Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7652948766183758,-9.704653795730007e-18,
1,0.8181205274257255,0.22507242298863928,Y6Z0,0.7853981617008454,3.0415262217152284e-08
2,0.8689565103009383,0.4416675366477262,Y4Z1,0.7853981598834618,-2.330881439371594e-08
3,0.9084607525002846,0.6099818948098755,Y3Z0,0.7853981509867178,-5.805471762794092e-08
4,0.9516773075190841,0.7941131757812354,Y2Z3,0.7853981302903461,2.3285508191871118e-07
5,0.9731459181286776,0.8855837423384304,Y7Z1,0.7853981676127338,-8.298978862609067e-07
6,0.9796357211610421,0.9132346216156257,Y5Z2,0.7853981044733217,3.3305783968421275e-05
7,0.9796358289289115,0.9132350807784586,X2,2.2718581964282277e-08,0.010026813643304459
8,0.9796358289434804,0.9132350808405321,Y0Y6,-2.8576819391312874e-08,0.009999588888723777
9,0.9796358289435542,0.9132350808408464,X5,2.313403977987685e-06,0.009999287110696121
10,0.9796358289435545,0.9132350808408476,Y1Y4,-7.902646847554321e-08,0.0099999331430145
11,0.979635828943556,0.9132350808408543,Y1Y4,-7.895157120275374e-08,0.009999913312694972
12,0.9796358289435563,0.9132350808408555,X2X5,1.1626533514401922e-16,0.009999999999999593
