Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7695609677890011,-1.2910951480762109e-17,
1,0.8185811458613474,0.21272515164645192,Y0Z6,0.7853980447455373,-2.3058184570109808e-07
2,0.8649256787203351,0.4138392268720104,Y2Z1,0.7853981232878608,2.5789040892264705e-08
3,0.9037969829302384,0.5825229079174645,Y4Z7,0.7853981044244164,5.18279090469219e-07
4,0.9336822175566923,0.7122111570813032,Y5Z4,0.7853981489020863,1.1638197191503399e-07
5,0.9706055578015615,0.8724415654917185,Y3Z7,0.7853981107863542,-1.1812674383664917e-06
6,0.970605886585084,0.8724429922618248,standard_x,1.5343621725608536e-09,2.027644060348148
7,0.9804976079121306,0.9153685384774042,Y0Y6,1.5707996792916015,2.038552518857809
8,0.9926330314818129,0.9680307261859982,Y1Y2,0.7853981382745675,4.066223135876621
9,0.9928203374890807,0.9688435485862256,X5,-5.0361139355776e-09,1.5240440145636145
10,0.9928852524484982,0.9691252498188445,X4X7,-2.1397844016890625e-08,1.6803738913083979
11,0.9999999996232217,0.9999999983649545,X0X6,0.7854002222864405,1.2168135633530457
12,0.9999999999997033,0.9999999999987124,X0,-1.3408903533593135e-08,0.010001563319673478
