Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7168900405485762,-5.607754107068756e-18,
1,0.7716400727490688,0.19338787058774123,Y3Z2,0.7853981423050698,-2.5370549921600324e-07
2,0.8203237804423837,0.36534829115241646,Y6Z1,0.7853981386802874,4.218187374719742e-07
3,0.8673730687455371,0.5315356213131769,Y0Z4,0.7853981357245108,-2.3235984564395618e-07
4,0.8977891165122494,0.6389710779309831,Y7Z6,0.7853980720392986,6.492971365254481e-07
5,0.9332423976974078,0.7641990326587345,Y5Z1,0.7853981328844472,-3.8106520264875844e-07
6,0.9714131414109126,0.8990255989422647,X0X4,1.586422846613026,2.026839123577327
7,0.9986037155652857,0.9950680490456083,X2X3,0.7883126781948766,2.0395512871721655
8,0.9986094739838167,0.9950883889112283,X2,5.572508561231159e-08,0.6672097225544185
9,0.9986099525191352,0.9950900791919923,standard_x,-3.130332487395261e-08,0.667927838257659
10,0.999999918133939,0.9999997108329878,Y0Y4,0.8004622127187143,0.6728301675352222
11,0.9999999999990098,0.9999999999965026,Y2Y3,-0.004177719198270856,0.010065086717546237
12,0.9999999999993231,0.999999999997609,X3,6.196675239900467e-08,0.009999851593338369
