Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7677231799673249,-9.047650257553756e-18,
1,0.8181838372487723,0.21724362023876911,Y7Z3,0.7853981561204257,2.7715816382265294e-07
2,0.8665913631441742,0.42564808301982565,Y0Z5,0.7853982227562983,-4.6798619590829483e-07
3,0.9126222885605594,0.6238207866495294,Y4Z1,0.7853981106824556,-3.8480845524256067e-08
4,0.9399864396095272,0.7416291458526496,Y2Z6,0.7853983055243963,-2.7371098506782116e-06
5,0.9595227490920382,0.8257370197238459,X2X6,1.5708423939801186,4.204061682973725
6,0.968229813533182,0.8632227423194928,X0X5,-0.7033959818790837,4.203809444372215
7,0.971903319038354,0.8790379472316974,X1X4,0.6793380923343186,0.0002913819515835543
8,0.9748835900857598,0.8918686336815392,Y3Y7,0.6794133484258051,-0.7838266314904458
9,0.9872665947889473,0.9451800433239032,X2X6,0.7853993825513882,2.671671132906591
10,0.9872697420572135,0.9451935929680982,Y0Y5,-5.0103459787386114e-05,-0.16216418469734303
11,0.9872711878860571,0.9451998175618542,Y3Y7,0.17085667233813606,-0.14991245541386464
12,0.9872711878863769,0.9451998175632315,Y0Y7,9.196058225332642e-08,0.009999272866089167
