Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7406937466205387,1.0819066533664916e-17,
1,0.786876880276114,0.17810266067125013,Y0Z4,0.7853980633316494,-6.658628957407939e-08
2,0.8292927719035884,0.3416771640805615,Y1Z7,0.7853982747210428,8.115083378107133e-07
3,0.8658414867665263,0.4826252298776996,Y6Z2,0.7853984375565235,-4.5672420918048265e-07
4,0.8972152687018209,0.6036164575338375,Y5Z3,0.7853987450749722,1.20990357178036e-06
5,0.9435728966902339,0.7823920457977069,X3X5,0.9207553564465154,1.8176206207841341
6,0.966606585019032,0.8712201709532202,Y2Y6,0.7955115656537031,1.4755715357758366
7,0.9782216764636458,0.9160131186482248,Y0Y4,0.2943941803221751,-1.577652042579118
8,0.9785528643608375,0.9172903261697385,Y3Y5,0.3623188880263725,3.1902035737360523
9,0.9882701176645298,0.9547643676826216,X1X7,0.7636197286870909,4.491752445265236
10,0.9997422064312429,0.9990058335832732,X2X6,0.45531774060804653,-0.9947642308863064
11,0.9999990609552658,0.9999963786267325,Y3Y5,0.16565836188708574,-0.10307211865914463
12,0.9999999999951814,0.9999999999814175,Y1Y7,0.0067122348659149084,0.010312521963301112
