Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6954825600879557,-2.381955087291163e-18,
1,0.7467588310923957,0.16838533457804705,Y6Z2,0.7853987708235884,8.632404748759168e-06
2,0.7942364055237595,0.3242961896183268,Y7Z3,0.7854088110795374,-8.581504786300973e-06
3,0.8402941447572082,0.4755444703301045,Y4Z5,0.7853877556530947,1.0588480078934696e-05
4,0.8722692189809939,0.5805469103644784,Y0Z5,0.7853951103149123,-9.506903563379472e-06
5,0.8947435393577635,0.6543499752505522,Y1Z0,0.7853962632292063,2.7724699085973376e-06
6,0.9597709946640469,0.8678926062573866,Y3Y7,4.712185134838775,0.9027049909985241
7,0.9989356044178107,0.9965046481984854,X2X6,0.7854001102220273,0.902657505012377
8,0.9989780377947277,0.9966439944931643,Y6Z7,3.511414710391913e-06,0.325964640118943
9,0.9989843651729663,0.9966647728703909,Y2Y4,-3.53971130550189e-07,0.3731895403956127
10,0.9989883765345433,0.9966779457171686,Y6Y7,8.042442257532701e-06,0.24545536373085364
11,0.9989939658509495,0.9966963003848283,Y4Y6,-1.062377016510111e-07,0.20912460894604162
12,0.999999999871339,0.9999999995774922,X3X7,0.7852071916264184,0.21975937907093274
