Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6908953892059211,-2.463649937030151e-18,
1,0.7427643898630283,0.16780403412248543,Y7Z2,0.7853981354528999,-2.5302266536839638e-08
2,0.7943001762113243,0.3345300697383969,Y4Z5,0.7853981611575558,-7.665950374015527e-09
3,0.8420864761603093,0.48912595178047863,Y3Z4,0.7853981616882945,-8.395683720942796e-08
4,0.8971874451800499,0.6673858906347976,Y0Z3,0.7853981543678216,-1.858039841788717e-08
5,0.9392699892171293,0.8035292627086433,Y1Z5,0.7853981497357144,4.4154970140162746e-07
6,0.9840419973733636,0.9483734565277401,Y6Z0,0.785398166453615,-1.9620680241089187e-07
7,0.984042264590868,0.9483743210166384,standard_x,-8.186809995108489e-09,2.7033106997584864
8,0.9999999999946698,0.9999999999827562,X2X7,0.7853981684873707,2.698166174427718
9,0.9999999999999842,0.9999999999999489,standard_x,-4.062923457027199e-08,0.009998776030751885
10,0.9999999999999871,0.9999999999999584,X1,9.719569389005991e-08,0.010000122722536166
11,0.9999999999999892,0.999999999999965,standard_x,2.6283300472122276e-08,0.010000036934970055
12,0.99999999999999,0.999999999999968,Y1Y6,-2.459397608277421e-09,0.010000001942793092
