Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6618932129347287,-7.462865976570022e-18,
1,0.7056800755281711,0.1295060148703537,Y3Z7,0.7657983414258818,0.06994554197143167
2,0.7491397606452974,0.2580443547669034,Y4Z6,0.7905198414799646,-0.12303539478404105
3,0.7885455738931568,0.37459277897896204,Y1Z7,0.021359024702712944,-1.1379473103399969
4,0.8234552164013363,0.47784312426540654,Y2Z5,0.7685380955910129,1.2879403118242008
5,0.8360477892545667,0.5150874900544886,Y0Z5,-0.07417466339542374,-2.313660330916074
6,0.8911870618321861,0.6781699086483951,Y4Y6,1.191966763688451,2.890985632195851
7,0.8912817402814617,0.6784499339330022,X0,-0.6440921472554461,-2.159441135418932
8,0.8923237924782277,0.6815319548702656,Y1Z4,-0.593128512309858,1.6177848917062465
9,0.9612631307807606,0.8854300750497467,X3X7,-0.6246491938263001,-0.393675390524368
10,0.9809171766518663,0.9435597743725572,Y2Y5,-0.6574651234406044,-0.22431563995104187
11,0.9820140428135921,0.9468039155838186,standard_x,-0.02904942978632008,-0.09469668325127444
12,0.9851957718704485,0.9562143420484085,X0X1,-0.15824006247189965,-0.03359787510853149
