Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7402499349503023,-1.5012887415629696e-18,
1,0.7963930308323601,0.2161427596613536,Y6Z0,0.7853992023111356,4.970170680373705e-06
2,0.8495614778368143,0.42083355346069923,Y7Z4,0.7853986778668828,-4.430747378533857e-06
3,0.8953945151758783,0.5972840861306128,Y3Z2,0.7853977175550488,1.4389209984923493e-05
4,0.916074686393947,0.6768997397941137,Y1Z6,-0.7853987878012428,4.367428308663919e-05
5,0.9328790926905647,0.7415942617893352,Y5Z3,0.6340555961875974,-5.252742575056541
6,0.9709511431396163,0.8881661228657407,Y4Y7,0.7532793632465274,5.2527679062732515
7,0.9714570886903771,0.8901139397052246,Y1Z6,1.5707971259893212,5.4291717798073975
8,0.9716052016917791,0.8906841532348093,Y2Y3,-0.7853863629408762,-5.428383206057156
9,0.9886564380779412,0.9563289352020435,X5,-0.6340198831189494,-4.550880173172868
10,0.9904373140111222,0.9631850487234788,Y4Y7,-0.38354530564351735,3.570469167428298
11,0.9913775599513374,0.9668048589438737,X2X3,3.99325949885418e-05,-6.43586296142888
12,0.9913775829257973,0.9668049473922059,standard_x,1.0167776364646822e-06,0.010000148536073892
