Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6746098352610811,6.694898697242831e-18,
1,0.7268061467491183,0.16041146028466322,Y4Z3,0.7853981707564642,3.108793247389079e-08
2,0.7766179809699444,0.3134948648208554,Y5Z7,0.7853981356196289,7.495698276911938e-09
3,0.8180913472957424,0.4409522093262579,Y6Z0,0.7853980667283017,-2.65135369597821e-07
4,0.8560003821010669,0.557455530303219,Y2Z4,0.7853981470825455,4.823610365882432e-07
5,0.8968879109567146,0.6831124593885047,Y1Z2,0.7853981799254691,-1.4912189304149547e-07
6,0.964170297553005,0.8898869531728366,X5X7,1.0167913484848063,1.1563751830114815
7,0.9947136681949474,0.983753867271022,Y0Y6,0.7853981691375825,2.203190569789005
8,0.9999984143609465,0.9999951269607217,Y5Y7,0.2986609678444192,0.0876686311857245
9,0.9999999999707678,0.9999999999101629,standard_x,-8.738761435197747e-09,0.010004130070193393
10,0.9999999999999732,0.9999999999999181,X5X7,-7.787443500510908e-06,0.009999487085320452
11,0.9999999999999771,0.9999999999999298,standard_x,5.181423339844724e-09,0.010000029174883594
12,0.9999999999999774,0.9999999999999301,Y1Y2,8.104108951820457e-17,0.010000000000000082
