Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6801030311394746,-1.0727189000327416e-17,
1,0.7404523436808481,0.18865234252246305,Y6Z3,0.785416271310596,-0.0019567027152309975
2,0.7990374026559321,0.3717896169510526,Y2Z7,0.7859848357431314,-0.01890871208303327
3,0.8521076984651638,0.5376877059459823,Y4Z5,0.7848070496775456,-0.007362497606066225
4,0.8807563337665069,0.6272435257569348,Y0Z5,2.359412880395586,0.08273015200652965
5,0.9232626930191042,0.7601186805419431,Y1Z4,0.11817652846152724,-8.411973138950046
6,0.9784026468360325,0.9324865338959061,X3X6,0.7410063791433115,9.947946647818407
7,0.9808686545579922,0.9401952900330575,Y0Z5,-0.851551429703094,-4.667196222505485
8,0.9827178623737816,0.9459759256620109,Y4Y5,-0.7549821679786259,-0.18595690253137748
9,0.9827911707433887,0.9462050881009931,Y1Z2,-0.10299785784448193,-3.158935610130491
10,0.983203428150604,0.9474938074304817,Y1Z0,0.7093283181785393,3.997449439834517
11,0.9932891495014928,0.9790218378048051,X0X1,0.7757796800756884,-1.866874649004976
12,0.9955808282381907,0.986185640403064,Y3Y6,0.16223728381474822,-0.39945705381061525
