Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7281636658104432,1.1150705270279153e-17,
1,0.7809516558615183,0.19419033959700546,Y4Z1,0.7853980872002989,2.269276533017875e-08
2,0.8205884462650666,0.3400015701733742,Y6Z7,0.7853982393316579,-6.523537473085183e-08
3,0.857129928680204,0.4744261404725613,Y5Z1,0.7853981257411868,1.8836822258921522e-08
4,0.8938060595672418,0.6093460399642264,Y2Z5,0.7853982593948762,3.4433851259244685e-07
5,0.9288611134521665,0.7383025092656421,Y0Z3,0.7853985144665883,-1.9723590472668325e-06
6,0.9609350749130602,0.8562924812703694,X0X3,1.4825743821562156,3.5841063139155813
7,0.9758138208618784,0.911026687399132,Y6Y7,0.7853981561518831,3.57229517255334
8,0.9758243895581132,0.9110655662939138,standard_x,-6.203786622474238e-08,0.6036082000136548
9,0.975962442939846,0.911573421074049,X5,3.595224656642989e-08,0.48561575872378276
10,0.9999999318514381,0.9999997493029689,Y0Y3,0.8501975079395692,0.3428459673416319
11,0.9999999999936718,0.9999999999767208,X0X3,-0.0015030021826274115,0.009989392859685671
12,0.9999999999998814,0.999999999999564,X3,-6.598005370864828e-07,0.01000013269387402
