Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7197913470250548,0.0,
1,0.7654874230967526,0.1630787471641127,Y4Z2,0.7853876618318654,3.419289718761252e-06
2,0.811166186045944,0.32609570779050673,Y0Z5,0.7854011668237301,1.6359735028711314e-05
3,0.852515418990047,0.47366157524357283,Y3Z1,0.7854005113919341,-2.148420615663049e-05
4,0.8881770367497263,0.6009296570142955,Y6Z7,0.785401877780488,-6.496488189053866e-05
5,0.9206149070178503,0.7166929281471983,Y2Y4,0.5665821755085411,1.6467823676201214
6,0.9542429569915036,0.8367036759118651,Y0Y5,0.6369897626087995,0.025339670097249616
7,0.9645580256294,0.8735157747831253,X6X7,0.37610906902074676,0.19717649013230373
8,0.976244587758928,0.9152224173348563,X1X3,0.5738555843142324,2.4135068735991956
9,0.9953543941627614,0.9834209051436607,Y2Y4,-0.692965957660433,-0.93361179059779
10,0.9966633664576864,0.9880923251052779,X0X5,-0.22318608608321003,-1.17782313393172
11,0.9998926152436473,0.9996167685929305,X1X3,0.46743064022430375,-0.1576085941507815
12,0.9999999992294286,0.9999999972500088,Y2Y4,-0.19443603017703656,0.01467099011284315
