Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7651150222837743,-1.2509914201286578e-17,
1,0.8177719172564227,0.22418162065802857,Y3Z1,0.7853981527874592,-4.2930758595009005e-08
2,0.8679344125736408,0.43774357683311205,Y6Z5,0.7853981720063395,-3.882166997446622e-08
3,0.9165943092896872,0.6449083652719649,Y0Z7,0.7853981545233594,-6.22004513913097e-08
4,0.9383679429671696,0.7376074977971107,Y4Z7,0.7853981575316422,2.193201044787313e-06
5,0.952734868353968,0.798773288502363,Y2Z4,0.7853982722403737,1.0816783456029848e-06
6,0.9828718120290576,0.927078401788489,X5X6,0.8806116525147838,2.426370072680947
7,0.9828781221144244,0.9271052663646239,standard_x,-8.800268744165382e-09,-2.557645000900509
8,0.9909116680341478,0.9613073085634609,Y1Y3,-0.7853981188364729,-2.5570553248403924
9,0.9999953828379261,0.9999803428805074,X5X6,-0.42174039088862136,0.17160659115195673
10,0.9999999893189635,0.9999999545265239,Y2Z6,8.493977648853409e-09,0.009351753930893221
11,0.9999999999999782,0.9999999999999067,Y4Z6,-3.345593731014803e-07,0.009987585320900775
12,0.9999999999999788,0.9999999999999095,X4,-9.283331714100077e-09,0.009999997679167072
