Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6597158186594457,8.399998782810167e-18,
1,0.7100617838949762,0.1479527054040297,Y7Z4,0.7853979882599682,-3.04153507907916e-06
2,0.7591564356957874,0.29222815073152664,Y6Z3,0.785397548757398,6.7663427219629445e-06
3,0.807798178058668,0.4351726219416073,Y1Z5,0.7853977012877739,-5.6241631200279575e-06
4,0.8489933657984274,0.5562337526044266,Y0Z4,2.365596442876003,-0.00014162484863789831
5,0.8686899692072435,0.6141165590611388,Y2Z1,0.7854049307933813,0.00012259673974123337
6,0.913773301660526,0.7466038591632946,X3X6,1.5709359930629059,1.8466447448896328
7,0.9138329706806059,0.746779209718366,Y0Z4,0.7791071215390417,1.8318439361946388
8,0.9615858917475125,0.8871116838251062,Y4Y7,-0.7853981132713654,0.003269375721066585
9,0.9976904538488662,0.9932128900554965,X0,-1.5708231496343152,-0.6046157200137414
10,0.9992083957065293,0.9976736964664298,Y3Y6,-0.7855323205028069,-0.6014342627828995
11,0.999999894885319,0.9999996910973632,Y0Z5,0.784021388603692,-0.008613306392947955
12,0.9999999998741924,0.9999999996302866,Y1Y5,5.879898569586883e-06,0.00981375165655227
