Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.719956207917284,1.5786920233254358e-17,
1,0.7723921411349524,0.18724190537378715,Y6Z0,0.7853976563271031,6.165897165949556e-07
2,0.8181241104944789,0.35054482674695125,Y3Z2,0.7853987750551771,-1.6120338002928728e-06
3,0.8616311747745308,0.5059029011269798,Y1Z5,0.7853982984950004,1.4038788105657132e-06
4,0.8988395256751845,0.6387690883183873,Y4Z0,0.7853977881017816,-4.156503080880849e-06
5,0.9324879413266041,0.7589232092191671,Y7Z2,1.1230686608425349,-0.14359325793405464
6,0.9859985772289402,0.9500027382612924,X1X5,0.7709712638642526,1.7519190915719076
7,0.9860171750225455,0.9500691485661483,Y7Z1,-0.8448082620359421,1.751135077948725
8,0.9912576671418111,0.9687822651122838,Y7Z3,0.6553652651396618,-0.07326983780931517
9,0.9999583579009863,0.9998513014743016,X2X3,0.7854837036263681,3.7219985122638852
10,0.999980933799601,0.9999319170753359,X1X5,0.3210838519675567,0.8987148443592817
11,0.9999986019136914,0.9999950076154225,standard_x,1.8157106016035338e-07,-0.20566812602370993
12,0.9999999893546186,0.9999999619867265,X7,0.17296021066840725,-0.20365096239635214
