Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6993818129505801,6.270925823210565e-18,
1,0.7445052739229665,0.15010223238745155,Y1Z7,0.7853993345904219,-4.711414531457025e-08
2,0.7883994192823002,0.2961151725563633,Y5Z6,0.7853993071785518,3.860647841518897e-07
3,0.8273475900974965,0.42567543368851296,Y2Z4,0.7853986591087853,-3.809086128345274e-06
4,0.8558922443013943,0.5206286182714712,Y3Z4,0.7853979124106457,6.029457196886733e-06
5,0.8921553669194212,0.6412571237320055,Y0Z3,0.7854074888488266,-2.9936966113528112e-05
6,0.9431413783578663,0.8108610054494592,Y5Y6,1.5708004180844912,1.6634996733262866
7,0.9613768520456536,0.8715209204957479,Y1Y7,0.785398339900988,1.6634706122569796
8,0.9711307021149875,0.9039668951224612,Y2Y4,1.2864778314828906e-06,-0.4464878939030582
9,0.9741936049580348,0.9141555762302469,X3,-7.073159173373165e-07,-2.1487184278977307
10,0.9770706858885272,0.9237261247014862,Y5Y6,0.7853965452814942,3.4178002391262687
11,0.9999999811577994,0.9999999373218212,Y0Z5,-1.3113149828912518e-05,-0.9108019097488992
12,0.9999999999924967,0.9999999999750404,standard_x,2.980745412656739e-07,0.009999564259720446
