Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7109201277591777,5.97985907845152e-18,
1,0.7725469241894398,0.2131825918994564,Y1Z5,2.3562354291580143,-0.0004298650906957819
2,0.8262357847379133,0.3989058666895708,Y0Z3,0.7853933147946407,0.00033251798815638636
3,0.8786471637519948,0.5802100114846102,Y2Z7,0.7853970330671963,1.3533969720431174e-05
4,0.906374540125455,0.6761259815538144,Y4Z5,0.7853907108755079,-3.480734734711976e-05
5,0.925827012927004,0.7434169785048016,Y6Z7,1.5688883977064347,-7.7974588403185665
6,0.9258276698674154,0.7434192510269475,Y6Z2,-1.0009276745169167,-2.7428869969542258
7,0.9436548236606725,0.805087860657458,Y0Y3,0.7053629913259611,11.947073671833142
8,0.9966529958147996,0.9884218705395992,Y2Y7,0.7917859169337006,-6.823816486187859
9,0.9994238421036782,0.9980069248963764,Y6Z1,0.23818982278951625,3.384949153522995
10,0.999994574409295,0.9999812315168716,X0X3,-0.11331247725684974,0.1812360893972492
11,0.9999965403411188,0.9999880321696069,standard_x,1.1481021181804172e-05,0.010174222910994896
12,0.9999966461103187,0.9999883980518763,Y2Y7,-0.0076871239562335434,0.010142264495337682
