Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7543430470242767,2.2549182464972e-17,
1,0.8015351124131131,0.19210555539822355,Y7Z6,0.7864429091919279,-0.03221612034981384
2,0.8476028119950054,0.3796341354927782,Y5Z4,0.7846496820591747,0.026011601862164474
3,0.8929017012463865,0.5640331061006144,Y1Z2,2.331059031427433,-0.057998322020841576
4,0.9284811482491566,0.7088669753307937,Y0Z4,0.7845882091108923,0.06745099431515343
5,0.9368067184384464,0.7427580176499281,Y3Z6,1.5631120947139574,0.18171153066068083
6,0.9558610950352978,0.8203229974562775,X1X2,2.3586607540212423,2.794643286875494
7,0.9558626882667487,0.8203294830510534,standard_x,-0.009853833221205054,-3.8833359574382156
8,0.9560383542612456,0.8210445696479074,X3,0.8132873009231714,-2.3650361216263684
9,0.9579559447632274,0.8288505384135106,X1X2,-1.6270587039912627,-5.3274861463934045
10,0.9579565493314286,0.8288529994397261,X4X5,-0.0011269132327031107,-2.3740643276856552
11,0.9579566067414884,0.8288532331398474,standard_x,-0.030285645476926647,-2.4563147219602324
12,0.9903292747988581,0.9606332119486247,X6X7,-0.7855780473650663,2.2947676669714476
