Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7505984330760379,5.2226927629325664e-18,
1,0.797454018101735,0.1878720555111125,Y2Z7,0.7854004853748731,-1.5820272767377527e-06
2,0.8425300573100556,0.3686088478427481,Y3Z0,0.7853974287817213,-1.015867745275877e-06
3,0.8775570369650205,0.5090529520517805,Y1Z5,0.7853972271819957,-1.2461529035815414e-07
4,0.9037856654291128,0.6142192057669738,Y4Z6,0.7853980818331955,2.5006059182471394e-05
5,0.9377350685381596,0.7503426613160619,Y1Y5,3.0366249623591637,1.789968312750795
6,0.9523215267771937,0.8088284936985078,X4X6,1.5178787798807614,-0.30854085496321393
7,0.9588730099432239,0.8350973068693069,X0X3,0.8022170557817887,1.4965660424279519
8,0.9712003395017146,0.8845249416293129,X2X7,0.9903452253717473,-0.95773452844474
9,0.983579089877133,0.9341587531890958,Y4Y6,-0.7588827455732119,-1.9884678304929855
10,0.9838663763192532,0.9353106563052761,Y2Y7,0.2099927777281167,-3.6592288626854477
11,0.9838965320286692,0.935431568574545,X1X5,-0.05600804234835292,0.022373262623716965
12,0.9839086000619656,0.9354799565355563,Y0Y3,-0.03433877289741475,0.018267839493817325
