Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7234827450048467,9.011238742354495e-18,
1,0.7831420717378492,0.21575263624705157,Y6Z0,0.7853981448558317,5.293731508564558e-08
2,0.8312046269534444,0.3895665822029293,Y4Z5,0.7853981624637101,-6.389083842792797e-08
3,0.8751026481376254,0.5483198621201278,Y3Z7,0.785398159951764,-5.8402421428587674e-08
4,0.9100124671430868,0.6745681101944596,Y2Z0,0.7853981764087201,6.599480661346531e-07
5,0.9256314134304586,0.7310526369472139,Y1Z0,0.7853981302021616,-2.3185790125310166e-06
6,0.9663602650492834,0.8783448976762549,X4X5,1.090328312883444,2.0784492869670577
7,0.9906584894979723,0.9662172601048297,Y3Y7,0.8047730805445318,2.9813996527299698
8,0.9999902190455081,0.9999646280500941,X4X5,0.43245197463709184,0.8273673787998854
9,0.9999999995941623,0.9999999985323237,Y3Y7,-0.020797809569034913,0.009826977291523752
10,0.9999999999999684,0.9999999999998852,Y4Y5,-2.8741233179732055e-05,0.010005071593711489
11,0.999999999999987,0.9999999999999535,Y2Z1,-1.2698481983524312e-07,0.009999878872877387
12,0.9999999999999915,0.999999999999969,X4X5,1.7950702231787516e-08,0.009999932353315075
