Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7488327744686331,-8.698268866812593e-18,
1,0.8010278636104111,0.20781011149585554,Y5Z3,0.7853981523545014,-2.5965929462516405e-08
2,0.8485642268521992,0.39707191960485794,Y1Z4,-0.7853981606318832,7.162517855028367e-08
3,0.8846475172180707,0.5407343353103069,Y2Z1,0.7853981618592746,-1.6140822357716332e-08
4,0.9286544494493807,0.7159440273320641,Y6Z4,0.7853979799705362,-2.580450417564673e-07
5,0.9522860484099407,0.8100311396555975,Y7Z0,0.7853981518480552,3.445658448762684e-08
6,0.9522867711715413,0.810034017266715,standard_x,3.3219682057967433e-09,5.01392749362964
7,0.9698519649633383,0.8799682762236163,Y0Y7,1.0292885669605538,5.232074688306745
8,0.9714121089988131,0.8861798511302319,Y3Y5,-0.7853982407868632,-6.079652293834303
9,0.999999999916759,0.999999999668584,X0X7,1.9368475241981826,4.128629120280321
10,0.9999999999999869,0.9999999999999478,X6,-1.8754452456946146e-07,0.009997850049679832
11,0.9999999999999968,0.999999999999987,Y3Y5,-1.5797013630240574e-07,0.010000023087921322
12,0.9999999999999964,0.9999999999999862,standard_x,0.0,0.01
