Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7156025428118862,2.4449108886714478e-18,
1,0.7655543245205056,0.17564074658930243,Y6Z1,0.785220194333859,-0.002252016618731793
2,0.8147548313953484,0.3486398562202275,Y4Z7,0.7872359209126297,0.009744468747651716
3,0.8617007668817744,0.5137114287672833,Y5Z0,0.7852124258844876,-0.013697848634201685
4,0.8978204847626555,0.6407157917387492,Y2Z0,1.542942709327765,-1.5234292183554439
5,0.9187742419063251,0.7143935149886088,Y3Z7,1.535883143264662,1.6503519445966266
6,0.9609136852091675,0.8625644716472308,Y1Y6,0.9831835997985171,-0.0016870625977480726
7,0.9667565280291707,0.8831091096962922,Y4Y7,-0.7899058132610516,0.33479065995560053
8,0.9686049072107706,0.8896083913701687,Y2Z7,-0.00884681285091504,-1.1032131319722553
9,0.990892770920461,0.9679771079193755,X1X6,-0.2712181359883679,0.5696647324781597
10,0.9910283280836284,0.9684537548082318,X4,0.0020448471162102704,0.2709693673973728
11,0.9910766560055927,0.9686236857297045,Y7Z1,-0.004030599156803089,-0.5383894957515666
12,0.9973689053756004,0.990748529714669,Y0Y5,-0.7769824329739918,-0.19222910531251214
