Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7344196039900825,3.1308782625881226e-18,
1,0.7919389632478367,0.21657983842906176,Y1Z4,0.7853981359585266,-1.401989728231302e-07
2,0.8494537562921977,0.4331424835205808,Y3Z2,0.7853981476911778,3.408263717675206e-08
3,0.906496423473041,0.6479274150812424,Y7Z0,0.7853981566033352,-2.2291655829086926e-07
4,0.9452640473906812,0.7939006288428198,Y5Z4,0.7853980982965927,1.0733242386638659e-07
5,0.9759310954036107,0.9093724350215572,Y6Z2,0.7853969393315141,1.0620874689282313e-05
6,0.9759316455909963,0.9093745066631166,X6,1.5707982291428704,1.1160961173757453
7,0.9925612849852724,0.9719907224837114,X0X7,0.7854680109415686,3.923794085540333
8,0.9925670047804536,0.9720122594467823,standard_x,-1.4199460619878665e-08,-1.394264092888574
9,0.99460395931453,0.9796820820868555,X6,-1.5707952500156475,-1.3952699108813424
10,0.9946039627676498,0.9796820950890195,Y0Y7,-9.807914010592435e-05,0.010011414783989987
11,0.994603962768062,0.9796820950905709,standard_x,3.6416072511516573e-09,0.009996912662617688
12,0.9946039627680698,0.9796820950906004,Y6Z2,2.754510560238959e-07,0.009999963036955937
