Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7329479289465525,3.10143839837117e-17,
1,0.7659949908519333,0.12374763384166729,Y6Z2,0.7853981460730323,nan
2,0.7967692906568803,0.23898470983044628,Y9Z7,0.7853981653663152,nan
3,0.8270192498384641,0.3522583461750584,Y1Z0,0.7853981761987526,nan
4,0.8562245915560724,0.4616203204237556,Y4Z7,0.7853981368822162,nan
5,0.8915958199751117,0.594071000470944,Y3Z9,0.7853981368076279,nan
6,0.9130833806743114,0.6745330639720326,Y8Z6,0.785398138649789,nan
7,0.9382433818084599,0.7687469041227535,Y5Z8,0.7853981312857574,nan
8,0.9517515775638714,0.8193295328293029,X0X1,0.02907271832068065,2.1621284642257166
9,0.9517515822678996,0.8193295504439507,Y5Z1,2.11990104374743e-09,3.6556968585341494
10,0.9528445477292246,0.8234222558740697,Y0Y1,0.43849895165832753,4.77679449556732
11,0.9528445477292616,0.8234222558742088,standard_x,-7.136956462591129e-09,4.7866958610194725
12,0.9531033707797038,0.8243914415817791,Y0Y1,0.40687180743821805,2.0933288008952866
13,0.953103370779704,0.8243914415817796,X0X1,2.268699525460371e-09,0.10000000453739892
14,0.9531033707797043,0.8243914415817812,X0X1,1.5124663638324076e-09,0.10000000529363201
15,0.9531033707797042,0.8243914415817806,X0X1,5.4921995244033294e-17,0.10000000000000019
