Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7325332166901733,-1.1101468453975238e-17,
1,0.7675594255417683,0.13095535983255707,Y9Z6,0.7853981673988057,nan
2,0.8021084109401593,0.26012648519944176,Y4Z0,0.7853981285414081,nan
3,0.8362861617328246,0.38790964529777333,Y5Z6,0.7853981372009371,nan
4,0.8700377847729808,0.5140996066174153,Y8Z7,0.7853981525971976,nan
5,0.8916620356093788,0.594947966809302,Y2Z5,0.7853981729595535,nan
6,0.9145715884172156,0.6806017909004187,Y1Z2,0.785398145579762,nan
7,0.9404093165761807,0.7772034243415151,Y3Z1,0.785398181863085,nan
8,0.9670049896675701,0.8766388486670158,X7X8,1.2142588127302159,2.3029770877145435
9,0.9805418914884861,0.9272503737820259,X0X4,0.7853981474016791,2.2252255227606637
10,0.9999999990578202,0.9999999964773952,X7X8,-0.8705614011213724,-1.0269718955411609
11,0.9999999999999831,0.9999999999999372,X7X8,5.153909168136888e-05,0.09999764999083381
12,0.9999999999999982,0.9999999999999933,standard_x,-9.6382744629567e-09,0.09999999309475004
13,0.9999999999999991,0.9999999999999967,standard_x,1.0099126709384217e-08,-0.1000000090893011
14,0.9999999999999992,0.9999999999999972,standard_x,-3.141974072017796e-09,0.09999999960725311
15,0.9999999999999999,0.9999999999999993,Y0Y4,7.970473900559409e-16,0.09999999999999956
