Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7350892904061341,-3.2764609314288128e-18,
1,0.7653768170597305,0.11433107668629208,Y9Z7,0.7853978566832874,nan
2,0.794993776907686,0.22613085969001193,Y5Z1,0.785398181895662,nan
3,0.8239927666665876,0.33559789408571383,Y4Z1,0.7853982229730339,nan
4,0.8680441096553014,0.501885406796124,Y3Z5,0.7853981498420193,nan
5,0.8962623529665006,0.6084052351354935,Y6Z8,0.7853981550542032,nan
6,0.9187739654493969,0.6933833491476029,Y0Z9,-0.7853982051536943,nan
7,0.9327744128187574,0.7462330334462276,Y2Z0,0.7836560289298043,nan
8,0.9327747683231445,0.7462343754243901,Y2Z9,0.0017421193186970428,nan
9,0.9626035320216919,0.8588336876389763,X6X8,0.3394747368683848,1.4528153638242007
10,0.9626035487622481,0.8588337508321792,X4,8.364690701992787e-08,1.5126640813962997
11,0.9665861918918234,0.8738676584295015,X6X8,0.6156604773909453,1.3929687724500048
12,0.9665861918919081,0.8738676584298215,Y7Z1,2.5176650679570097e-07,0.10000006399638546
13,0.966586191891908,0.8738676584298213,standard_x,4.666780933733399e-09,4.027436794144863e-09
14,0.9665861918919083,0.8738676584298223,standard_x,3.9920323351738635e-09,-0.1
15,0.9665861918919085,0.8738676584298232,X7,2.297575561041496e-13,-0.1000000000000433
