Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7451077519791207,-2.4580162261667493e-17,
1,0.7826721110437834,0.1473734856839806,Y7Z8,0.7854582242569037,nan
2,0.8193312646382398,0.2911956453577163,Y0Z9,0.7854008954188029,nan
3,0.8536543490603107,0.4258528767508789,Y5Z2,0.785227802485738,nan
4,0.8839573291079598,0.5447383284777862,Y3Z2,0.7851833660884611,nan
5,0.9129588826655698,0.6585179894239063,Y6Z9,0.7853762199562656,nan
6,0.9399993939947389,0.7646040377016635,Y4Z5,0.7853380803279233,nan
7,0.9563853536159156,0.8288898672959575,Y1Z7,0.009997665281682408,nan
8,0.9563860664497598,0.8288926639045231,Y1Z7,1.5994548980806598,4.373470912610206
9,0.9765579762469903,0.9080316332292321,X7X8,0.9914378137385007,-2.8044303278455955
10,0.9836110946305441,0.9357026135682505,Y1Z6,-0.7684621740732229,0.6873791644564692
11,0.9839232593956728,0.9369273066201285,Y1Z3,0.17748766529992063,-3.340462224457986
12,0.9864640156984205,0.9468952688570162,Y7Y8,0.28628816443844535,-0.48711177789293886
13,0.9865233135985088,0.9471279079448999,Y1Z6,-0.12171370216942115,-0.10437178093202784
14,0.9866006359992305,0.9474312612297574,X1,0.18935049876528762,0.10112242623081753
15,0.9866006390732525,0.9474312732898413,Y7Z1,-1.3406420683617844e-07,-0.10000783985249262
