Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7740510347277163,-2.1699561037268378e-17,
1,0.8090888863088517,0.15506975895602118,Y1Z2,0.785398097497955,nan
2,0.8439864658131236,0.3095187048151799,Y5Z3,0.7853981641242623,nan
3,0.8755985706639288,0.44942686864638176,Y4Z3,0.7853981396806016,nan
4,0.9057171977721747,0.5827252312742032,Y8Z6,0.7853981098281759,nan
5,0.9358351806757345,0.7160207427949818,Y0Z7,0.7853981255218324,nan
6,0.9506246561988058,0.7814756808392834,Y9Z7,0.7856560928655887,nan
7,0.9506246700385423,0.7814757420908872,Y9Z0,0.00025799253375932354,nan
8,0.964504023291828,0.8429026808536307,X6X8,1.4675593638816344,1.4452684993720328
9,0.9731419073028844,0.8811320394198322,X1X2,0.8213701439090496,1.464046078022859
10,0.9787251893802197,0.9058424074031818,Y6Y8,0.8670196682816297,2.2111549130030284
11,0.9801646007803023,0.9122129229678275,X1X2,0.4480727493472771,3.536466175690934
12,0.9813179841381563,0.9173175418646836,Y6Y8,0.29891855553760077,0.8470340481797084
13,0.9843238020164906,0.9306206250397362,X1X2,0.4515335703690937,3.278125908678251
14,0.9843239274287784,0.9306211800867027,X1X2,-0.004283622061183845,-0.10003466131696391
15,0.9843239274293644,0.9306211800892964,X6X8,-1.8962767400191712e-06,-0.10000004186878146
