Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.723954362461916,7.236880610758048e-18,
1,0.7594959061231812,0.12875241926749076,Y6Z0,0.7869180307636332,nan
2,0.7893455080436835,0.23688527072899646,Y8Z7,0.7853799857905642,nan
3,0.8188343187888472,0.3437111239037105,Y3Z1,0.7875366729742621,nan
4,0.8467892480457554,0.44498035426077953,Y9Z8,1.4075703266511874,nan
5,0.8708130808108845,0.5320088361429277,Y5Z3,0.7853929684326627,nan
6,0.9070131111571604,0.6631466822944783,Y4Z5,0.7820219987613359,nan
7,0.9258995913006379,0.731564645033961,Y2Z0,0.7874499700729354,nan
8,0.9258998012796497,0.7315654057017033,Y4Z5,0.005144019439922722,-0.056381905287661994
9,0.9258998025108196,0.7315654101617262,standard_x,-0.002568074122858285,0.7728876421248712
10,0.9314821374643705,0.751787917582372,Y9Z3,-0.6485263818762773,-0.30075918214541547
11,0.98462843785253,0.9443151419288435,Y7Y8,0.7857050866745968,-1.0444162453538341
12,0.9856569744783925,0.9480411078054848,Y9Z5,0.31874193456774,0.0332490104234575
13,0.985738699785307,0.9483371650358884,Y9Z0,-1.2913878871076962e-05,1.0684204940750808
14,0.9907874745458605,0.9666268029580125,Y7Y8,-0.33560292073634823,0.7435260244410716
15,0.9907878939575137,0.966628322314221,Y4Z8,7.516633480913207e-06,-0.10015052514375422
