Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7437177540202349,6.1968519383200606e-18,
1,0.7792660886455413,0.13870775359176882,Y4Z3,0.7854078463028169,nan
2,0.8140041546331879,0.2742538810843047,Y2Z0,0.785407226287244,nan
3,0.8438815474106356,0.3908339144113371,Y6Z8,0.7854067196605716,nan
4,0.869882110105078,0.4922867583063265,Y7Z1,0.7853978951244036,nan
5,0.8924990387695454,0.580536838127514,Y5Z7,0.7853907699372513,nan
6,0.9141986359534015,0.6652075382023422,Y9Z1,0.7838359095593046,nan
7,0.9141990507624297,0.6652091567656044,Y9Z7,-0.0015898123866098213,nan
8,0.9648116377679924,0.8626968399723409,X0X2,1.0181636814686135,1.0278639523828481
9,0.9914469944035808,0.9666266168234905,X6X8,1.6811211334245584,1.1775360958674934
10,0.9933833368706468,0.9741821244618108,Y3Y4,-0.5269019744999152,0.40898127249917615
11,0.9990118452965796,0.9961442717202563,X0X2,0.3230852799983616,0.4915844997276369
12,0.9992009746616818,0.9968822446702713,X6X8,-0.6372082724883824,-0.5824307951748081
13,0.999999999929899,0.9999999997264695,X3X4,0.7854013550697742,1.2602747076415217
14,0.9999999999997394,0.9999999999989833,X0X2,-1.0613285066206924e-05,-0.09998133385199623
15,0.9999999999997777,0.9999999999991332,Y6Y8,2.0534776547911812e-06,0.1000000365126888
