Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7473058219557441,-1.3927712740498546e-17,
1,0.7799579046311138,0.12921580911789404,Y2Z1,0.7853982983115187,nan
2,0.8115327541431643,0.25416862661620865,Y9Z4,0.7853981905689917,nan
3,0.8406225413319288,0.36928717589940524,Y0Z2,0.78539811842341,nan
4,0.880797024855479,0.5282717786887663,Y5Z0,0.7853981051295664,nan
5,0.9092776180812837,0.6409795325683065,Y7Z6,0.7853981004865886,nan
6,0.9333575189076729,0.7362721942859501,Y3Z9,0.7853981998251395,nan
7,0.9407682848021706,0.7655992090666379,Y8Z7,-0.7855420819158511,nan
8,0.9407682898489329,0.7655992290384567,Y8Z7,1.5707410605136591,4.337627177572682
9,0.9654146775996054,0.8631336793428717,X6X7,0.7852321329637889,-4.245253134330975
10,0.9681129230894678,0.8738115885481639,Y8Z7,0.7853984403856907,0.00027305658506763495
11,0.9694782828453976,0.8792147987309109,Y6Y7,-0.7853787754191468,-0.0002997497211391938
12,0.969478490047596,0.8792156187031007,standard_x,9.387809370744723e-09,-0.10157659986903517
13,0.9694784900478753,0.8792156187042058,X8,9.326040362700399e-06,-0.10000030965931599
14,0.9694784900478778,0.8792156187042157,standard_x,-1.3429482437952685e-08,1.8011027534801578e-08
15,0.9694784900478781,0.8792156187042168,Y6Y7,0.0,-0.1
