Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7417508135273296,-1.7719946599327748e-17,
1,0.7703751082338852,0.11083982527699006,Y4Z0,0.7853939121603792,nan
2,0.7988187796519955,0.22098023581075318,Y7Z6,0.785403827857557,nan
3,0.826292839943223,0.3273660899793003,Y3Z2,0.7853970472522349,nan
4,0.8497809268014258,0.41831734205880466,Y9Z5,0.7853990140322843,nan
5,0.8700095230874612,0.49664710008178375,Y8Z5,0.7853822579134331,nan
6,0.8754893552399167,0.5178662652892425,Y1Z8,0.7853962152728625,nan
7,0.896590191114463,0.5995735347786642,X2X3,1.5725209476772455,1.122958089833893
8,0.908929821465142,0.6473554097933407,X0X4,0.8947263855690405,1.1342966322535153
9,0.9172791864602824,0.6796860634119688,X6X7,1.5033591293943176,6.775888857213096
10,0.9391146955241305,0.7642381557615758,Y2Y3,-0.7857027976570445,-2.5892937940577383
11,0.9408756251690832,0.771056878674141,Y6Y7,0.7742326965318745,-0.8748014521198593
12,0.940942267640372,0.7713149335869148,Y0Y4,-0.11442757618592392,1.0575640694579997
13,0.9409428440028367,0.7713171653943889,Y2Y3,-0.014618963918824753,0.0976400502394082
14,0.9409428440063019,0.7713171654078069,Y6Y7,-3.852905851247497e-06,-0.10000048894263924
15,0.9409428440063021,0.7713171654078081,Y2Y3,0.0,-0.1
