Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7585917685671316,1.639614170800247e-17,
1,0.794130096220227,0.14721257615019698,Y6Z0,0.7853981899657272,nan
2,0.8281391603543344,0.2880903910127973,Y8Z4,0.7853983672037379,nan
3,0.854288868575288,0.39641191785445856,Y7Z2,0.7853971308169482,nan
4,0.8802433212897084,0.5039246259355747,Y5Z3,0.7853998016557315,nan
5,0.8947708553950329,0.5641029140539905,Y9Z7,-0.785398159505495,nan
6,0.9073069900732907,0.6160321072047386,Y1Z0,0.7853980825473489,nan
7,0.9300385216463671,0.7101943130174995,X4X8,0.7851607299430206,2.6681281205305103
8,0.9362598631679734,0.735965354396991,Y3Y5,-0.7576237165663524,-1.2144272624768016
9,0.9383711172170968,0.7447109304554049,Y4Y8,-2.1417039816169288,-2.8617167446789815
10,0.9406280737383206,0.7540600587259189,Y3Y5,-0.8342387130374055,-1.7936342622794124
11,0.9480188336949034,0.7846752532150018,X4X8,-0.589161121252341,-1.8933383817786456
12,0.9494592694805437,0.7906420579800703,X3X5,0.5283043505459899,0.4271364141187199
13,0.949480250660471,0.7907289695978008,X4X8,0.3970992772565459,0.145393969235027
14,0.9494802506730583,0.7907289696499417,X3X5,1.7021875297948862e-05,0.09999191845602598
15,0.949480250673067,0.7907289696499779,X2X7,-1.7155968681756866e-08,-0.09999974193514026
