Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7552401856721879,-7.577052526680899e-18,
1,0.7876885609308976,0.13257231522185614,Y3Z2,0.7853931887389822,nan
2,0.8197481526045238,0.26355620145200387,Y9Z1,0.785389078672212,nan
3,0.8497003123063114,0.38592988352087493,Y8Z7,0.7854158542425422,nan
4,0.877827804057589,0.500848632861017,Y0Z4,0.7853973175847969,nan
5,0.9012572287583942,0.5965727809003911,Y6Z8,0.7853795565032466,nan
6,0.922144236198072,0.6819095323480918,Y5Z7,0.7853938083214372,nan
7,0.9482713000408796,0.7886552573951581,X2X3,-1.570252468389583,0.4718635179088771
8,0.957556221633868,0.8265900859473351,X0X4,1.5713398034912107,4.509409139439629
9,0.9595367831241874,0.8346819432473527,X1X9,1.5709236543918177,-5.0067700805131725
10,0.9618300884796641,0.8440515587693082,Y2Y3,0.7854306568161793,3.201506714120111
11,0.961892102505686,0.8443049256309892,Y1Y9,0.7851196614700324,0.36493407942029416
12,0.9640752232103922,0.8532243665559699,X0X4,0.7856038721683789,3.5369403410094957
13,0.9640752267886886,0.853224381175594,Y2Y3,-1.1986444884582786e-07,-0.10002854777015104
14,0.9640752267887797,0.8532243811759659,X1X9,-6.595797917697716e-06,-0.09999746208059034
15,0.9640752267890187,0.8532243811769427,standard_x,-1.231820958924746e-08,-1.6847913769354933e-06
