Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7742940805081452,1.9491888193659923e-17,
1,0.8088139320066681,0.1529417198106255,Y3Z9,0.7854043239064195,nan
2,0.8428469653730122,0.30372657048252955,Y1Z4,0.7854500169113163,nan
3,0.8748592601148155,0.44555844983188186,Y7Z0,0.7852746122704541,nan
4,0.8962603694241436,0.5403770055769397,Y6Z2,0.78539679622956,nan
5,0.9156065429438289,0.6260910779559035,Y5Z3,0.7854802254366319,nan
6,0.9243982270152626,0.6650430207814477,Y8Z5,0.7853982658087233,nan
7,0.9558513046280558,0.8043972640534248,X1X4,0.843407884250274,1.628876562532875
8,0.9730755885280692,0.8807102111785667,X2X6,1.0042217236167719,1.5770065300505756
9,0.9791617347840409,0.9076751497573764,Y0Y7,0.7968009439536744,3.3622763703116605
10,0.9820776418343652,0.9205942041485464,X1X4,0.46678339219809223,-2.210512524101424
11,0.9930959156301179,0.9694111506449379,X2X6,0.756584790330518,3.5608707327289344
12,0.9939888590259737,0.973367375620632,Y1Y4,0.2857289425160298,0.7283418229754932
13,0.9940993780020639,0.9738570348034271,X0X7,-0.10020404346204212,-0.259795433852073
14,0.994099415284254,0.9738571999838093,standard_x,9.920323427119489e-08,-0.00022015451123261407
15,0.9940994152844074,0.973857199984489,standard_x,-6.701197544084258e-08,-0.10000013385657766
