Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7946074498061486,-1.480617575884583e-17,
1,0.8289842203845015,0.16737106845359184,Y4Z6,0.7853980003944669,nan
2,0.8617355577770379,0.3268283484845641,Y7Z0,0.7853958972013457,nan
3,0.8906075562142862,0.4673981910129251,Y8Z1,0.7852143877874301,nan
4,0.9152569562393208,0.587409359878448,Y5Z2,0.7854007466853784,nan
5,0.9327794077791675,0.6727213710653616,Y9Z8,0.7853981678695413,nan
6,0.9437793564576732,0.7262771045528907,Y3Z7,0.7856472172379603,nan
7,0.9437793628567858,0.7262771357084149,Y3Z0,0.00024907126634887624,nan
8,0.9437793628567869,0.7262771357084198,Y1Z8,0.00018342449026663494,nan
9,0.964515708191798,0.8272367144051156,Y4Y6,1.77993693383263,3.1794890965115394
10,0.977760704344853,0.8917229683639579,X2X5,0.5406982205449633,0.15424096532689727
11,0.9779750608536274,0.8927666114200085,X4X6,0.6970603849563881,4.538525743091204
12,0.97803549257829,0.8930608369145833,Y2Y5,0.2836810456080823,-3.279024258042195
13,0.9790469273691438,0.8979852355351717,X4X6,-0.72287318500843,-1.4926950847894602
14,0.9790584380215172,0.8980412777448941,Y2Y5,-1.4929462767771515,-4.157961321083044
15,0.9790584381607454,0.8980412784227583,Y4Y6,0.0013041143449794498,-0.10029394517947218
