Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7677701134650262,-3.878466627754874e-18,
1,0.7993274163444437,0.1358882069412928,Y6Z5,0.7854018666448578,nan
2,0.8303258059792042,0.2693696898687373,Y9Z1,0.7853749701154558,nan
3,0.8598374487266928,0.39644912476758803,Y4Z7,0.7854742502416884,nan
4,0.8872937748073833,0.5146782058318614,Y8Z3,0.7853906152706854,nan
5,0.9116495706409138,0.6195561618819431,Y0Z2,0.7853803992768946,nan
6,0.9421434690116759,0.7508652660879162,X1X9,1.0919783679197586,0.6867262450007814
7,0.954963706279693,0.8060702074471168,X5X6,0.763097518612598,0.8374871504243483
8,0.9693559998601111,0.8680445458716874,X3X8,1.0632923787098514,1.3962441314357494
9,0.9790584831747406,0.9098241955946287,Y4Y7,0.2278392278625964,0.1299897694170147
10,0.9824638569511475,0.9244880006165289,X5X6,0.16224371698093745,0.4136244928895679
11,0.9832525312987573,0.9278840938557641,Y0Y2,-0.04349394046462338,0.29242577961891675
12,0.9864805080894806,0.9417840136244338,Y3Y8,0.5547574321942697,2.5047775757282014
13,0.9882172113830003,0.9492623934291714,X1X9,-0.1940657504320705,-0.5635619639049597
14,0.989868015816749,0.9563708860456035,Y4Y7,0.5260084246926459,-0.7836701992928191
15,0.9899018481509906,0.9565165707149903,X0X2,-0.036714277195175796,0.28967632114189923
