Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.760391071485926,3.0662767897263393e-18,
1,0.7956405999398533,0.1471127502323304,Y5Z1,0.7853981623789742,nan
2,0.8300122137391408,0.29056155246370735,Y8Z0,0.7853981433126652,nan
3,0.8631051301099228,0.42867375293973525,Y6Z7,0.7853979830619374,nan
4,0.8908503098522971,0.5444673500917067,Y9Z3,0.7853981632372856,nan
5,0.9044264330862868,0.6011268548863798,Y2Z7,0.7853981640264064,nan
6,0.9149616786882684,0.6450953566751719,Y4Z8,0.7853981414113892,nan
7,0.9416178700173706,0.7563440964212643,X3X9,1.1961246850419618,1.2338256125605687
8,0.9528841926337345,0.8033637241381096,X1X5,2.058012434937809,-2.5761745725948098
9,0.9544544556630143,0.8099171653600946,X3X9,1.6872701712548532,2.897503021457769
10,0.9640386749023893,0.8499165898340115,Y1Y5,-0.40830876005676037,-0.7692048514883681
11,0.9640386854729859,0.84991663395005,Y3Y9,0.7649875047948741,-1.4622121946567144
12,0.9640387443468468,0.8499168796581762,Y3Y9,-1.1669426937282976,-1.9285042568122452
13,0.9644518514425754,0.8516409685654238,X1X5,0.5665441206960564,0.5875414005695249
14,0.9644518514425806,0.8516409685654455,Y2Y7,-1.7668058875749334e-07,0.09999993160838601
15,0.9644518514425829,0.8516409685654557,Y2Y7,7.81969403367033e-08,-0.1000000407178723
