Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7495703089472134,-1.1415972259568914e-17,
1,0.7844340643948313,0.13921574275419749,Y8Z4,0.7856116108841352,nan
2,0.816398271050704,0.2668531907001562,Y7Z0,0.7853707752592807,nan
3,0.8472706605972408,0.39013086363403165,Y9Z5,0.7853843346520301,nan
4,0.8761407599968936,0.5054131182192809,Y6Z2,0.7853757772727679,nan
5,0.8939295713251684,0.5764462742859283,Y3Z2,0.7853999970917254,nan
6,0.9078188725832206,0.6319081534251901,Y1Z3,0.7853981931862416,nan
7,0.9396649953049433,0.7590740760753519,X0X7,1.3226809909164459,0.9586226072105537
8,0.9657858369303681,0.863378168436026,X5X9,1.0502585572332588,1.55025899876586
9,0.969322341482472,0.877499914692377,Y0Y7,0.5654439984795404,0.8546282336455242
10,0.9695442718412918,0.8783861129617867,Y5Y9,0.3052473102719385,3.2409806430991983
11,0.9705135008650176,0.8822563769853989,X4X8,0.774826559477443,-10.833623885204634
12,0.971399804622956,0.8857955090835635,X0X7,-0.12484038409270723,-0.5098065242033001
13,0.971624261104623,0.8866917945069225,X5X9,0.09996257373401428,-0.10650965696428291
14,0.9716341371486532,0.8867312309011802,X0X7,0.32533367050275924,-0.21022302299152207
15,0.9716342874505532,0.8867318310772196,X4X8,0.14100077546083586,-0.10012999979502249
