Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7683088632573585,-1.279541593718366e-17,
1,0.802999518405085,0.1497280199641825,Y5Z2,0.7854198501388671,nan
2,0.8374600115070158,0.29846263962384195,Y9Z1,0.785391589878687,nan
3,0.8711836356482573,0.44401686588973927,Y8Z0,0.7853761489218797,nan
4,0.899336768384873,0.5655283450616327,Y4Z0,0.7853979047713836,nan
5,0.9230785089712293,0.6679998548489418,Y3Z4,0.7853872642582329,nan
6,0.9374469208716704,0.7300152262716355,Y6Z0,0.7854206361929814,nan
7,0.950214398749324,0.7851208209747923,Y7Z8,0.7850316945433664,nan
8,0.9502144167616546,0.7851208987176476,Y7Z6,0.00038167356641516636,nan
9,0.9502144167616626,0.7851208987176824,Y5Z2,-1.9621800753848707e-05,nan
10,0.9836132989212202,0.9292735090812649,Y2Y5,1.207843673533504,1.6591215931194774
11,0.9996370243178005,0.9984333639719561,X1X9,0.7853944174199672,2.2081124176436258
12,0.9999999963979894,0.9999999844533949,X2X5,0.4259022971592966,1.029420086548005
13,0.999999999999991,0.9999999999999611,Y2Y5,0.00011373179546091537,-0.10002889896420374
14,0.9999999999999954,0.9999999999999803,standard_x,4.946223087634984e-10,3.039950245743452e-08
15,0.9999999999999962,0.9999999999999833,standard_x,1.7717868636793147e-08,-0.0999999688730753
