Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7186555468481196,1.0120713935282413e-17,
1,0.7520251790867198,0.11860774884581081,Y7Z2,0.7853985909417697,nan
2,0.7848169858898034,0.2351616969891616,Y8Z3,0.7854012394222083,nan
3,0.8155020958676307,0.3442276822398541,Y4Z1,0.7854011347162186,nan
4,0.8456796148836861,0.45148950552436906,Y9Z0,0.7853792509550576,nan
5,0.8689971548015817,0.5343684805909501,Y5Z8,0.7853991629361795,nan
6,0.8922063609193023,0.616862398127655,Y6Z3,0.7855261727697723,nan
7,0.9261175459645994,0.7373950216266891,X1X4,1.0475056847775186,0.576022353888014
8,0.9569834988900556,0.8471037881570659,X2X7,0.8551187003375418,0.5550361837621326
9,0.9672547458072043,0.8836115166801649,X0X9,1.1686832267626868,0.4331096927551554
10,0.9849410892324255,0.9464751815830355,X1X4,0.647948856261182,0.767203933428351
11,0.9978937106673785,0.9925134854836308,X0X9,-0.614296415931037,-1.1757948467092525
12,0.9991330336411882,0.9969184878212483,X2X7,-0.26135999224555073,-0.9374309828659099
13,0.9996462131101451,0.9987425133643425,X0X9,0.7463578793842958,1.2411021403801221
14,0.9999999693161339,0.9999998909384357,X1X4,-0.1257751135118499,-0.2607604750319433
15,0.9999999999993485,0.9999999999976849,Y9Z0,3.5016581151372995e-07,0.09999934134336638
