Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.728917064880469,7.44259254826362e-18,
1,0.7624937628684584,0.12386134882737705,Y2Z5,0.7853880456059817,nan
2,0.7954373791563227,0.24538731752525217,Y8Z7,0.7853993226612838,nan
3,0.8269326846784019,0.36157060109561645,Y4Z0,0.78540272057548,nan
4,0.8514373783078815,0.45196616073744567,Y6Z3,0.7853969533425293,nan
5,0.8720785553301394,0.5281095631731485,Y1Z7,0.7853971708167554,nan
6,0.8983492522236132,0.6250197463312658,Y9Z8,0.7854076724832044,nan
7,0.955118898583308,0.8344377472639428,X0X4,0.5992523980332821,0.9664319561443029
8,0.9592229805481873,0.849577327935333,X2X5,1.589942780241357,4.428090086499139
9,0.9635490829957744,0.8655359217349736,X3X6,0.7877070476185853,5.531179022316438
10,0.9639210640376532,0.8669081255651956,X0X4,0.2026545948725048,-0.19202620172407583
11,0.9710561421548682,0.8932287721011681,X2X5,0.7917606698491574,6.636080242636314
12,0.9710937900677408,0.8933676517870321,Y0Y4,0.03593194585730909,-0.029614758458292187
13,0.9712385955545308,0.8939018259014085,X3X6,-0.20636840835538162,-1.7045273738904894
14,0.9712385976257563,0.8939018335419686,X0X4,-0.00021985354817584543,-0.09996016325975313
15,0.9712385976280503,0.8939018335504312,Y2Y5,-1.4588758827340405e-05,-0.10001003691069768
