Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.739285901272329,-9.264246464971519e-19,
1,0.7737268664766775,0.1321024270356934,Y0Z3,0.7853834102251321,nan
2,0.807702763056095,0.2624210279292606,Y2Z1,0.7853826770895872,nan
3,0.8408796050399331,0.38967475968272813,Y6Z5,0.7853970633574486,nan
4,0.8723968517651022,0.5105629160155786,Y7Z4,0.7854016841563687,nan
5,0.9000774910766457,0.6167353073309305,Y8Z6,0.7854007012680595,nan
6,0.9193963684413445,0.6908351640666354,Y9Z1,0.7850863141873423,nan
7,0.9193963799950985,0.6908352083824353,Y9Z2,-0.00031098181103066374,nan
8,0.9553836483537157,0.828868665469111,X0X3,0.28164606104603873,1.680074728924738
9,0.9847764807780772,0.9416083775437686,X4X7,1.9701525776544695,0.24750068600318165
10,0.9851888808887527,0.9431901873219436,X0X3,0.8287217937622201,2.298743812684814
11,0.9871335542965692,0.9506492139618796,Y4Y7,-1.1679710653721154,-2.2489426668898314
12,0.9873124746461935,0.951335484288254,Y0Y3,-0.2278754096829783,-0.11403299165599415
13,0.9873400849863022,0.9514413870385978,X0X3,-0.46074028187421123,-2.811542596620675
14,0.98734264944636,0.9514512233308056,Y4Y7,-0.04817860551213967,-0.22004341960792734
15,0.9873428408887956,0.9514519576310855,X4X7,0.07395394772072239,-0.0873828655582463
