Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7226619834792742,6.433838741668495e-18,
1,0.7529910212231403,0.10935766442823598,Y6Z3,0.7853981706227516,nan
2,0.7814446602781151,0.2119531881574841,Y5Z2,0.7853981623434286,nan
3,0.8092099743601365,0.3120668127890593,Y4Z1,1.3510757858284575e-08,nan
4,0.83561231305857,0.4072659457087261,Y9Z0,1.5707963251278483,nan
5,0.847949538183031,0.451750381269471,Y7Z4,0.7853981631902262,nan
6,0.8570067588441689,0.4844080773717325,Y8Z5,0.36937375661028604,nan
7,0.8570067595150963,0.4844080797909013,Y8Z2,0.3693737533705519,nan
8,0.8583545208324996,0.4892677140174363,Y9Z7,-0.7853981694241843,nan
9,0.8940692124918721,0.6180444757013266,Y0Z3,-0.7853981768076138,nan
10,0.9116349019247434,0.6813812286399872,Y8Z9,0.7853981737275972,nan
11,0.9414194524350328,0.7887756309074582,Y1Z6,0.7853981405889124,nan
12,0.9414194524350328,0.7887756309074582,Y1Z3,0.0,nan
13,0.9414194524350328,0.7887756309074581,Y1Z0,7.00251172799666e-09,nan
14,0.9414194524350329,0.7887756309074585,Y0Z1,4.576371253657102e-09,nan
15,0.9414194524350329,0.7887756309074585,Y1Z4,0.0,nan
