Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7615964569423979,-1.1556509062142822e-17,
1,0.7935450885038448,0.1340107246381302,Y4Z1,0.7855812046713708,nan
2,0.825235391455835,0.2669378722197137,Y6Z2,0.7853131410102551,nan
3,0.8559082707952668,0.39559736673075185,Y9Z5,0.785398054253089,nan
4,0.8837226782494456,0.5122668050178266,Y3Z8,0.7853896721456923,nan
5,0.9106019314881278,0.6250136748585479,Y7Z6,0.7855350784644438,nan
6,0.9267747104889591,0.6928515047557471,Y0Z5,0.7849711222046124,nan
7,0.9267747347769688,0.6928516066334686,Y0Z9,-0.00042703471017194725,nan
8,0.9637115687842146,0.8477856882898024,X3X8,1.1556367634264852,0.9991976830638449
9,0.9723764086283596,0.8841309528484393,X1X4,1.2580599281439866,2.184497658806378
10,0.9831326579153307,0.9292487776467568,X3X8,0.7628640198083319,0.03618560853928252
11,0.9910502195549058,0.9624595325626858,Y1Y4,0.7481864979870666,2.585567793522606
12,0.9967120029925488,0.9862082712140868,X3X8,0.5923545273917342,-1.4928396727359692
13,0.9980092121843943,0.9916495040716545,Y1Y4,0.6254022366215648,0.2997302670536951
14,0.9980212733487667,0.9917000954522088,X3X8,-0.6209748586248858,0.07639078251548617
15,0.9980212733499552,0.9917000954571938,Y3Y8,4.270211874323208e-07,-0.10000049566646987
