Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7596193465422586,-4.158576262914673e-18,
1,0.7955805501426042,0.1496010726448398,Y5Z8,0.7853982181024671,nan
2,0.830903300309479,0.2965461352311034,Y7Z2,0.7853979193105396,nan
3,0.8600669885852588,0.4178690780564784,Y3Z0,0.7853884894032793,nan
4,0.8848752133332708,0.5210729939754988,Y6Z1,0.7853980100497169,nan
5,0.9090164523138105,0.6215022033701877,Y4Z2,0.7853947659756619,nan
6,0.9223333361284317,0.6769013531065139,Y9Z1,0.7828841263874121,nan
7,0.9223333552878131,0.6769014328108539,Y9Z6,-0.0025143511715864032,nan
8,0.9480773268083679,0.7839981194628042,X5X8,2.5246490523430265,1.0363092955775823
9,0.9594024472424031,0.8311113969713294,X0X3,0.817665000588583,1.7531370376731408
10,0.9604088018632619,0.8352979011944563,X5X8,1.1982572790189112,15.599384083385983
11,0.9606931334575729,0.8364807401218871,X0X3,0.1711958839650074,-18.09362268417798
12,0.9620697140300889,0.8422074096883209,Y5Y8,-0.4315108967845965,16.037262905777002
13,0.9624071444783587,0.8436111434889246,X0X3,-0.4461482244365671,0.3478803742933168
14,0.9624361058981249,0.8437316249808812,Y5Y8,-0.338938350364783,2.0514529305508544
15,0.9624361058983906,0.8437316249819866,standard_x,1.9713071070559828e-09,1.1031629460411268e-06
