Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7534219800264997,-1.017519973335972e-17,
1,0.7835068967642632,0.12200972633731415,Y3Z2,0.7853981472417835,nan
2,0.8135280567796728,0.24376088655279443,Y8Z4,0.7853981581623781,nan
3,0.8424398142941385,0.36101285214799556,Y9Z7,0.7853981282252898,nan
4,0.8692001640899184,0.4695397589609217,Y6Z4,0.7853981496931824,nan
5,0.9189269129159315,0.6712071615597311,Y5Z8,0.7853981177444227,nan
6,0.9380442309396996,0.7487376649915558,Y0Z7,0.7853981602454988,nan
7,0.9533705959770543,0.8108939149241404,Y1Z6,0.7853981699374547,nan
8,0.9823765065487922,0.9285277193275305,X2X3,4.026996901913985,0.0530914768537285
9,0.9845119799255098,0.9371881562024272,Y2Y3,-1.213268912372884,-4.347399470814045
10,0.9851527420508346,0.9397867743817514,Y2Y3,0.5005095619367063,3.1174183830059135
11,0.9851527420508348,0.9397867743817524,Y2Y3,0.0,0.1
12,0.9851527420508353,0.9397867743817534,Y2Y3,0.0,0.1
13,0.9851527420508353,0.9397867743817542,Y2Y3,0.0,0.1
14,0.9851527420508356,0.9397867743817553,Y2Y3,0.0,0.1
15,0.9851527420508358,0.9397867743817564,Y2Y3,0.0,0.1
