Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7425680463452227,3.3558239984845336e-18,
1,0.7735575032936173,0.12037921675392424,Y1Z3,0.7853981495683121,nan
2,0.8036082930256925,0.23711216037433486,Y8Z6,0.7853982047321958,nan
3,0.8309631976205216,0.3433728797856971,Y7Z5,0.7853981960582826,nan
4,0.8549899507514331,0.43670532274703944,Y0Z8,0.7853981565348731,nan
5,0.8775279777623798,0.5242547768492707,Y4Z6,0.7853981424028665,nan
6,0.8986065026138975,0.6061347632000893,Y2Z5,0.7853981974895747,nan
7,0.9221420559243158,0.6975591298192388,Y9Z2,0.7853981589905502,nan
8,0.9536431162108344,0.8199256808215373,X1X3,0.5337826007824077,1.5266914325463283
9,0.9541664956528543,0.8219587596005677,X1X3,-0.26689097696834646,-3.0533832438217123
10,0.9541664956528603,0.8219587596005911,standard_x,1.4074759735619462e-08,-0.09999993869470071
11,0.9541664956528605,0.821958759600592,standard_x,-4.515032810675893e-09,0.09999996439490608
12,0.9541664956528607,0.8219587596005926,standard_x,8.519704451834968e-09,-0.09999999148029555
13,0.9541664956528607,0.8219587596005925,standard_x,-5.570101392303029e-09,1.6952504719342917e-09
14,0.9541664956528614,0.821958759600595,standard_x,-5.57010233813743e-09,-0.09999999903128642
15,0.9541664956528613,0.8219587596005947,standard_x,0.0,0.1
