Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7323944930076889,1.8422942560250214e-18,
1,0.7676563369112194,0.13176800544894454,Y4Z1,0.7853981549995419,nan
2,0.8027765581469986,0.2630067890991939,Y6Z0,1.5691996926960916,nan
3,0.8298613482400186,0.3642184210922469,Y5Z0,0.7853981330103795,nan
4,0.8590622995577659,0.47333781719864393,Y7Z6,0.785398150243081,nan
5,0.8809069112047079,0.5549677204560892,Y8Z2,0.7853981771182436,nan
6,0.89232057731154,0.5976188087506215,Y3Z2,0.7853981768569124,nan
7,0.8995875411626787,0.6247743181151861,Y9Z0,0.785398162954279,nan
8,0.9192636770162005,0.6983009658836388,X1X4,0.11161730551383538,1.3141648171278335
9,0.9192636786283055,0.6983009719078228,Y6Y7,0.16664060058794683,1.2042889630425104
10,0.9200825242635036,0.7013608702051386,X1X4,1.6673654591644265,2.425101995596307
11,0.920604476961422,0.7033113259479404,X1X4,-0.7919014083567842,-7.726940929584828
12,0.9666928698264262,0.8755364545822641,X6X7,0.8281761452715725,5.5383981871601815
13,0.9666991030129527,0.8755597470271634,Y1Y4,-0.0349778772270006,1.9807500182652846
14,0.9666992121588073,0.875560154888182,Y6Y7,0.015006194359835256,-0.09910192813532646
15,0.9666992121588124,0.8755601548882013,Y6Y7,2.717616431838249e-08,-0.09999999379181254
