Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7155326394973557,-1.5163298541314837e-18,
1,0.7460290341085727,0.10720525039263167,Y2Z3,0.7853980990919226,nan
2,0.7761154459006777,0.21296927104844054,Y8Z5,0.7853981268067919,nan
3,0.8035256925738536,0.3093256566272392,Y7Z6,0.7853980879146079,nan
4,0.8284771400203998,0.3970385225337454,Y9Z4,0.7853979848767826,nan
5,0.8522233125771046,0.4805144352526811,Y1Z3,0.7853981164151088,nan
6,0.8870563093490691,0.6029643244435383,Y0Z2,0.7860752880827226,nan
7,0.8870565273664692,0.6029650908492156,Y0Z3,0.0006771376555573784,nan
8,0.9166012405933365,0.7068248559015673,Y6Y7,1.6543102586779272,0.8838184944260398
9,0.9396910042144129,0.7879932668583728,X4X9,1.1367267062493087,1.398485913901252
10,0.9578948868068453,0.8519861360587857,Y5Y8,1.5954133447866827,0.2118228365039628
11,0.9933383435929554,0.9765820008479225,X6X7,0.8461765428315562,0.6893709321055101
12,0.9998490102147491,0.9994692192981858,X5X8,-0.7698397501187362,-0.8101234585570154
13,0.9998884099346315,0.9996077227799658,Y4Y9,0.39482282889165826,-1.6205518194841655
14,0.9999974646478853,0.9999910873707613,X6X7,-0.07515999826169721,-0.00858506912903656
15,0.9999999999984435,0.9999999999945278,X5X8,0.07478610627783339,0.10154589551124879
