Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7019360399464319,-6.1265151539067835e-18,
1,0.7346291750709177,0.10968496532962338,Y4Z1,0.7853947645076821,nan
2,0.7643983726223571,0.20956016508906172,Y7Z0,0.7855033716567448,nan
3,0.7908988838882506,0.29846897265214606,Y8Z2,0.785513454833966,nan
4,0.8141163261025524,0.3763631340600834,Y5Z6,0.7854171955315257,nan
5,0.8369276513051627,0.45289477914226905,Y9Z3,0.785397906359977,nan
6,0.8757129972823019,0.5830190181484498,X0X7,0.5077486478630118,0.44770694382409865
7,0.9061403602619535,0.6851023527930782,X2X8,1.5603140324274116,0.4358507723827816
8,0.932589309419943,0.7738381702774735,X3X9,0.6283614328150203,0.35055511990252297
9,0.9439544806504276,0.8119681448924589,X1X4,0.6960756707270234,0.5850930493377642
10,0.9536330427362306,0.8444395717770229,X5X6,0.5010666939051678,-0.5003807263837238
11,0.9541179298437635,0.8460663605623753,X0X7,-0.10329242271016416,-0.2907165999190659
12,0.9729363339611712,0.9092018168383561,X2X8,-0.8753647259728337,-0.24659451440731514
13,0.9971081554606616,0.9902979060641256,X3X9,-0.7687149754145922,-0.1878173281511657
14,0.9980594234722102,0.993489395606765,X1X4,0.21427073264331706,0.603285342829667
15,0.9981238455989268,0.993705530850707,Y0Y7,-0.025016945455920595,0.010956818581755836
