Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7370978757075376,-1.8945996651020252e-18,
1,0.7728851838019767,0.13612407351500852,Y3Z0,0.7853367443097438,nan
2,0.8071576739190839,0.26648623855777226,Y7Z2,0.785436674372386,nan
3,0.8406970307597826,0.3940597868163186,Y9Z6,0.7853982956357299,nan
4,0.8639769628453428,0.4826095927496577,Y8Z1,0.7853204315084362,nan
5,0.8856027931774304,0.5648676969406689,Y5Z9,0.7854020650895038,nan
6,0.8976710521181245,0.6107716962832874,Y4Z8,0.7855088551522937,nan
7,0.8976710534970327,0.6107717015282361,Y4Z1,8.76967999960938e-05,nan
8,0.9387083601253956,0.7668651782880945,Y0Y3,-0.1825677440550285,1.0747121960563093
9,0.9644040439516829,0.8646037716731461,X2X7,1.0185455905708065,1.0620782104992672
10,0.967897637291161,0.8778923418925018,X0X3,0.5332352856137014,1.4970249948916474
11,0.9690592133979862,0.8823106253504666,X2X7,0.28034105735819537,2.7422900918286857
12,0.9698480469983494,0.885311109285262,Y0Y3,0.40043441719234635,-0.11504316118150443
13,0.969852869920357,0.8853294542188404,X2X7,0.38464241039486935,0.07531105113502296
14,0.9698528811328502,0.8853294968677654,Y2Y7,-0.18156711966489655,-0.14951058091146852
15,0.9698528868592095,0.8853295186491007,Y6Z5,4.117567915494765e-07,0.07749111034201701
