Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7201327901193064,-4.91875753274556e-18,
1,0.7588683132310572,0.13840679345130705,Y2Z6,0.7853982748798592,nan
2,0.7912504744397243,0.2541122425550857,Y7Z3,0.7853980940935613,nan
3,0.8166011260387126,0.3446932420576541,Y5Z4,0.7853980490120247,nan
4,0.8414962553721391,0.4336466044184652,Y9Z1,0.7853982526497069,nan
5,0.8658445752360856,0.5206461492180365,Y8Z7,0.7853981773950799,nan
6,0.9095046620090983,0.6766490149757824,Y0Z3,0.7778747048703073,nan
7,0.909504935286642,0.6766499914300937,Y0Z7,-0.007523445637483898,nan
8,0.9775424858121935,0.9197565366897392,X2X6,0.7525440298119326,0.8732861993867027
9,0.9864341684010691,0.9515276133823823,X4X5,1.6254144206238723,5.56802193943815
10,0.9896285216381001,0.9629414308081278,X2X6,0.07638489009697247,-0.33782891006294086
11,0.997522583497528,0.9911478858008116,X1X9,0.9221883078842722,7.946343601542
12,0.9991606802088138,0.9970010070435047,Y4Y5,0.8330000492357639,4.064738421957047
13,0.9991947758447968,0.9971228349489513,X2X6,1.2801192786749382,-0.5010111471234848
14,0.9991954925766454,0.9971253959200954,X1X9,-0.1474082866418163,0.9479032096961594
15,0.9992032328642493,0.9971530529207391,X2X6,-1.1867621518002385,-0.946774365774339
