Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7640892324482116,-2.0111926714444397e-18,
1,0.7981742803695135,0.14448279862350646,Y4Z1,0.7853972941093675,nan
2,0.8309183719969838,0.2832814298486883,Y9Z5,0.7853981108287094,nan
3,0.861350997513458,0.4122820084670148,Y2Z0,0.7406074366544918,nan
4,0.8891353603039711,0.5300568903804221,Y3Z4,1.1842024296184546,nan
5,0.9162390425112438,0.6449464415804228,Y6Z5,0.9314456854986146,nan
6,0.9441940396461731,0.7634446238594171,Y7Z9,0.7854038540531656,nan
7,0.9722558782384719,0.882395695417177,Y8Z7,0.7854014513751948,nan
8,0.9722558783135102,0.882395695735256,Y6Z5,-0.1460455415584728,nan
9,0.9722558783135106,0.8823956957352577,Y3Z8,-0.7853974417536683,nan
10,0.9722558783135106,0.8823956957352579,Y0Z2,0.04481708048891522,nan
11,0.9862706375836527,0.941802730927348,Y3Z4,0.38659582555061517,nan
12,0.9949707733689747,0.9786816571230843,X0X2,0.7854102221425974,4.569074080834631
13,0.9953867423672503,0.9804449043143533,Y1Y4,-0.8156459487982692,-5.0909127932033
14,0.9961717673095719,0.9837725393793745,Y0Y2,-0.39721427337971443,-11.262642327169395
15,0.9963706658385839,0.9846156485391477,standard_x,-1.7428833999640267e-07,-0.001947194812047121
