Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7534127648657825,1.6994499425933191e-18,
1,0.7828959432670498,0.11956490118079163,Y9Z7,0.7854257486002791,nan
2,0.8110615374431984,0.2337865240511649,Y5Z8,0.7853670016963078,nan
3,0.835881809167693,0.3344416601979522,Y2Z0,0.7854218562091758,nan
4,0.860183512777265,0.43299381597497233,Y6Z3,0.785413956367113,nan
5,0.8843986717231402,0.5311950019880878,Y4Z1,0.785310347972103,nan
6,0.9194567498089113,0.6733681281301974,X5X8,1.0629955815301357,1.0746590464808614
7,0.929875585848939,0.7156202586362906,X7X9,0.23534385315331963,0.2601735968082031
8,0.9546101312138197,0.8159277435367868,X3X6,0.7001164762322027,0.7970073105098514
9,0.9696931702830232,0.8770948962525132,X0X2,1.1693807318013112,0.054630729729176056
10,0.9737231985614225,0.8934381115702316,X5X8,0.5010865369691015,0.742236562497179
11,0.9741726555134519,0.8952608212972166,Y7Y9,0.10968967565893585,0.08029588548063551
12,0.9751828983711175,0.8993577197320267,Y1Y4,-0.4706829484827027,-1.4531490312808166
13,0.9754030242215205,0.9002504092919033,X3X6,-0.7670369487770159,-2.9934413362098296
14,0.9754113328858978,0.9002841039167386,X7X9,3.332662352608546e-05,-4.642392052165652
15,0.9769258367327456,0.9064259621764479,Y0Y2,0.79312798867745,8.70056579090138
