Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7774404194137139,3.027433207877393e-18,
1,0.8092388553256669,0.14287605965192215,Y5Z4,0.7853990709358252,nan
2,0.8405241776046588,0.28344660798139554,Y7Z6,0.7853945276325826,nan
3,0.8710583227333173,0.4206419830275869,Y0Z9,0.785395865166288,nan
4,0.9002182546451468,0.5516627723147245,Y1Z3,0.7853976066320533,nan
5,0.9260199259514597,0.6675942960817257,Y8Z2,0.7853981183182025,nan
6,0.9514850857582768,0.7820138134969481,X4X5,0.01402663396944478,3.9375318144350886
7,0.9737928781433192,0.8822467143960114,X6X7,1.572737295550975,-2.4470546970789324
8,0.9832146582279817,0.9245804573867328,Y2Y8,1.5641228918302057,0.66891976666296
9,0.9869428903443651,0.9413320710740075,Y1Y3,1.565435310256307,0.008092794370746175
10,0.9896552119151147,0.9535190169857701,X0X9,-0.08784746992805836,2.135910987582622
11,0.9903118160057459,0.9564692565975699,Y4Y5,-0.7497950417699766,0.02596068938270337
12,0.9957796183560973,0.9810370704654231,Y6Y7,-0.7893760030697514,-2.9756613405997885
13,0.9989854665991695,0.9954415199823892,Y2Y8,-0.7796498682438331,-1.0643911314458299
14,0.9990794835315251,0.9958639548742408,X4X5,0.010145115758623426,-0.09152224440487897
15,0.9999863262539412,0.9999385614134304,Y1Y3,-0.7849812403727512,-2.8939136698476933
