,Y3Z0,Y0Z3,Y7Z4,Y4Z7,Y3Z4,Y4Z3,Y1Z2,Y2Z1,Y5Z7,Y7Z5,Y6Z1,Y1Z6,Y0Z5,Y5Z0,Y5Z4,Y4Z5,Y6Z2,Y2Z6,Y6Z4,Y4Z6,Y1Z4,Y4Z1,Y0Z2,Y2Z0,Y2Z7,Y7Z2,Y1Z7,Y7Z1,Y2Z5,Y5Z2,Y0Z7,Y7Z0,Y6Z3,Y3Z6,Y3Z1,Y1Z3,standard_x,Y6Z0,Y0Z6,Y2Z4,Y4Z2,Y6Z7,Y7Z6,Y0Z4,Y4Z0,Y3Z5,Y5Z3,Y3Z7,Y7Z3,Y0Z1,Y1Z0,Y1Z5,Y5Z1,X2X4,X0X4,X1X4,X1X5,X4X5,X4X6,X3X7,Y0Y4,X3X5,X0X1,X6X7,X5X6,X2X3,X0X7,Y2Y4,X1X7,X0X6,X1X3,X2X5,X4X7,X2X7,X3X4,X3X6,X0X2,X4,Y3Y5,X5X7,Y6Y7,Y3Y7,X0X5,X2X6,Y1Y4,X1X2,Y1Y5,Y5Y7,X1X6,Y2Y3,Y1Y7,Y1Y6,Y4Y7,Y0Y7,Y5Y6,Y2Y7,Y0Y1,Y4Y6,X0X3,X7,X5,Y4Y5,Y2Y5,X2,X1,X0,Y1Y3,Y3Y6,Y0Y6,Y1Y2,X3,X6,Y2Y6,Y0Y5,Y0Y2,Y3Y4,Y0Y3,Y6Z5,Y5Z6,Y3Z2,Y2Z3,X0Y1,X7Y1,X4Y1,X2Y4,X1Y4,X0Y2,X2Y7,X0Y7,standard_y,Y6,Y5,Y2,Y0,X7Y2,X6Y4,X6Y0,X5Y3,X5Y2,X4Y6,X4Y5,X3Y2,X1Y7,X1Y5,X0Y4,X5Y6,X3Y7,Y7,Y3,X7Y4,X7Y0,X5Y1,X5Y0,X4Y3,X3Y0,X2Y6,X2Y0,X1Y6,X1Y0,X0Y3,X7Y6,X7Y5,X6Y7,X5Y7,X3Y6,X2Y3,X6Y3,X4Z7,X2Z7,X2Z6,X2Z1,X4Z6,X6Z2,X5Z1,X5Z0,X4Z5,X0Z6,X2Z0,X4Z0,X7Z4,X7Z1,X6Z4,X6Z1,X6Z0,X5Z6,X5Z2,X4Z1,X3Z6,X1Z4,X1Z2,X1Z0,X0Z3,X1Z3,X1Z5,X7Z5,X7Z0,X2Z4,X0Z5,X0Z4,X0Z2,X0Z1,X6Z5,X7Z3,X7Z2,X4Z2,X3Z4,X3Z0,X5Z3,X3Z2,X3Z5,X2Z3,Y4,Y1,X7Z6,X7Y3,X6Z7,X6Z3,X6Y5,X6Y2,X6Y1,X5Z7,X5Z4,X5Y4,X4Z3,X4Y7,X4Y2,X4Y0,X3Z7,X3Z1,X3Y5,X3Y4,X3Y1,X2Z5,X2Y5,X2Y1,X1Z7,X1Z6,X1Y3,X1Y2,X0Z7,X0Y6,X0Y5
0,0.9974949869341435,0.9974811949135658,0.9909699798986891,0.9907938018740778,0.9740293720927846,0.9738156142050565,0.8956654741319063,0.8956647059987626,0.8849027557517142,0.884894812727945,0.8602290422509817,0.860201663657507,0.8520524107738443,0.8520363248467653,0.8368659437486208,0.8367096504712943,0.7854324770359561,0.7854068052830443,0.7380703325562524,0.7378968817968086,0.6811293000343693,0.6809909043987927,0.6066147190796511,0.6066127108796558,0.5582688615207589,0.5582551587414533,0.46753106544141965,0.4675191888245423,0.4612235009901824,0.46121632020554726,0.4158843225152858,0.41587273775483335,0.4122850126846588,0.4122786024242321,0.29959866443338634,0.2995937869411205,0.19925447813220282,0.14952560626778133,0.14952121391265333,0.14522320882921977,0.14519382551372512,0.1447103604027185,0.14470207857522516,0.1405382730744333,0.14050937250461346,0.09094562330808213,0.0909426487823386,0.08266606810593896,0.08266262235170838,0.08106259968080437,0.08106240084101046,0.07653690961648649,0.0765356523627981,0.05971951161253217,0.05952551266759898,0.05080872105010629,0.04752834342633766,0.04717679218450371,0.04707405752762196,0.04702212092063712,0.04701093318744694,0.046395119472358665,0.04625674345021667,0.04570341097881084,0.04552487377175993,0.04552348610316123,0.04462107022396207,0.04435859207622932,0.043871528967332915,0.04382121477215266,0.04367251976874709,0.04344852634310219,0.04213978953677619,0.04206665316635818,0.04003134042978253,0.03994727986410178,0.03908585638069237,0.036820475815527734,0.035311255600682975,0.03367454091213826,0.03347743941860404,0.03325258945374569,0.032961905206401916,0.032149818597156474,0.031915143849136046,0.030562717619021105,0.02997064033954738,0.029716318445499997,0.029629173322282383,0.028541257784113913,0.028520311854700966,0.0282084837426363,0.027723797454230856,0.027484103828696614,0.026779385172769562,0.026747611983115774,0.026528539597108408,0.025422605790116848,0.02540314236566755,0.024972718843515943,0.024374526840271644,0.024179249679484382,0.024124475375341358,0.023336968084815567,0.023279823014010218,0.02311637050938232,0.02296152913611172,0.022827967261479475,0.022531931049111394,0.022430195719750284,0.022194907867800748,0.021158687156878637,0.0210742500758296,0.017270361846110402,0.016790185028935846,0.01614609624843142,0.006741049354251197,0.0059082825413720496,0.005907997440805252,0.0036712372339056743,0.003671174317049334,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.020562075079397e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.236166980751353e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.929230630780102e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029349378015207004,0.0029116014000730352,0.9908852528188394,0.990717105432322,0.002867381070261725,0.8332390716598631,0.8955903938157395,0.8955791838697766,0.8848375886221007,0.884812691492805,0.8601794513547936,0.8601279753225402,0.002483846558775484,0.7610130464579674,0.836802063089354,0.8366365185705787,0.7853834435696478,0.7853266132020369,0.7380234393380085,0.7378291610934977,0.6810647633181324,0.6809262276297106,0.0017675487205166215,0.6028740259883132,0.5582057729184993,0.5581939389451311,0.46748219359534526,0.4674664314318624,0.46116974948061346,0.46117294932926395,0.0012146201033219962,0.33316483060110846,0.26275141199532936,0.0012242715837098468,0.0008904586096402364,0.21852163983722564,0.17571460044137452,0.2627449307504265,0.00045248061187584535,0.14520529961856787,0.1451775797720547,0.14469833779969002,0.14468479959995223,0.00044934397133981365,0.8332319992433359,0.0002705505123719141,0.7610038577933627,0.00024592391407193695,0.3331578953172805,0.0002486002817411558,0.21851608964095015,0.07652839038096537,0.07652796342042464,0.0649828486180957,0.003340520704497671,0.05397434370179937,0.052994886532444815,0.04873141735880486,0.048683656523280064,0.0035545858628522964,0.004151374588824402,0.0036253603083340425,0.0021526684321274024,0.05086300072594599,0.049720645663253,0.003518121158439822,0.0020045449811887917,0.03885203209710318,0.0496706900366608,0.0022321435211991253,0.0034126754206667198,0.04886766649271833,0.043797874533133864,0.04819369580927077,0.0021905827218616073,0.003354290609495753,0.0020656915650724573,0.03835581401712418,0.002948196607667858,0.036776263465191736,0.034899812903530586,0.00277132992456501,0.0019758368709283597,0.03578491846901881,0.03358738537240945,0.034877442141892465,0.02913115589185431,0.03224385353610608,0.03222166851613995,0.0022679191206647197,0.030293796533558667,0.030754870786049045,0.023003967273084333,0.0022360168340585878,0.023167268069901485,0.030033590820110513,0.002657040577636466,0.023876043623786578,0.020270255897319664,0.028332796016853234,0.02670004720231437,0.00962644848235113,0.02683496301613196,0.027135047633103544,0.02644238973977011,0.002123708601360687,0.0023124543368542756,0.0024873247906496473,0.0029187131342991147,0.02218042545951871,0.0035948007426715046,0.023029996488176874,0.019114466623979316,0.001750754773536397,0.001309919696912039,0.0028813962715268536,0.020277529380677586,0.005907885187468539,0.005907498641431447,1.0922417691197817e-05,0.6028674515032767,0.0,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,3.469446951953614e-17,6.776263578034403e-20,2.7538735181131813e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.163336342344337e-17,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.168404344971009e-19,0.0,6.938893903907228e-18,3.469446951953614e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,3.469446951953614e-18,1.734723475976807e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,1.6263032587282567e-19,8.673617379884035e-19,1.734723475976807e-18,6.505213034913027e-19,2.168404344971009e-18,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,1.0842021724855044e-19,1.734723475976807e-18,0.0,0.0,1.6263032587282567e-19,8.673617379884035e-19,9.75781955236954e-19,4.336808689942018e-19,1.3010426069826053e-18,6.505213034913027e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,8.131516293641283e-20,1.5246593050577406e-19,1.0842021724855044e-18,4.336808689942018e-19,0.0,1.6263032587282567e-19,2.168404344971009e-19,0.0,2.117582368135751e-21,6.098637220230962e-20,0.0,0.0,0.0,2.6020852139652106e-18,5.421010862427522e-20,3.469446951953614e-18,1.0842021724855044e-18,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,0.0,0.0,3.469446951953614e-17,1.1102230246251565e-16,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,2.710505431213761e-19,0.0,0.0,1.0842021724855044e-19,0.0
2,3.7746224936676586e-05,3.871834393653436e-05,4.759551375661811e-05,4.74903310753076e-05,3.356439868460197e-05,4.068060327141894e-05,0.8957562247011397,0.8956853879618838,0.048038192254762226,4.234846268349324e-05,0.8602709682100973,0.860288774637803,3.311683100161211e-05,0.7612625451498916,0.048038187923966996,3.985794248327142e-05,0.7854706737995805,0.7854248149344942,0.5933695990797738,3.56850154255499e-05,0.21359900136281001,3.2564096760752895e-05,2.3595123929823855e-05,0.6029548291364306,0.41304535477892945,2.648875667905012e-05,0.21359899666636037,2.2145754394308726e-05,0.46123391641762235,0.46132925014762394,1.153709163108949e-05,1.582772658023815e-05,0.26276691852687717,1.531813529309995e-05,1.1111542009232593e-05,0.21855160122330927,0.06423108846844244,0.26276691578122124,5.4488590366259985e-06,0.4130453507330879,6.234512541625681e-06,0.5933695945914532,6.829594705529849e-06,1.1536970995533492e-05,4.068062240080477e-05,3.366834419212891e-06,0.761262542680032,3.356421743986827e-05,1.582752290108089e-05,2.882344527872454e-06,0.21855159930274043,0.07654461268456589,0.07655437940732801,9.996405017069921e-05,4.738117020755271e-06,8.523354028840717e-05,0.02441764890845556,9.118552751248634e-05,8.563032898703594e-05,4.740839090226058e-06,6.777770333905271e-06,9.187270897297733e-05,4.100094702210603e-05,0.00010967944764639717,0.025907772791109535,8.958412836526308e-05,7.642661993652945e-07,9.669921643727357e-05,0.00011023467480489476,4.283568368229157e-05,8.653668130784268e-05,0.025513641028629838,0.019436723103444326,9.587677272447208e-05,7.655980131844552e-07,8.47845652996806e-05,3.812594241760578e-05,8.890835344647633e-05,3.8604724389091556e-05,0.00010352695386080462,7.29493208465273e-05,6.777754439448547e-06,3.460710285408975e-05,0.027230396173466058,6.902543147008698e-05,0.022132810812031688,0.004853629398109875,9.621458276341845e-05,0.019502344915585272,3.531001081568293e-05,7.799596728680399e-05,0.017866387369074622,0.019436717777885616,6.778396952181793e-06,0.00402167449868946,7.868728586826836e-05,4.900665826603044e-05,4.7125251811161394e-05,0.02435800337263884,0.00010503242120139073,0.008036375615656118,9.726635284358836e-05,0.011071366050858119,0.02175378431158169,0.01650003791689314,3.76560844668133e-05,3.975082940601154e-05,5.8399304401166824e-05,6.90947745734002e-05,0.009854639334422493,8.865843421948459e-05,0.01787326436834994,0.007429872435761003,6.9740411790853115e-06,1.0404240720800448e-05,6.778199709720482e-06,0.02435800168239806,0.005908567017737867,0.005909443241417338,1.358850923037055e-07,0.6029548271143284,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,6.352747104407253e-22,9.926167350636332e-24,7.632571536061138e-17,0.0,2.0816681711721685e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.6940658945086007e-21,2.541098841762901e-21,6.938893903907228e-18,0.0,0.0,3.308722450212111e-24,1.2705494208814505e-21,0.0,2.7755575615628914e-17,5.790264287871194e-24,2.7755575615628914e-17,0.0,1.3234889800848443e-23,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,2.117582368135751e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.734723475976807e-18,1.0164395367051604e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,1.3010426069826053e-18,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.0842021724855044e-18,4.336808689942018e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,3.3881317890172014e-21,4.336808689942018e-19,0.0,2.541098841762901e-21,1.6940658945086007e-21,1.734723475976807e-18,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,8.470329472543003e-22,1.2705494208814505e-21,0.0,0.0,6.776263578034403e-21,3.7947076036992655e-19,5.293955920339377e-23,4.235164736271502e-22,0.0,3.3881317890172014e-21,2.7755575615628914e-17,3.3881317890172014e-21,9.926167350636332e-24,1.734723475976807e-18,6.505213034913027e-19,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.4823076576950256e-21,6.617444900424222e-24,1.6940658945086007e-21,6.505213034913027e-19,2.7755575615628914e-17,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22
3,1.113014991582517e-05,8.797117319602986e-06,3.4771616983811696e-06,3.2433913862200753e-06,1.0350085875419412e-05,1.2773694753774414e-06,0.00011045443164715786,0.00011193418914628699,0.048036553089681126,4.026669503159817e-06,0.07480113716114933,0.00010638003966412783,7.4770119188131796e-06,0.7612684718150331,0.04803648282784886,4.198765906786351e-06,0.0748011128284892,9.91493393953069e-05,0.5934908516811702,9.050801475611834e-07,2.5414130958925037e-05,3.7405247697472444e-06,4.58259288553347e-06,7.404531217077526e-05,5.211048911340103e-05,3.1727477011272047e-06,2.54572713657534e-05,3.1935087185884876e-06,5.731810429626425e-05,0.38477290923971064,4.6950060499277824e-07,2.527191923397724e-06,0.2628207018258736,5.294801215311957e-06,3.259636847491199e-06,2.7364642448204086e-05,0.012166295857236956,0.2628206907063576,2.169792492269998e-06,5.2124429713936036e-05,3.7073526067850307e-06,0.5934907954908011,1.2286740421494122e-06,4.6782663473716795e-07,1.2772905716845382e-06,1.1979930573785989e-06,0.7612684617832803,1.0347427439738561e-05,2.525965507261958e-06,4.590407140527606e-06,2.7367339972504342e-05,9.764848818187125e-06,0.3847728755439999,0.00014220942609858916,1.1514253549987326e-05,7.025363574304677e-05,0.0004113056334022518,0.0003254471538887136,0.00029378132592283604,1.1518683404289124e-05,1.6475704259788095e-05,0.000211279714726362,2.7191936480331654e-05,0.0004971958103638646,0.01185282233930074,2.717844939397345e-05,1.8500555277723573e-06,0.00021657526693663162,0.0001422591618165266,9.768156038335754e-05,2.506585615411062e-06,0.00039930480008202533,0.02167521796907674,7.025962098959675e-05,1.8500257807497745e-06,0.0001935277292533898,2.5192272940195487e-06,0.00031489413251807407,8.987924537753829e-05,0.000465560634980279,0.00018670662619769995,1.647978641903827e-05,7.99707735865651e-05,0.0004241769484633808,0.0002166554144265571,0.012536716761990018,0.00011046600530867773,0.0005284400335433717,0.00038688143285250216,5.684105809252011e-05,0.00021665566477760016,0.00036380615501033675,0.02167521631881026,1.6482700830488324e-05,0.005296329178931485,0.0002166688724494678,5.6839109741710825e-05,4.217924623026959e-05,0.027500916961277922,0.00047608842718970565,0.007519720742513047,0.0005400617234271928,1.7833671056388615e-05,0.00040762637915829267,0.00040443465744605556,8.686485572916616e-05,5.684976840665655e-05,0.00011403067282957399,0.0001404008518490813,0.01253676188469317,0.00020442359769608622,0.0043342081844020865,0.00038293183759570296,1.3839267490361366e-05,5.685696049307684e-05,1.647988640792799e-05,0.02750091766681277,0.005909777256582594,0.00590948511508841,3.2666047696414513e-06,7.404800013264046e-05,2.6469779601696886e-23,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,2.117582368135751e-22,0.0,9.020869124522777e-17,0.0,9.020562075079397e-17,3.3881317890172014e-21,5.293955920339377e-23,2.117582368135751e-22,1.0587911840678754e-22,1.0587911840678754e-22,1.6940658945086007e-21,0.0,3.1763735522036263e-22,0.0,1.5881867761018131e-22,0.0,8.470329472543003e-22,0.0,0.0,1.9852334701272664e-23,1.5881867761018131e-22,0.0,1.1102230246251565e-16,4.963083675318166e-24,1.3552527156068805e-20,3.1763735522036263e-22,0.0,1.1102230246251565e-16,0.0,5.293955920339377e-23,6.776263578034403e-21,0.0,0.0,7.940933880509066e-23,1.0587911840678754e-22,4.235164736271502e-22,3.1763735522036263e-22,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.7947076036992655e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-20,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,3.2526065174565133e-19,3.3881317890172014e-21,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,6.776263578034403e-21,1.0164395367051604e-20,1.3552527156068805e-20,2.0328790734103208e-20,3.049318610115481e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.0328790734103208e-20,2.371692252312041e-20,6.776263578034403e-21,3.049318610115481e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.1858461261560205e-20,1.3552527156068805e-20,2.117582368135751e-22,6.776263578034403e-21,2.710505431213761e-20,1.6543612251060553e-23,4.336808689942018e-19,4.336808689942018e-19,3.469446951953614e-17,3.3881317890172014e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.293955920339377e-23,0.0,2.371692252312041e-20,0.0,0.0,1.0587911840678754e-22,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,5.293955920339377e-23,1.1102230246251565e-16,0.0,0.0,2.117582368135751e-22
4,1.1120615442023763e-05,1.6199653969344586e-06,3.872280071384154e-06,7.549932496228709e-06,1.1039173172866005e-05,6.3450045002371125e-06,6.641219278941314e-05,4.65822365779513e-05,2.3777596309306424e-05,1.8111560053746006e-06,0.07478466753260153,6.663367368211552e-05,1.3877105466743308e-06,0.0003125148774245172,2.3792677859118383e-05,5.858295744037284e-06,0.07478385919906062,4.9386251109685337e-05,0.5934626383093953,3.6722617656695707e-06,2.5914578340911944e-05,1.5907404030607263e-06,6.895504319812483e-07,2.9950754645244204e-06,1.2657460259522509e-05,1.7007954054449422e-06,2.590390273055691e-05,1.6020499024684796e-06,3.1995484933821504e-06,0.00017713823814707435,6.384730231410094e-07,2.2446081949413614e-06,0.26870720481631294,6.371036964988152e-06,3.6024473860657566e-06,2.9953073988868156e-05,0.006821591473533554,0.2687071767863927,5.214441037046003e-07,1.2654003799978491e-05,1.649227563168677e-06,0.5934626244160901,1.1685703544774373e-06,6.376776521508972e-07,6.343489435707071e-06,1.1177967420079641e-05,0.0003125169505106177,1.1037338976207068e-05,2.2459001679552e-06,6.933960957307247e-07,2.994623366951694e-05,2.95132919843029e-05,0.00017723332750931996,7.064816184660665e-05,2.104222196473702e-08,3.486506099095982e-05,2.6990784146994913e-05,5.5743098638227875e-06,3.984809063292592e-05,6.6574439495015325e-06,2.246473500016304e-08,2.6697935239377782e-05,3.137494029323511e-08,0.00012397243919194618,0.00427308895627377,2.1275503104704983e-05,1.0875436995908017e-08,0.00010759708285832455,7.070778583710039e-05,2.678223729378376e-05,3.795154553025267e-07,7.759898731469766e-05,0.03219983684975167,3.4979910771773224e-05,8.104052324070485e-06,0.0002921911436844666,1.3541478038271806e-08,5.0312314187443635e-05,2.6755838518773937e-05,0.00012631249547325878,9.433632387887699e-05,2.5046921970916954e-05,0.00011859884441680691,0.0021172589899326414,0.0001076173948390735,0.010858751853243451,0.0001910984656481062,0.0001892524222403645,0.0024219980526822807,8.619214445207884e-05,0.00010768599626033815,0.002550236769839385,0.03219983684579543,1.6573241791561335e-08,0.0015515696647532301,0.0001077472551483804,4.8454591728663314e-08,2.2482944011502018e-05,0.005643965465180268,0.00011352537177852226,0.004285546231368202,0.00018930361526266044,0.0001911837802048907,0.002020152534391487,0.0025198016963577426,2.679253203514786e-05,8.61983270747318e-05,0.0001746612373724623,5.962493154918953e-06,0.010858721458606675,0.0003099556796119133,0.006903088947233486,0.002652002964407054,0.00011860191455744398,4.499719997324141e-08,2.5043010193957973e-05,0.005643965503971967,0.26870213873626514,2.831632159407131e-06,3.549297742544836e-06,2.9882480828310958e-06,1.3234889800848443e-23,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,2.481541837659083e-24,6.564505341220828e-21,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,1.0587911840678754e-22,0.0,1.0587911840678754e-22,0.0,6.352747104407253e-22,0.0,0.0,2.117582368135751e-22,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,1.5881867761018131e-22,0.0,0.0,2.481541837659083e-24,4.235164736271502e-22,1.0587911840678754e-22,0.0,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,6.617444900424222e-24,0.0,1.9852334701272664e-22,5.293955920339377e-23,2.2499312661442353e-22,0.0,0.0,1.0587911840678754e-22,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,8.470329472543003e-22,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,5.082197683525802e-21,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.082197683525802e-21,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,4.235164736271502e-22,2.439454888092385e-19,1.3552527156068805e-19,1.6940658945086007e-21,4.235164736271502e-21,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,4.235164736271502e-22,4.336808689942018e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,2.710505431213761e-20,5.421010862427522e-20,4.235164736271502e-22,0.0,6.776263578034403e-21,1.9852334701272664e-23,4.336808689942018e-19,0.0,2.0328790734103208e-20,0.0,6.776263578034403e-21,0.0,0.0,5.293955920339377e-23,1.3552527156068805e-20,5.551115123125783e-17,8.470329472543003e-22,2.6469779601696886e-23,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.6263032587282567e-19,0.0,0.0,0.0,1.6263032587282567e-19,2.117582368135751e-22,0.0,0.0,2.6469779601696886e-23,1.0587911840678754e-22
