,Y3Z0,Y0Z3,Y3Z7,Y7Z3,Y5Z0,Y0Z5,Y1Z0,Y0Z1,Y2Z7,Y7Z2,Y6Z7,Y7Z6,Y2Z5,Y5Z2,Y4Z5,Y5Z4,Y6Z4,Y4Z6,Y4Z7,Y7Z4,Y1Z7,Y7Z1,Y4Z0,Y0Z4,Y2Z3,Y3Z2,Y2Z0,Y0Z2,Y6Z5,Y5Z6,Y7Z0,Y0Z7,Y4Z3,Y3Z4,Y6Z2,Y2Z6,Y1Z5,Y5Z1,Y4Z2,Y2Z4,Y1Z6,Y6Z1,Y6Z3,Y3Z6,standard_x,Y5Z7,Y7Z5,Y5Z3,Y3Z5,Y1Z2,Y2Z1,Y6Z0,Y0Z6,Y1Z4,Y4Z1,X0X7,X5X7,Y0Y7,X0X6,X0X2,X3X5,X0X4,Y5Y7,X4X7,X3X6,X3X4,X0X3,X0X5,X2X7,X2X3,Y3Y5,X3X7,Y0Y2,X1X3,Y0Y6,X1X7,X0,X6X7,X2X4,X0X1,Y2Y4,Y0Y4,Y1Y3,X1X5,X7,Y2Y3,X2X5,X5X6,X4X5,Y3Y4,X2X6,Y4Y7,X1X2,Y3Y6,Y2Y7,X1X4,Y3Y7,X3,Y2Y6,Y0Y5,X1X6,Y0Y3,X4X6,Y4Y5,Y1Y2,Y1Y4,Y6Y7,Y1Y5,X5,Y2Y5,Y4Y6,Y5Y6,X2,X4,Y1Y6,Y1Y7,Y0Y1,X6,Y1Z3,Y3Z1,X1,Y7,X6Y4,X6Y3,X6Y2,X5Y1,X1Y7,X1Y2,X1Y0,X4Y5,standard_y,Y4,Y3,X5Y4,X5Y0,X4Y3,X4Y2,X4Y1,X3Y4,X2Y3,X2Y1,X2Y0,X1Y6,X1Y5,X1Y3,X0Y7,X0Y6,X0Y4,X0Y3,X0Y1,X7Y6,Y5,Y0,X7Y5,X7Y2,X7Y1,X6Y7,X4Y0,X3Y7,X2Y7,X7Y3,X6Y5,X3Y5,X0Z1,X7Z6,X4Z7,X3Z7,X3Z0,X2Z7,X0Z6,X0Z5,X7Z3,X7Z1,X6Z4,X6Z0,X4Z6,X3Z6,X2Z6,X2Z5,X0Z3,X0Z2,X1Z5,X7Z0,X6Z5,X6Z1,X5Z0,X4Z5,X4Z3,X4Z1,X3Z5,X3Z4,X3Z1,X5Z3,X7Z5,X6Z3,X5Z4,X1Z4,X1Z2,X1Z3,Y6,Y2,Y1,X7Z4,X7Z2,X7Y4,X7Y0,X6Z7,X6Z2,X6Y1,X6Y0,X5Z7,X5Z6,X5Z2,X5Z1,X5Y7,X5Y6,X5Y3,X5Y2,X4Z2,X4Z0,X4Y7,X4Y6,X3Z2,X3Y6,X3Y2,X3Y1,X3Y0,X2Z4,X2Z3,X2Z1,X2Z0,X2Y6,X2Y5,X2Y4,X1Z7,X1Z6,X1Z0,X1Y4,X0Z7,X0Z4,X0Y5,X0Y2
0,0.9968433032542314,0.9967133868906224,0.954633161230455,0.9545532664405996,0.9353475753841896,0.9351796808709905,0.7600866620381768,0.7598334253490264,0.7435026869400228,0.7433636138050449,0.7350563012229125,0.7348828015470482,0.6484810940026897,0.6484459516964087,0.6207744780274134,0.6207298386107897,0.6006346398334916,0.6006158542579187,0.5953353780790913,0.5952134724230917,0.5679397192795597,0.5677769798072495,0.5391084124116701,0.5389728800771636,0.5290480890175884,0.5289934022454148,0.5136987837944176,0.5135787391460136,0.508914368807196,0.5088618571190722,0.4937671795750827,0.49374414932540545,0.3869370013314809,0.38689014883838047,0.3599341532052027,0.35991651838702454,0.27659917701950476,0.27655666449451166,0.19474165878065863,0.1947382082191042,0.19377199288715483,0.19376220392447663,0.18457198074431647,0.18454385952610625,0.16383410999151155,0.15861146801107087,0.15859039327296648,0.15395114748350924,0.15394357625685617,0.1394789559880405,0.1394650763929285,0.12829635323858546,0.12826008735154745,0.08479529459690813,0.08478835892396364,0.0572391603266349,0.04965558845691202,0.04657437124186711,0.046063662025489824,0.04437959621524688,0.04411076967999958,0.04266540870588495,0.039834476719473585,0.03828248269772072,0.037029475768579276,0.036799980083182054,0.036671538044634994,0.03577238440484469,0.03549574762030859,0.035376946244712035,0.035295566033225485,0.035210681557135644,0.03516830523893136,0.034340745147266,0.033579553265938436,0.03347241399341086,0.032621107814686995,0.032482539272031805,0.032146645771062486,0.03147771561371343,0.031101401606175104,0.030040457894774324,0.029699667191381493,0.029538264035584953,0.02951311786253267,0.02931118307152545,0.029288056916520228,0.029254692268696435,0.02881069668937239,0.02833037255316397,0.02823152019767977,0.027373074075878502,0.02706733014490212,0.02666867534867804,0.026430139642155893,0.026131792046528653,0.025671962528903115,0.023935713863643064,0.023685259797405902,0.02350478982465873,0.023441081128778216,0.02258933630381984,0.0224267571021316,0.02227737466005679,0.02170551372472507,0.02136458936541448,0.021112851537469376,0.02089659474265218,0.020658178816168365,0.020454268782043226,0.019616543497947038,0.01850017332305174,0.01704633849127756,0.01586539831896004,0.01518677567188026,0.014563612903395012,0.01388621359411776,0.013780766464925442,0.012862562542426875,0.012859953118913081,0.010413488359317415,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0026763296232087137,0.0027380754781924175,0.002569041398784942,0.46077923366613227,0.7812377550814928,0.00253122461704284,0.7471570523257922,0.002049603056619188,0.7434875225539443,0.7433338551415739,0.7349666528591656,0.7348477917855532,0.6484547392926778,0.6483333877028086,0.6207312551365414,0.6206198163973979,0.6005504481739581,0.6005728835993133,0.595296828389663,0.5951783188701201,0.5678780976487878,0.5677367918058318,0.15213012224472122,0.0015023575743683673,0.015402064242106661,0.0014492417750284663,0.0153706148784651,0.001453558561100056,0.5088378213329103,0.5087654756900146,0.46075662363253556,0.0014577034922345765,0.15209997345319037,0.001063799730263468,0.3598768887750623,0.3598930732967596,0.2765628780860532,0.2764994651380918,0.19472463768997567,0.1947261202076454,0.19374588711814433,0.1937290075995704,0.05629871863611603,0.0005090637507405426,0.13330477954569878,0.15858005923479865,0.15857695895820412,0.7812033007631864,0.0004247754135591499,0.13946000866554242,0.13945413010238744,0.0562746522282313,0.00037470268264711373,0.08478369284866738,0.08477947352072758,0.009644053518497689,0.0504404880731667,0.010185351170271691,0.008030963400773767,0.00803061148501215,0.009509556130223066,0.007779672701922967,0.030887991853183416,0.032677836654835715,0.009035309438505702,0.00930017125389301,0.01843732189048855,0.007569208004675173,0.02681430826379142,0.009046663008928835,0.007249632210543679,0.007383418043185263,0.007587183791051043,0.009122257173289329,0.005917012763466042,0.031336008658942295,0.008044230480103125,0.029502934444928235,0.031376902846226185,0.008010776214053767,0.029922131790083052,0.006230713035979279,0.005655239908782613,0.037112128430301844,0.026089821553089386,0.007556543677627226,0.02944597331455797,0.03625880496557406,0.03079179578801726,0.006827337446554017,0.030811534129241917,0.018209849564743023,0.02966354296368942,0.005739412263690114,0.01476541438316955,0.030375248130848992,0.00849800806598687,0.009125804376493681,0.028143320976041507,0.004288918711392539,0.03150601030494676,0.018462121414083613,0.024786957395843114,0.019758575407434982,0.020237688674541135,0.022346513000788413,0.022765877582187614,0.02582057867750781,0.025060412807926664,0.013992127760242879,0.02303838174922699,0.02079156529759412,0.016030777324078177,0.016403909875636183,0.01761075614720265,0.002608466188134478,0.0028382495630120378,0.01837359414228002,0.7471303553687646,3.550762052747765e-05,0.014176228986091543,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.1080546202801855e-16,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,6.938893903907228e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0842021724855044e-19,0.0,1.1102230246251565e-16,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,7.589415207398531e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,1.0842021724855044e-19,1.8431436932253575e-18,4.336808689942018e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-18,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,8.673617379884035e-19,5.421010862427522e-19,2.168404344971009e-19,1.1926223897340549e-18,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.0842021724855044e-19,0.0
2,0.0002637982520617919,3.9192258632195017e-07,0.00029896028241662754,0.6194038934424633,0.0003143612381794952,3.850805835950647e-07,0.4706256061051491,2.504681356757328e-07,0.743563028588218,0.7434590705635833,0.735058452759749,0.7349772013345506,0.663884852533418,0.0002604663000198219,0.46864282163298276,0.0002492544496732805,0.6006367905081391,0.6006721776812325,0.5953912145056517,0.5952903288141935,0.5679780757306839,0.5678503567083772,0.4686427294162614,1.6790231883418389e-07,0.6638847986153396,0.00016542266488302042,0.66388477748016,1.5763217872844757e-07,0.5651958334801681,0.0002041014125799188,0.6194038283672099,1.5094593208800066e-07,0.46864274600545053,0.00012094891101530243,0.35993574375768034,0.35994628194333567,0.47062548364718426,0.00011074284093815538,0.1947601544495121,0.1947543823270922,0.1937852806937167,0.1937631229470128,0.5651957571598727,5.7676349816797065e-05,0.06176867649846342,6.348405707533139e-05,0.619403830691531,0.000314361569322541,0.00026379994009176724,0.13948853179694465,0.13947666591575333,0.5651957656832505,3.299770669512928e-08,0.08480112153318638,0.08479642086814679,1.0728031475080036e-05,0.0003226342495859963,6.119107492224469e-06,1.072448811330662e-05,1.073018724940885e-05,1.0720962135740812e-05,1.0734327792284377e-05,0.00021264331347257357,0.023914097362406697,8.739407585425096e-05,8.28322308627928e-05,0.00015460203849965154,4.01716946001663e-05,0.022018596630279014,7.618619439144079e-05,1.0747379473725067e-05,6.888610963259408e-05,6.499417765325822e-06,8.968612863791901e-05,3.7772510073038672e-06,0.020808346215944313,1.0740470012356731e-05,0.024263496456400288,0.020622962365709582,1.0748356427942715e-05,0.019432462820724417,5.547970710071463e-06,4.982098712886508e-05,0.0003595328723739495,0.021194176660766388,4.718510572711977e-05,0.0002560961510099082,0.00028385784147102734,0.0002816066025897846,4.201561081410584e-05,0.02282336471868686,0.01827185397232363,0.01725337146945813,3.801451095404121e-05,0.01723458004181999,0.015492908899935763,7.622164401961277e-05,8.757033693952645e-05,0.021076161249853873,4.017428814489264e-05,0.018897218533448,0.00015460393358484437,0.016281632467242617,0.00021459248580909192,0.003821754778789234,0.005093843415466631,0.021415883382585293,0.00021593109612630265,0.00033261240986559235,0.00017603130542105376,0.015616324201258885,0.0002096442790037134,0.011685746556436113,0.009684534592910514,0.004944076773683505,0.00010160771488843239,1.5688273232059461e-06,0.013685181680803682,0.470625579786393,4.01882910501575e-06,0.005949960224364198,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.1102230246251565e-16,2.710505431213761e-20,1.3877787807814457e-16,0.0,0.0,6.776263578034403e-21,2.7714931269050508e-17,0.0,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,6.776263578034403e-21,2.710505431213761e-20,0.0,2.6469779601696886e-23,2.6469779601696886e-23,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.3234889800848443e-23,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.6469779601696886e-23,2.0328790734103208e-20,2.7755575615628914e-17,5.082197683525802e-21,1.0164395367051604e-20,0.0,2.117582368135751e-22,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,2.117582368135751e-22,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,4.235164736271502e-22,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,5.421010862427522e-19,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.0164395367051604e-20,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,6.776263578034403e-21,0.0
3,3.096932958735014e-06,2.1099370267209496e-07,1.1882389041241015e-06,0.0009599593678362628,4.225136575897091e-05,2.3211444585839945e-07,0.47063823388360815,1.5450201072562724e-07,0.001146017463736926,0.0011425406581774466,0.37512351646013886,0.0011307032976015762,0.0010246243633357916,2.2176548911454145e-05,0.4686566649848739,3.66487044256873e-05,0.6006819530388297,0.6006910260174212,0.40063087232467554,0.0009159081355630994,0.4284914003908232,0.0008738660242656991,0.46865591021969405,6.67622946604092e-08,0.0010251024766714223,1.2082334847813803e-06,0.0010251037437469055,8.433487332511079e-08,0.5652381033359657,3.148980664979306e-05,0.000959958803652184,1.0093163841879551e-07,0.4686559120018243,1.217618087380227e-06,0.3751218807060889,0.0005540009375074898,0.47063714317587485,1.8248818504281034e-05,0.40062968158745904,0.0002996407634180899,0.19379062262855257,0.1937778821816411,0.5652373825438834,5.614425701735942e-07,0.019068402361243398,2.183182024743235e-05,0.0009595162219644851,4.225104987802589e-05,3.1066174929101974e-06,0.4284902489132361,0.0002145767947217266,0.5652373817393244,1.4674802112868054e-08,0.08480355644024481,0.08479926201762258,1.6789425670940924e-08,0.00012497712943600366,1.0899791329685851e-08,1.3791407188795821e-05,1.8726774771916544e-08,1.3792635119856876e-05,1.3792008736398428e-05,0.00103347855001827,4.6596319030010606e-05,6.157855131428875e-05,5.799319618571714e-05,0.0008443105838067931,5.5422083160850004e-05,0.004637922058119231,1.9975083488652628e-05,1.379321141832389e-05,2.110016277144524e-05,1.1713785342155056e-08,6.668252717773808e-05,4.945442838929004e-06,4.6923634131827816e-05,1.379329812733115e-05,2.9609875017959085e-05,1.42785505447689e-05,1.379449866242468e-05,7.109564327994885e-05,7.189504286036029e-06,4.5053977768101934e-05,0.0014412110600065435,6.610101647645723e-05,3.887195639317151e-05,9.491254344196567e-05,0.0010042451285073848,0.001000843348549158,3.429120935509053e-05,6.594861180031459e-06,2.2681307526963915e-05,2.5586461711032534e-05,1.7110226336944508e-05,0.00463846389379039,0.011590543232432447,3.880877515081708e-05,6.63897665184805e-05,7.40792450086622e-05,5.542204274491655e-05,0.012055051524909514,0.0008443106276001046,0.009106118493209144,0.0010414756483989973,0.00040646821069926565,0.0011037884231760366,1.1465010017965628e-05,0.0010605946086518002,0.0013053346933505862,0.0010340109148952135,0.00890334210221928,0.0008785063041376567,5.2267972873620144e-05,0.007524207757081179,0.00120039928503545,0.00030247083657941706,2.0646310483876036e-06,0.008577297762648158,0.4706382315624576,3.8456609044752055e-08,0.004205881513821676,0.0,2.7755575615628914e-17,5.293955920339377e-23,0.0,4.235164736271502e-21,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,8.326652170609483e-17,5.551115123125783e-17,2.117582368135751e-22,1.6940658945086007e-21,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,5.551115123125783e-17,3.3881317890172014e-21,5.293955920339377e-23,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,0.0,1.3234889800848443e-23,5.421010862427522e-20,0.0,6.617444900424222e-24,8.470329472543003e-22,1.3877787807814457e-17,2.0328790734103208e-19,4.0657581468206416e-20,1.6543612251060553e-23,1.3234889800848443e-23,2.7755575615628914e-17,0.0,8.470329472543003e-22,2.6469779601696886e-23,2.117582368135751e-22,0.0,1.3010426069826053e-18,6.776263578034403e-21,6.776263578034403e-21,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,8.470329472543003e-21,0.0,1.3552527156068805e-20,5.293955920339377e-22,8.470329472543003e-22,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,2.541098841762901e-21,8.131516293641283e-20,1.3552527156068805e-20,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,6.617444900424222e-24,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,6.617444900424222e-24,8.470329472543003e-22,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,2.7755575615628914e-17,8.470329472543003e-22,7.899574849881414e-23,1.0587911840678754e-22,6.617444900424222e-24
4,0.0006556393946529715,1.8225584720997535e-07,0.0003295704758318707,0.0005934148234974369,0.0013510879741473894,2.598554518352226e-07,0.47063307973239116,2.672177047742486e-08,0.0007059469680093907,0.0007067151859932277,6.45207083707419e-05,0.0001379413630137864,0.0006327029175456308,0.0008463196735058783,8.272164754890252e-05,0.00019580105910868806,0.00010523302424279766,0.00010669459329330861,6.996514157810892e-05,0.00013796288507592842,0.42848608054309223,0.0005394249609681988,8.262150839973375e-05,1.22089103551324e-07,0.000632638238449014,0.0003294867632036954,0.0006326189354096958,5.666861160555024e-08,9.94057026373001e-05,0.00019571759918981656,0.0005934252426603181,8.45997440930889e-08,8.26296950447661e-05,0.00015758767736914455,6.450807801204847e-05,0.00016128085723287916,0.47063135837774406,0.0004767996122105217,6.984571781375995e-05,0.00016140216637581574,0.10898429510819785,3.333840624640225e-05,9.938496832130326e-05,0.00015755378173794733,0.004157472264975736,0.0008462487179583992,0.0005935017347402764,0.0013510846116808154,0.0006556271923819814,0.4284854922787108,0.0001340406077721721,9.937706739387964e-05,1.3466950071682817e-07,0.10898416822496304,1.433885799577079e-05,4.3965747717266334e-07,5.085466290913136e-05,6.847362792537022e-07,3.1457161786978667e-07,4.666140313615629e-07,5.528044328901611e-05,2.2591086553414295e-07,0.0004268703569639172,0.0001633938737216024,9.87639533234918e-07,7.811067893580234e-06,0.00032634633353098715,0.00023818979301704486,0.0020618932454640965,7.884837837852468e-05,5.500112094087714e-05,8.334294236615369e-05,6.857650420682237e-07,0.0002343184495257026,5.175347989496526e-07,0.001159269200331698,5.51507959273133e-05,0.00016785628641612264,0.00016790861716901103,5.5101019228241246e-05,0.00023652813595464287,5.191793896047399e-07,0.00017864007468371823,0.00034940250419992596,0.0012127972494310707,0.00015336168799881772,3.933586463474321e-05,0.00015336784934072984,0.0001793653914344162,0.00010285470484394576,0.0001633516978900246,0.00023622967744687775,0.0012608362648299726,0.00010295766763265235,0.002063229676785997,0.0006695378230923655,0.00015367031013737022,0.00022948255449486865,0.0002366703916336579,0.0002381329978959478,0.0006718172363047237,0.00032632201899390615,0.0002806563102325313,0.000373119492869561,4.8611772880447704e-05,0.00022489062030795926,0.00023635596242785808,0.00043465108301126256,0.00027988384437674444,0.0004275714975330912,0.00028056394451042696,0.00037325741290814094,0.0012121780155046119,0.0006576923930661882,0.0001468416426558935,0.0002343934521017152,8.527967276891183e-06,0.0006819862544421096,0.47063289373834916,9.96471924044095e-06,0.004678251687604195,4.0657581468206416e-20,0.0,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,4.235164736271502e-22,5.550436835023489e-17,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,6.776263578034403e-21,0.0,0.0,0.0,6.617444900424222e-24,0.0,5.421010862427522e-20,2.710505431213761e-20,1.6543612251060553e-24,1.3234889800848443e-23,0.0,1.0842021724855044e-19,3.308722450212111e-24,1.3234889800848443e-23,0.0,6.617444900424222e-24,2.6469779601696886e-22,0.0,1.3552527156068805e-20,1.3234889800848443e-23,6.617444900424222e-24,7.940933880509066e-23,0.0,1.3234889800848443e-22,0.0,0.0,8.470329472543003e-22,1.0842021724855044e-19,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.6940658945086007e-21,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.117582368135751e-21,3.3881317890172014e-21,0.0,4.0657581468206416e-20,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,5.551115123125783e-17,5.421010862427522e-20,4.0657581468206416e-20,4.235164736271502e-22,2.481541837659083e-24,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,6.617444900424222e-24,0.0,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,1.5881867761018131e-22,1.6263032587282567e-19,0.0,0.0,1.734723475976807e-18,1.3552527156068805e-20,0.0,2.117582368135751e-22,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-19,0.0,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0
