,Y2Z7,Y7Z2,Y3Z0,Y0Z3,Y4Z7,Y7Z4,Y5Z2,Y2Z5,Y6Z7,Y7Z6,Y3Z6,Y6Z3,Y4Z2,Y2Z4,Y3Z5,Y5Z3,Y0Z2,Y2Z0,Y0Z5,Y5Z0,Y1Z5,Y5Z1,Y4Z5,Y5Z4,Y6Z0,Y0Z6,Y0Z7,Y7Z0,Y6Z4,Y4Z6,Y5Z7,Y7Z5,Y1Z0,Y0Z1,Y1Z7,Y7Z1,Y6Z2,Y2Z6,Y1Z4,Y4Z1,Y3Z2,Y2Z3,Y4Z0,Y0Z4,Y1Z6,Y6Z1,standard_x,Y6Z5,Y5Z6,Y3Z7,Y7Z3,Y1Z2,Y2Z1,X5X7,X0X7,Y3Z4,Y4Z3,X3X7,X5X6,X0X4,X2X6,X2X3,X0X5,X0X2,Y5Y7,Y5Y6,Y0Y5,X2X5,X2X7,X4X5,X3X4,X0X6,Y0Y7,Y0Y4,Y2Y6,X1X2,X2X4,X6X7,X3X5,X4X6,Y2Y7,Y0Y2,X4X7,X1X7,Y3Y7,Y0Y6,Y2Y5,Y2Y4,Y4Y7,X0X1,Y2Y3,Y1Y2,X0X3,Y4Y5,X1X6,X1X3,X1X5,X7,X1X4,X3X6,Y6Y7,X2,X5,Y3Y4,X0,Y4Y6,Y0Y3,Y1Y3,Y1Y7,Y1Y4,Y3Y5,Y1Z3,Y3Z1,X4,X6,Y0Y1,Y1Y6,X3,Y3Y6,Y1Y5,X1,standard_y,Y7,Y6,Y2,X7Y0,X6Y7,X6Y5,X6Y1,X4Y6,X4Y0,X1Y6,X1Y0,X0Y7,X7Y6,X5Y7,X3Y7,Y5,Y1,X6Y0,X5Y1,X4Y5,X4Y1,X3Y2,X2Y6,X2Y5,X1Y7,X1Y4,X1Y2,X0Y3,X0Y2,Y3,X7Y3,X6Y3,X5Y3,X4Y7,X4Y3,X2Y7,X2Y3,X1Y3,X7Y5,X7Y2,X7Z4,X7Z1,X7Z0,X3Z5,X0Z1,X7Z5,X7Z2,X6Z7,X6Z1,X6Z0,X5Z2,X5Z1,X4Z1,X2Z6,X2Z1,X2Z0,X1Z7,X0Z6,X5Z3,X5Z0,X4Z6,X4Z5,X3Z6,X3Z1,X3Z0,X1Z6,X0Z3,X6Z2,X5Z4,X2Z3,X1Z5,X1Z4,X1Z0,X7Z3,X3Z2,X1Z2,X0Z4,X1Z3,X3Z4,Y4,Y0,X7Z6,X7Y4,X7Y1,X6Z5,X6Z4,X6Z3,X6Y4,X6Y2,X5Z7,X5Z6,X5Y6,X5Y4,X5Y2,X5Y0,X4Z7,X4Z3,X4Z2,X4Z0,X4Y2,X3Z7,X3Y6,X3Y5,X3Y4,X3Y1,X3Y0,X2Z7,X2Z5,X2Z4,X2Y4,X2Y1,X2Y0,X1Y5,X0Z7,X0Z5,X0Z2,X0Y6,X0Y5,X0Y4,X0Y1
0,0.9980176835038529,0.9979937426441101,0.9602265010787936,0.9600863825515953,0.9548918821378467,0.9547461669783419,0.9447777460020776,0.9447777096110672,0.8821777411125408,0.8820362517646484,0.8750583336527431,0.8750392902013595,0.8460489653212786,0.8459401513266409,0.8123607269543157,0.8122322741196817,0.8063258592396704,0.8063159905104249,0.7657559893454777,0.765746646625141,0.7462906385801635,0.7460414634118878,0.7053207378981057,0.7052300498493445,0.7039778118417279,0.7038904023766596,0.6610697655746954,0.661045816362765,0.5586895082182879,0.5586851569830098,0.5396931152931748,0.5396801477181292,0.5218959315433174,0.5217280416824028,0.5015170812057179,0.5013375836645747,0.40143946485418414,0.40138470657938896,0.38410155700542814,0.38402268623149477,0.31732034585362534,0.3172701567707166,0.2895116410053957,0.28947794767003276,0.2523359607503458,0.2522861112100867,0.23279902807849928,0.20992833771579605,0.20989971041638994,0.15085975142864946,0.1508322720905698,0.11014061396425262,0.11010383454538467,0.06636240084723291,0.06263635142731627,0.06216970763415467,0.062167870428690375,0.06120563678831738,0.06062417737473423,0.05953705478351801,0.058287583650565356,0.0580500508787834,0.05804673283179662,0.056776357041250315,0.05610220959949671,0.053763067575600024,0.05281275222682144,0.05273938802069614,0.052270199851439006,0.052079439907493946,0.05141963784300362,0.050784342279898975,0.050452011461953786,0.050151111910828716,0.04850265366200612,0.04810845710195115,0.047714753596415756,0.0475467753268364,0.046865442532045734,0.04670354061795111,0.046176725351983194,0.04547380038996966,0.04539196100572099,0.04492260305269126,0.044702897769621566,0.0440378492709414,0.043556114840989854,0.04279863160137541,0.04224075182081538,0.04209266149371296,0.041993483001374635,0.041231911862275566,0.04080903943445233,0.03982734317105161,0.037993143609936206,0.03780140677385688,0.037215453883105834,0.03690788899240925,0.036834463569751646,0.035663892826626076,0.03543877303004895,0.0353095334664065,0.035306936949031684,0.035262242647534574,0.034494002480671915,0.033713337723501394,0.032527499729899795,0.029258351034126634,0.029028385985608487,0.02784948079600045,0.027292972413470368,0.026931506792882958,0.02692677241151284,0.026738798213548166,0.02621979049409645,0.026136629815592446,0.02498203326247973,0.024769526430060945,0.022978809581660282,0.022409068405252572,0.013052551052274352,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.0408340855860843e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004995546547375781,0.004988003409523211,0.9602872407366045,0.9602855048933938,0.10886516876740336,0.004770235480726638,0.40509927430957626,0.004730983234847644,0.4807742993425664,0.004401243801659984,0.8751161482122607,0.8751698439423725,0.10884021414512031,0.004239006888555637,0.8124161869693018,0.8123980673182032,0.1452590091070836,0.0040414916134948195,0.7659201683295835,0.7659044701701204,0.7463209473594563,0.7461950237850761,0.705507704432166,0.7053766736461256,0.7040866252381187,0.7040421531962396,0.1452379260290229,0.003313517138992041,0.5587778675074925,0.5588349119448279,0.40507826085358833,0.002715070475750531,0.5219199266607342,0.5218425601462959,0.39139117320590733,0.002500311843006805,0.4807552015668348,0.0020157304044305354,0.3841201426849953,0.3841266738084653,0.1664689155322552,0.0015936905116047157,0.28959097572809983,0.2895431250502005,0.2523485508633455,0.25232708174368035,0.09694088184378635,0.20996283867052143,0.20994527350056408,0.16646056445187982,0.0007618615687441555,0.39138120588840086,0.0005532586717947481,0.003327432920589143,0.0030838732205772552,0.06217495505036838,0.06218511779067626,0.0030300896074299402,0.03925905565264308,0.02951368791858961,0.0033911558102039923,0.0031500731994235183,0.03400836244328877,0.003094691345791472,0.0032127059954932596,0.029244285069219625,0.028951544449861227,0.0028522218983764724,0.005702628555758465,0.02346414025146719,0.030881529739991007,0.02970596802745494,0.002942383320115387,0.021272447021711334,0.0025550859048408415,0.003288784942314985,0.0033420962173690396,0.0028490009248410704,0.03261293852769321,0.020862726669868607,0.005725190740216917,0.0028186818278150413,0.0029550934550877277,0.0030095410545706008,0.0023412877294751626,0.02176053655378518,0.0028696348701299015,0.002738695110575929,0.0026365898039170206,0.027405593144637905,0.0021824801332417246,0.0019448352876623638,0.02647494862843679,0.011629142669940978,0.026634556076103193,0.03222854077613563,0.02368616085056697,0.0030884398937041577,0.017503402937516573,0.024761226194452667,0.002149315119009294,0.003304495346852448,0.02300239181885893,0.024129369552094753,0.021591361447931563,0.009573509395580312,0.023523333693950536,0.023103089879065456,0.0016237590319445015,0.015221317200051406,0.01922570446784949,0.026932911615341906,0.026928967872977883,0.009437504777622226,0.017057449543007475,0.014661951792620531,0.016932385010690745,0.021517288804177664,0.014489542843149607,0.010264026008572819,0.010727820692745102,9.73613550891983e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.6263032587282567e-19,0.0,0.0,8.326672684688674e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.168404344971009e-19,6.938893903907228e-17,0.0,2.7755575615628914e-17,4.336808689942018e-19,8.326672684688674e-17,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.1102230246251565e-16,1.0842021724855044e-19,1.3877787807814457e-17,5.421010862427522e-20,1.0842021724855044e-19,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,9.486769009248164e-20,8.131516293641283e-20,6.938893903907228e-17,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,6.938893903907228e-18,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.734723475976807e-18,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17
2,0.0001596566368859775,0.00015991300967929553,0.00010634215817211833,0.0001060871463480112,0.10884387305323952,0.0001529623014007046,0.40515824462446437,0.0001512863763365256,0.48082686871273383,0.00014092043943076456,9.714526579553126e-05,0.17107994255448467,0.10884383490869368,0.00013568355566379796,9.033234165058924e-05,0.04649346597788277,1.6877078887731282e-05,7.939447380290993e-05,8.511051386340256e-05,0.04649344626980763,0.7463046571902415,0.7462930013708688,0.7054944720969418,0.7054677602873731,0.1710799270871956,7.850556390019201e-05,1.6876854128947226e-05,8.296232270388459e-05,0.5588518853921249,0.5588225931352082,0.4051582156320497,8.791374725753277e-05,0.4949713530714339,5.745502712551636e-05,0.3913771305088851,8.001326124179229e-05,0.4808268391321482,6.471256386790666e-05,0.3841085014746364,0.3841170462159569,1.9231358702330113e-05,7.939550385835368e-05,0.2273983209247041,3.197368395170704e-05,0.2523404865531036,0.252359327629606,0.04162671821019441,0.20998926110808702,0.2099703039023461,1.923374346278663e-05,8.296504724469506e-05,0.39137710912679224,1.777584437214199e-05,0.0002505163045755075,2.2244270319920195e-05,6.98311301107169e-06,0.22739830832343338,2.2744858577591345e-05,0.018734489535483012,0.00018872508812778582,0.00024111776770717973,2.2248871706423893e-05,0.00019266006644289235,2.2747596168487485e-05,0.00018523170497246842,0.007946164892520528,0.00016680832745406864,0.00019966746432266576,0.005660096361364705,0.013040363238411484,0.00020550132073872754,0.00020275284373635221,4.562861167833757e-05,9.551406581554379e-05,0.00013073180898873628,0.00022975504731051894,0.00023342892459162726,0.00021121321077807276,0.00020089305287807117,0.010832179528563819,0.005660145433003293,4.5633932896629184e-05,0.00021699894100107444,0.00022071943627043604,4.5628882879132464e-05,0.0001415648868278662,0.00015832659583732905,0.00020798113560827958,0.00019989848886162816,0.00018907406550678,4.563415428914169e-05,0.0001514796028287452,0.0032996803167196958,0.007081079420824674,0.017316437662338702,0.00020528092697787858,0.01331416182165408,0.000225162222987405,0.0190810054896471,0.0001922076373809225,9.675674365534314e-05,0.000228648427583571,0.012786894495168812,0.00011390585755994192,0.00019093640706196828,0.005198305172577888,0.0032997063200713855,0.00010061739325014716,0.00012442047822791468,0.0165745281676912,0.00016414417790485886,0.4949713398976978,3.0246517416140245e-06,0.010295096431974002,0.006837798608490736,6.0865415226588255e-05,0.009601197248507573,0.00020547465283883625,0.0001283901652782095,0.0028830158459640107,0.011764328265231029,4.1650304082388456e-17,6.776263578034403e-21,2.7755575615628914e-17,0.0,5.293955920339377e-23,7.623296525288703e-21,2.7755575615628914e-17,1.1102230246251565e-16,0.0,6.776263578034403e-21,0.0,0.0,5.293955920339377e-23,1.6940658945086007e-21,6.776263578034403e-21,1.0587911840678754e-22,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,2.710505431213761e-20,0.0,6.776263578034403e-21,1.3877787807814457e-17,1.3552527156068805e-20,6.938893903907228e-18,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.0164395367051604e-20,1.3877787807814457e-17,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.3877787807814457e-17,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.0842021724855044e-18,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,8.673617379884035e-19,6.776263578034403e-21,5.421010862427522e-19,4.87890977618477e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,4.336808689942018e-19,4.235164736271502e-22,4.163336342344337e-17,1.0164395367051604e-20,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,2.0816681711721685e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,8.673617379884035e-19,7.589415207398531e-19,0.0,3.2526065174565133e-19,0.0,0.0,0.0,1.0164395367051604e-20,1.6940658945086007e-21,6.776263578034403e-21,6.938893903907228e-18,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21
3,8.118934759886184e-06,1.0607016732554932e-05,9.887156353072065e-05,5.292939491823602e-05,0.10884457865055398,9.848546961222082e-06,0.00017652927226061388,3.6242480628129513e-06,0.4808074271667335,1.0568011288554279e-05,9.669088508755367e-05,0.17105981581833873,0.10884423996196692,4.71837695062417e-06,9.337663459421802e-05,2.140539824886683e-06,1.6169215906795183e-05,2.3326485372399463e-06,4.59592989777299e-05,2.0983860898260866e-06,0.0003709681132306031,0.0003559077876699599,0.32135647284452357,0.00033524097023490684,0.17105826746488095,5.451341992583877e-05,1.617868181900932e-05,1.4439090336740852e-06,0.5588334936691308,0.5588461606288291,0.0001765195450890212,1.4059741704341959e-05,0.0002556892100450892,4.597602930201704e-05,0.00020506544542656937,1.4102775630237117e-05,0.4808071203493187,1.7224163623558492e-07,0.0002010627444596573,0.32134918376585886,2.82512120897152e-05,2.2042330254893926e-06,0.22740550987590108,1.8837375834908472e-05,0.00013345176888069203,0.04237517634812098,0.015885296754884926,0.04237012249348353,0.00011027848912140873,2.819622912847877e-05,1.2302230445212571e-06,0.00020508417496618067,3.4738585905775255e-06,5.670927136932378e-05,0.00010930518200728877,9.15441953305015e-06,0.22740255852649396,0.00011170239638464066,0.0022622672380098563,0.002882434749483076,0.001173064286492758,0.00010928352774109285,5.624505458628803e-05,0.00011175549471056756,6.872662318638576e-05,0.0022595225293553867,7.27800880420058e-05,2.5300484241726658e-05,0.010448453735117946,0.0018341385036673005,0.0038696824584877896,0.003148346398436151,0.0002239112278595114,0.0013695517513132157,0.0005688713655374339,5.680289437861727e-05,0.0011363146320036346,0.0008713146926668865,3.256259938366719e-05,0.006359394576692854,0.010448426114766183,0.0002239033870360619,0.0009075090417820092,2.523101829724204e-05,0.00022386692528685248,0.0025446349923224083,6.887892218247432e-05,0.0009054045982591517,0.0008663136662884967,3.2731390610046196e-05,0.00022387063717073488,6.884793246608379e-05,0.005036863946012508,0.002791337093672892,0.0037066537004977144,5.612698392833408e-05,0.012594204940831959,0.0009410226842789572,0.004136993012018232,0.0036048170142414663,0.0003958249481274721,0.0011033600273380555,0.002231716220482742,0.0017228814098289886,0.00290583714687543,6.0173950648438395e-05,0.00503692604617219,7.307316860416752e-05,6.892208631403306e-05,0.003557302593653027,7.286394558190341e-05,0.0002557698809745675,9.353405301584875e-05,0.006742844952960423,0.007874990130946249,7.364495062170127e-05,0.0021571072299454612,0.003847853528603267,0.0022776570308663674,0.012595248154610338,0.0037450534143571973,4.164522188470493e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.5881867761018131e-21,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,0.0,0.0,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,8.470329472543003e-22,0.0,3.1763735522036263e-22,6.776263578034403e-21,0.0,6.938893903907228e-18,4.235164736271502e-22,6.776263578034403e-21,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,0.0,1.1102230246251565e-16,0.0,4.235164736271502e-22,2.117582368135751e-22,5.551115123125783e-17,6.776263578034403e-20,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,6.505213034913027e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,8.809142651444724e-20,1.3877787807814457e-17,5.082197683525802e-21,8.131516293641283e-20,1.2705494208814505e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.4823076576950256e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,6.352747104407253e-22,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.6940658945086007e-21,2.168404344971009e-19,3.3881317890172014e-21,4.235164736271502e-22,3.3881317890172014e-21,1.2705494208814505e-21,5.551115123125783e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0
4,7.287689107111283e-06,1.623728972803437e-05,2.8409972660392433e-05,6.984724997302984e-06,8.896964378916217e-05,6.515121908584796e-06,2.5491998889841878e-05,2.806996680426283e-06,0.0004119179104423706,6.0851944619476045e-06,2.8328363579161793e-05,0.00015462819795034234,8.887217333522005e-05,1.0440254476385509e-05,2.751652074833532e-05,1.3763795480575206e-05,5.1123640594718945e-06,2.5066027344881246e-06,9.97729939648728e-06,1.3759899160094235e-05,1.324112085355144e-05,4.4188903376733476e-05,0.0002714924758805002,3.1902691237319954e-05,0.0001546415951659209,1.2293522518723153e-05,5.118949863363956e-06,3.2492952117271368e-06,0.0004820555093153009,0.0004839555722997756,2.5485448136322295e-05,4.799257408224099e-06,8.584950693559018e-07,9.975725545608682e-06,2.2986761958688668e-06,4.780034424573072e-06,0.0004119148244965266,9.275158043057682e-06,1.4945999663251368e-05,0.00027079017911709,1.0978341814348312e-05,2.4797182555132164e-06,0.0001894952265542898,1.235278653736253e-05,1.2787671351273525e-05,4.612298754514731e-05,0.0020893392857483564,4.5818450131988806e-05,3.108339943797299e-05,1.094026878203072e-05,3.3093214898138103e-06,2.2855652829757576e-06,2.867954987350152e-06,4.7755348131723765e-05,9.103757223365573e-05,2.847248077768342e-05,0.0001894815517045239,9.300807355600132e-05,0.000598348116469638,2.4829274817368422e-05,0.00043916521538779163,9.093329777119677e-05,1.815016715200809e-05,9.303866606465785e-05,5.760948412408742e-05,0.0008150826211495569,2.324096130959243e-05,2.1441292104685885e-05,0.013155097532698563,0.00037137263993534356,3.753458159858434e-05,3.7405253681023425e-05,0.00018641769944622812,4.8022784610506484e-05,0.00039525255507124853,4.774300762565253e-05,0.0003446562257240688,0.0003447980532556772,1.076366193543389e-05,0.006307086266453643,0.01315509549638804,0.00018636378635258368,0.00043901627971125066,2.1435807995984472e-05,0.00018633868800834244,4.833102186249384e-05,5.762809404942912e-05,0.00039540274159883594,0.0003953993616130202,1.0766744815006896e-05,0.00018627492240625142,5.7598409881086374e-05,0.007629151620379618,0.0008153502367927505,0.00037186214438922143,1.814849463737551e-05,0.01758612643381186,0.000425437848488124,0.0005987213830859296,2.499724223856376e-05,0.00039548907208324547,0.0006015162118941531,0.0004208834794823345,4.797302940185093e-05,0.0007765775801497905,0.0063061545002768395,0.007629151689368547,2.3286500095250645e-05,5.7637115181778615e-05,0.0008151853933978296,2.3236677169459327e-05,8.504870889926155e-07,2.7491263311374368e-05,0.002819681423896923,0.00211195932433328,2.3269824927325803e-05,0.0008147970298192063,0.001179015700121185,4.824236240000854e-05,0.01758612849261293,0.0014927787631108136,5.3151317440207346e-20,1.0587911840678754e-21,2.710505431213761e-20,0.0,1.0587911840678754e-22,2.9116757561866574e-22,8.470329472543003e-22,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.029258124322408e-22,5.293955920339377e-23,8.470329472543003e-22,3.3881317890172014e-21,8.470329472543003e-22,1.0587911840678754e-22,5.551115123125783e-17,2.541098841762901e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.3877787807814457e-17,0.0,2.541098841762901e-21,1.0587911840678754e-22,1.0587911840678754e-22,5.293955920339377e-23,2.541098841762901e-21,4.235164736271502e-22,2.7755575615628914e-17,0.0,2.6469779601696886e-23,5.293955920339377e-23,5.551115123125783e-17,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.0164395367051604e-20,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,5.293955920339377e-23,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,5.293955920339377e-23,2.168404344971009e-19,2.710505431213761e-19,0.0,3.7947076036992655e-19,0.0,2.168404344971009e-19,3.705769144237564e-22,0.0,0.0,5.293955920339377e-23,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,0.0,1.5881867761018131e-22,5.293955920339377e-23,2.117582368135751e-22,5.293955920339377e-23
