,Y4Z1,Y1Z4,Y5Z0,Y0Z5,Y0Z1,Y1Z0,Y6Z3,Y3Z6,Y7Z0,Y0Z7,Y2Z7,Y7Z2,Y6Z2,Y2Z6,Y3Z1,Y1Z3,Y4Z3,Y3Z4,Y3Z0,Y0Z3,Y7Z1,Y1Z7,Y2Z1,Y1Z2,Y5Z7,Y7Z5,Y7Z3,Y3Z7,Y6Z4,Y4Z6,Y4Z7,Y7Z4,Y6Z7,Y7Z6,Y6Z1,Y1Z6,Y2Z3,Y3Z2,Y2Z4,Y4Z2,Y5Z1,Y1Z5,Y5Z4,Y4Z5,Y5Z2,Y2Z5,Y5Z3,Y3Z5,standard_x,Y4Z0,Y0Z4,Y5Z6,Y6Z5,X1X7,X1X6,X3X7,X1X3,X0X2,X0X4,X0X3,X0X6,X1X5,X0X1,X2X3,Y1Y7,X1X2,Y1Y3,X4X7,X6X7,X0X7,Y3Y7,X3X5,Y0Y4,Y1Y6,X2X4,Y2Y3,X3X4,X1X4,Y1Y5,Y0Y2,X1,X4X6,X5X7,X2X5,X4X5,X2X7,Y4Y7,X5X6,X3X6,Y3Y4,Y2Y4,Y6Y7,Y0Y7,Y0Y1,Y0Y3,X0,X3,Y3Y5,Y1Y4,Y0Y6,Y1Y2,Y5Y7,Y4Y6,X7,X0X5,X2X6,Y2Y7,Y3Y6,X4,X2,X6,Y2Y6,Y0Y5,Y4Y5,Y2Y5,Y6Z0,Y0Z6,Y5Y6,X5,Y2Z0,Y0Z2,Y2,X6Y0,X1Y3,X1Y0,standard_y,X7Y0,X2Y7,Y5,Y0,X7Y1,X5Y1,X5Y0,X4Y0,X3Y1,X2Y5,X2Y3,X2Y1,X1Y6,X0Y4,X0Y3,X0Y2,X0Y1,Y7,Y6,Y4,X7Y4,X7Y3,X6Y7,X5Y7,X4Y7,X3Y4,X2Y4,X1Y7,X7Y5,X3Y7,X3Z0,X7Z6,X1Z7,X0Z7,X3Z6,X7Z5,X7Z4,X7Z2,X6Z7,X4Z7,X3Z4,X2Z7,X2Z6,X1Z6,X1Z0,X0Z6,X0Z5,X7Z0,X6Z0,X3Z2,X2Z0,X6Z1,X4Z6,X2Z1,X1Z5,X1Z4,X1Z2,X0Z3,X0Z4,X6Z3,X4Z0,X3Z5,X2Z3,X6Z5,X4Z5,X7Z3,X6Z4,X5Z4,X5Z2,X5Z1,X4Z2,X0Z2,Y3,Y1,X7Z1,X7Y6,X7Y2,X6Z2,X6Y5,X6Y4,X6Y3,X6Y2,X6Y1,X5Z7,X5Z6,X5Z3,X5Z0,X5Y6,X5Y4,X5Y3,X5Y2,X4Z3,X4Z1,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X3Z7,X3Z1,X3Y6,X3Y5,X3Y2,X3Y0,X2Z5,X2Z4,X2Y6,X2Y0,X1Z3,X1Y5,X1Y4,X1Y2,X0Z1,X0Y7,X0Y6,X0Y5
0,0.9995911293614952,0.9993457524412259,0.9862118377256455,0.9859553225521662,0.9648622551388651,0.9647813726643237,0.9246331290798202,0.924479270777485,0.8791733036411906,0.8791312200710064,0.8743154467729718,0.8742156730697093,0.8576365633331955,0.857621603615317,0.8569992627556384,0.8569162640047743,0.7974074256054517,0.7972888932841711,0.7356828382133541,0.7356732592037409,0.7079190404691038,0.7078258122196599,0.6811609983209408,0.6809935713587306,0.564581597487108,0.5644617644543561,0.5111588921492187,0.511141079274817,0.4554062552189824,0.45539816867460725,0.41974622773060766,0.419698458099853,0.359858478133646,0.35981113478250604,0.3379777137038613,0.3378887446411927,0.2804927657200576,0.2804509823470979,0.26323056205132306,0.26323047955197354,0.23966222516494268,0.23957980016482006,0.23133466091621113,0.23131188413336815,0.228559102841911,0.22853667096006233,0.22334168772556479,0.2232865012162213,0.21024135210589162,0.1579617495942378,0.1579362119027787,0.0789414418020226,0.07893507100181182,0.05724397173971902,0.056223264901911985,0.055592018736186216,0.05489916605461172,0.05408415530935809,0.05360735513664575,0.05318508333239412,0.052921102977217596,0.05198367278255614,0.05184054646692615,0.05164447697004034,0.05117621368280902,0.050393493722541725,0.048525811711908395,0.04739483187898559,0.04714639135891624,0.04622865873902598,0.04585369201312545,0.045684270659752876,0.04318829694752459,0.042439517922599604,0.041929808923381204,0.04186964049380249,0.04052321154409366,0.03971062967207428,0.039128971436825644,0.038280434510823226,0.03803271663952516,0.038006429826237725,0.03798583757795079,0.03571360977161023,0.03570858695086501,0.03561093411827988,0.03558212332432334,0.03547139041143141,0.034960977400843515,0.03468997201327807,0.03434272704018414,0.034251746077837764,0.03397768344636339,0.033223838989377225,0.032836282746574325,0.032446989782623614,0.03157935175125127,0.03082702474906039,0.030441556520302733,0.029655430685970534,0.029571640524651003,0.02953082066244462,0.029463867090254947,0.029257238962942578,0.028101088786090533,0.02742281769806514,0.023686793296937708,0.022153817200655852,0.021672893470388546,0.02165199961699322,0.02048949547065082,0.01885254581897744,0.018655872950950808,0.018133823585408756,0.01719493995504562,0.016875466477939,0.016872438608532908,0.016176448432203415,0.01511066641151643,0.011650908683897364,0.01164902142733145,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.7704895589362195e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003070724861620657,0.003100279366071484,0.9862027846539725,0.9859200020021786,0.806852061961564,0.0029772864719696656,0.9246401516606462,0.9246290147594987,0.8791943813485523,0.8790957605023147,0.8743214058883604,0.8742365104899121,0.8576404815500693,0.8576268956484627,0.059693612996580825,0.00266271811079541,0.002455901983497754,0.05968402760094925,0.735796538452859,0.7356397712058458,0.28818865874542565,0.0021953717991823997,0.41790200175311765,0.0021078186928562156,0.5645680674563733,0.5644694972226365,0.5111655142314682,0.5112170947179969,0.11743432547755175,0.0014067931106965129,0.0012969429397206207,0.28818099471342984,0.3598553021105686,0.3598146593220206,0.11742851297046525,0.0010604928302136742,0.2804904850782295,0.2804915499695554,0.4178953216055188,0.0008139466957080631,0.00832461114261717,0.0007484311568796054,0.008321092567541988,0.0007153289707380276,0.22855225849302005,0.22853454529078635,0.22333513429488833,0.22331867323228702,0.13837083777547227,0.0004885924580911959,0.8068441134292719,0.07893909382758885,0.07893422633296786,0.002409892121108311,0.00260279345375794,0.040059492504800745,0.00249878349613255,0.05284557578823479,0.00231089930703809,0.040605346609682236,0.05194283766280128,0.0025571772299587277,0.002421550607912123,0.038284269001940374,0.0018984362196263012,0.002445566335539655,0.0025181009630650675,0.0023246496666606367,0.042326451479662665,0.04153808989976891,0.030608826098019612,0.03430448390230132,0.002371121842752325,0.0020747075121157364,0.0023318102593950655,0.02974294748328899,0.002266968087605464,0.01065395912719344,0.0010921139063285257,0.03471157761341566,0.002607201960403552,0.0021676902110633715,0.034415952459287136,0.0344989499007259,0.0022364523280882734,0.029154262793410834,0.00226721586710075,0.034615694587666945,0.02017368662441746,0.002631084471411918,0.002034681880399694,0.027757907224474597,0.026615351576280512,0.0015246447396088706,0.017041822597778457,0.03271990547178168,0.01989528543353867,0.02555836725711791,0.010662491845785283,0.02231979902211667,0.0015937766733251043,0.026945056936537377,0.0019944059515773,0.02596758282108922,0.026676618031554904,0.023066081873909038,0.01605343678816623,0.00985071482788868,0.0022824382268671626,0.020140553763364544,0.019237486004510217,0.012216340735078709,0.015091620839710978,0.0011744057508552572,0.014272352553251301,0.016875341618733504,0.016871542844867582,0.013749744004438649,0.01552038409391725,0.011650831606678774,0.01164839344988309,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,1.3877787807814457e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.6263032587282567e-19,0.0,1.1102230246251565e-16,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,3.469446951953614e-17,4.163336342344337e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.0816681711721685e-17,4.163336342344337e-17,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,6.505213034913027e-19,2.168404344971009e-19,4.336808689942018e-19,8.944667923005412e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,2.981555974335137e-19,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.1102230246251565e-16,1.1102230246251565e-16,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-18,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3010426069826053e-18,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17
2,0.00010246122400570744,0.00011663426049684023,0.0034620274093361174,0.003485746861810097,0.0028399618617471417,7.990920239961256e-05,0.9246349808358816,0.9246812447839234,0.3147187807512536,0.003106833354854909,0.8743234312004278,0.8743939611367734,0.8576356079780354,0.8576286672701086,0.0597189605380856,0.00010245895057874266,8.648137826164484e-05,0.05971823788511721,0.5124741235484616,0.00259697804199092,0.2882525408453166,8.256456214421866e-05,0.41790845301889856,7.698169909494816e-05,0.0019906940058846342,0.3147087040292639,0.5112568728628454,0.5112453499145011,0.1174155492954854,5.256214361631567e-05,4.866016558323186e-05,0.2882516594644624,0.35985271318649814,0.35987883025596423,0.11741470374592256,4.6835584671458676e-05,0.280490587744034,0.28050689282976105,0.4179075579863879,3.097323516336994e-05,2.7204930553117817e-05,8.014959895919768e-05,2.7318164339939577e-05,3.97633899326077e-06,0.0008073359900176379,0.21688962883405855,0.0007889192911790493,0.5124668032042239,0.0712755670592553,4.168682269789825e-06,0.002840046293177338,0.0002789300030602483,0.062061130982611346,0.0015745406397469652,0.0016928709813956793,0.025694834853213527,0.0016240089106363197,0.0016988792644615294,0.0001835601586956812,0.00154773109629291,0.0016481429136657043,0.00018309615482491103,5.694396381861704e-05,0.03470018955289253,0.0011529863136483594,0.0015820661530511425,0.0016276471165184107,0.0015004298729419637,0.031665294193177665,0.0014707997241657136,0.017179252131053237,0.0016786753718073142,0.0003090072976779894,0.0013744389822940753,0.0014923992049469216,0.02565890923566076,0.0014502186162048177,0.009984757065710104,0.0003117914991086509,0.0010925440958849267,0.0016590396070808606,0.001380988840834596,0.0017525899300075481,0.0014841254856054792,5.764183787088641e-05,0.017996295243241936,0.0013511232912405075,0.0015358183575390465,0.016795030722258485,0.001670068511958508,0.0012907563895216585,0.026093504769977086,0.0015961515602244659,0.00031099597262331853,0.0009636801349929274,0.0017110352435230495,0.016453801013692516,0.001531901439305778,0.00998489881717789,0.0008436816731461204,0.0010055515036244485,0.001961543576317336,0.001295792036801428,0.015093196414403579,0.011957425440756468,0.02302456492535453,0.011051620849607292,0.00870945650506572,0.0014197759193044744,0.0200119031836602,0.01947468994748803,0.01190189042504958,0.011961257587567147,0.00031206629152745545,0.0009111336307561877,0.06205958739674647,6.240306099283344e-05,0.0008014010512860205,0.0016097567828732495,0.2168871353959662,4.9614647765927245e-05,5.551115123125783e-17,2.168404344971009e-19,2.0328790734103208e-20,8.470329472543003e-22,9.715129091827923e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,8.470329472543003e-22,2.168404344971009e-19,4.336808689942018e-19,8.470329472543003e-22,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,5.082197683525802e-21,1.3552527156068805e-20,6.776263578034403e-21,5.082197683525802e-21,1.3552527156068805e-19,1.3877787807814457e-17,0.0,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,1.951563910473908e-18,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.6940658945086007e-20,8.673617379884035e-19,0.0,1.3010426069826053e-18,2.371692252312041e-20,4.336808689942018e-19,2.168404344971009e-18,2.710505431213761e-20,0.0,8.131516293641283e-20,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,6.505213034913027e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,2.710505431213761e-20,2.710505431213761e-19,1.0842021724855044e-19,2.7755575615628914e-17
3,0.00018476058439726275,0.00019784821717025686,0.00016423864706196356,0.00018796592100954582,0.00013873024615310262,0.0001420337887222818,0.0011950073731773992,0.0011973259113957826,0.31475562047125927,0.00016725315723837834,0.8743925613918148,0.8744617975139524,0.0011074469903997607,0.5771293677769133,6.92203626708455e-05,9.264237765630149e-05,6.0439300296365176e-05,6.873756349692642e-05,0.0006591412405366357,0.00012061325489074639,0.2882689360484049,0.00014183359775089694,0.41793664811813463,0.0001350471652692189,0.00010811568768420734,0.31475398467082594,0.15138641831673794,0.0006544102394533088,0.0001623436689246975,6.128486277404455e-05,8.213526006883227e-05,0.28826847604211747,0.00045527167885470513,0.15138430020756038,0.00016218034994018165,9.283702921490595e-05,0.5771262897312501,0.0003578096232038435,0.4179360772473101,5.186618243720271e-05,6.902928985363e-07,0.0001418072108071271,7.785991011859954e-07,1.305659439501987e-05,4.6087904444132036e-05,0.21689679442656898,2.209502486389696e-05,0.0006586429930945513,0.02633888913155095,1.2858552493795625e-05,0.00013866233790808927,2.2485883919950257e-05,8.578154792108427e-05,0.0007314471521234908,0.0006261316774791388,0.0015746775182963583,0.0005417395263020571,0.0020836520973988126,0.00016596474187728302,8.259282200007235e-05,0.00027447883366947686,0.0001659565311889164,5.543031471191876e-05,0.001878342139019611,0.0006232274139996428,0.0007376226488862222,0.0009178617181206049,0.0007123103447724572,0.0016100214446177295,0.0017450718836246456,0.0015505440295942676,0.00027442149319800203,0.0002750324358840752,0.0009173814891479818,0.0007048995246788132,0.00202546522008497,0.0006262334599740765,0.010547446901048259,0.00027525262774516957,0.001425745770869569,0.0008051008104593334,0.0005417421536985227,0.0022546910770484384,0.001914754869961861,5.5465733734537916e-05,0.008577759321492979,0.0007970897158480896,8.248575030809944e-05,0.0078039506711031735,0.0009182618257149654,0.0009175714497167521,0.0017333992503187675,0.0019087149761732175,0.0002750595217739907,0.0006395013963990752,0.0020122473358140398,0.001657201567348802,0.000640588791268059,0.010547499596587764,0.0006390374584855973,0.0006693757158487516,0.002373075423327174,0.0009177929373170022,0.010593330265356013,0.012086999360680147,0.0013085212383304125,0.0002547372356398334,0.007802579317088923,0.0006425148871856651,0.015143188882544236,0.0015010883836466939,0.0013588691729024608,0.012087112687806831,0.00027507959316414385,0.001107640746203482,8.532667985507068e-05,0.0001208933077834163,0.0006393408202999744,0.0019912883291757517,0.21689532442110332,1.3527544875692218e-05,1.1102230246251565e-16,8.470329472543003e-22,0.0,0.0,1.0408340855860843e-16,0.0,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,4.235164736271502e-22,2.7755575615628914e-17,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.3552527156068805e-20,4.235164736271502e-22,6.938893903907228e-18,0.0,6.776263578034403e-21,3.3881317890172014e-21,5.421010862427522e-20,4.0657581468206416e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,8.673617379884035e-19,0.0,2.710505431213761e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,3.7269449679189215e-20,2.710505431213761e-20,1.734723475976807e-18,2.710505431213761e-20,4.404571325722362e-20,4.336808689942018e-19,1.0842021724855044e-19,1.3552527156068805e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-18,4.0657581468206416e-20,2.7755575615628914e-17,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,1.3010426069826053e-18,2.6020852139652106e-18,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0
4,0.0003682461615794176,0.0003571238253837671,0.00027094407845874776,0.0002516574843909301,0.0002074689123191306,0.00025483321400793116,0.00032127925559467406,0.0003151462573988562,0.0008260650589454045,0.00023467098548642876,0.0023386902876448524,0.0023452770630218167,0.0001665862779445638,0.0015374994740787406,8.980242016206841e-06,0.00019118105529647254,0.00012776349636939305,7.889014981477418e-06,0.0001657446666173362,0.0001903714106086271,0.0007564792361580959,1.7664003766179818e-05,0.0010987070128393953,1.7297990405067143e-05,9.373065289240562e-05,0.000825609826909431,0.00040279331858450874,8.293073733532117e-05,5.207690619606755e-05,0.0001264694732765831,6.131267031566853e-05,0.00075607369852831,0.0001653270138157257,0.0004023658516815002,5.171257152070321e-05,0.0001912687017882424,0.0015373024382647456,8.172077926505054e-05,0.0010984916874091583,5.983262422185087e-05,7.071389135918876e-07,0.00025471935962193036,9.084682267083283e-07,2.8404798270066024e-05,9.18110821135481e-05,0.0006006011815814684,3.92353572292567e-05,0.0001655958012059656,0.011274430775662593,2.821704085809854e-05,0.00020731785316997027,3.905099636493417e-05,3.073236283830434e-05,0.0004239106281950099,0.0009510266404403405,0.00029585237192658706,0.0008224772529296176,0.0005194006399378947,0.00025163098033961274,4.463970594032736e-05,0.00015056232410909468,0.000251775227373656,8.386364770350611e-05,0.0006275906246523419,0.0007181240768226317,0.00037413853159637563,0.0013941637074473799,0.0003742960513059478,0.000626525241465371,0.00027138936002053587,0.0008222805907308094,0.0001504909021228337,0.00041728673049064443,0.001394246935155105,0.0004237040541029163,0.0008227147199860651,0.0009512379217356839,0.00941072065269927,0.00041754176997364865,0.0008687256445469377,0.0008003220250568759,0.000822779334220198,0.000519188224447907,0.0002712782384547817,8.39918713116171e-05,0.010439589301995223,0.0007182695658231677,4.4699762994048246e-05,0.011401855133831669,0.001394280269899715,0.0007189607192596571,0.0008226329094775634,0.0008687498803371791,0.00041725179128339796,0.0003520086699742109,0.0007775196905787255,0.0010841420446817897,0.0003521032634134763,0.009410858616410613,0.0003521142987520581,0.0007185990674244674,0.0008694968655596068,0.0013943953783302982,0.003532958452953855,0.01594194331522342,0.0002944172439343991,0.01043657369566222,0.011401772701424496,0.0007245534139903786,0.002859222634785716,0.0007602123025827439,0.0008213080956165745,0.015941970698206707,0.0004174687929445793,0.0008681999558007498,3.0595862612392446e-05,0.0001903131023570433,0.0003520030585129535,0.0007355002110325086,0.0006002930665461178,0.00023398876360823374,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,6.776263578034403e-20,8.470329472543003e-22,2.7755575615628914e-17,2.0328790734103208e-20,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,5.082197683525802e-21,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,4.0657581468206416e-20,0.0,2.0328790734103208e-20,4.235164736271502e-22,0.0,9.529120656610879e-22,1.0587911840678754e-21,1.2705494208814505e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.439454888092385e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,8.131516293641283e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.439454888092385e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,2.0328790734103208e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,2.168404344971009e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,5.421010862427522e-20,2.0328790734103208e-20,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,4.0657581468206416e-20,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.117582368135751e-22,1.3877787807814457e-17,0.0,2.0328790734103208e-20,1.6940658945086007e-21,8.470329472543003e-22,5.551115123125783e-17
