,Y4Z1,Y1Z4,Y0Z4,Y4Z0,Y3Z1,Y1Z3,Y7Z1,Y1Z7,Y4Z7,Y7Z4,Y5Z1,Y1Z5,Y6Z7,Y7Z6,Y3Z7,Y7Z3,Y3Z0,Y0Z3,Y5Z7,Y7Z5,Y0Z1,Y1Z0,Y2Z7,Y7Z2,Y2Z4,Y4Z2,Y2Z5,Y5Z2,Y6Z0,Y0Z6,Y6Z1,Y1Z6,Y3Z4,Y4Z3,Y5Z3,Y3Z5,Y0Z7,Y7Z0,Y6Z5,Y5Z6,Y2Z1,Y1Z2,Y2Z0,Y0Z2,standard_x,Y5Z4,Y4Z5,Y2Z3,Y3Z2,Y6Z3,Y3Z6,Y2Z6,Y6Z2,X1X7,Y1Y7,X0X7,X0X1,X1X4,X4X7,X3X4,X1X2,Y0Y7,X4X5,X1X6,X3X7,Y3Y4,Y0Y1,Y5Z0,Y0Z5,X1X3,X5X7,X4X6,X1X5,Y1Y4,X1,Y4Y7,X2X7,X0X5,Y6Z4,Y4Z6,Y4Y5,X2X4,Y1Y3,Y3Y7,X7,X6X7,X0X4,Y4Y6,Y1Y2,X3X5,Y5Y7,X0X3,X4,X3X6,X0X2,X2X3,X0X6,Y1Y6,Y0Y5,Y1Y5,Y3Y6,Y3Y5,Y0Y4,Y0Y3,Y2Y7,X5X6,Y2Y3,Y2Y4,X0,X2X5,X3,X2X6,Y0Y2,Y5Y6,Y6Y7,Y2Y6,X5,Y2Y5,Y0Y6,X6,X2,standard_y,X3Y4,X0Y7,X7Y6,Y1,X4Y6,X1Y7,X0Y6,X0Y4,X2Y7,X1Y0,Y3,Y2,X7Y0,X6Y4,X6Y3,X6Y1,X5Y4,X5Y2,X4Y7,X4Y5,X4Y3,X4Y2,X4Y0,X3Y5,X3Y2,X3Y1,X3Y0,X2Y6,X2Y5,X1Y6,X0Y3,X0Y1,X7Y4,Y0,X6Y7,X6Y0,X5Y0,X3Y7,X7Y3,X7Y2,X7Z0,X4Z1,X4Z0,X3Z0,X1Z4,X4Z6,X3Z1,X2Z7,X1Z0,X0Z4,X5Z0,X0Z5,X6Z5,X6Z1,X6Z0,X5Z2,X3Z5,X2Z6,X2Z4,X0Z3,X0Z1,X6Z4,X5Z4,X4Z5,X3Z2,X2Z1,X2Z0,X0Z2,Y7,Y6,Y5,Y4,X7Z6,X7Z5,X7Z4,X7Z3,X7Z2,X7Z1,X7Y5,X7Y1,X6Z7,X6Z3,X6Z2,X6Y5,X6Y2,X5Z7,X5Z6,X5Z3,X5Z1,X5Y7,X5Y6,X5Y3,X5Y1,X4Z7,X4Z3,X4Z2,X4Y1,X3Z7,X3Z6,X3Z4,X3Y6,X2Z5,X2Z3,X2Y4,X2Y3,X2Y1,X2Y0,X1Z7,X1Z6,X1Z5,X1Z3,X1Z2,X1Y5,X1Y4,X1Y3,X1Y2,X0Z7,X0Z6,X0Y5,X0Y2
0,0.9663884713130999,0.9662839873640636,0.9462840013445297,0.9461464686748209,0.8767386905039063,0.8765044936142937,0.8714730454042722,0.8714189525094834,0.867791085349517,0.867751122681921,0.8037665914921288,0.8034998253866749,0.7258156419159109,0.7255680300532911,0.6672769010227189,0.6671400639821696,0.641810470974205,0.6418016891580844,0.6118730070246822,0.611707896740947,0.5806011284140433,0.580453975950119,0.553472712777384,0.5532748481186189,0.4895928981881863,0.48944040957949797,0.4699068112677508,0.46986561180356856,0.4493401000953452,0.4492727917716113,0.4189740024721226,0.4188050695514274,0.3765462261880824,0.3764863456733107,0.3677553222588351,0.36773149556950946,0.35334308434943773,0.3532754578973285,0.3102313497517114,0.310209221506979,0.2878825492259025,0.2877617679416853,0.2056968332338604,0.20566265842529846,0.1734095311908722,0.13466176088053206,0.13463162275811938,0.10459516888189463,0.10457922221563967,0.10113198028952147,0.10111821483838565,0.07343100332906435,0.07342980278114639,0.05475000226126769,0.05168184975753822,0.05056336245964274,0.05045507409225916,0.04819951206646313,0.047682094041137366,0.04624605784443832,0.044471836885688364,0.044416259361090796,0.044404623425839077,0.04370976811130016,0.043246923915837114,0.04276514431222248,0.04131819978540005,0.04119724457198686,0.04119401173585294,0.040914334946860156,0.040348620124160184,0.03999085153797163,0.03905311788016336,0.037996751125166595,0.03705075654599452,0.036133061695546975,0.035869574399604295,0.03504984711354153,0.03464914732597851,0.03463892171116062,0.03452409174289291,0.03413393833301681,0.03372930044817724,0.033484785021236654,0.0329148169042161,0.03255111429217883,0.032088008481513774,0.0315185703304801,0.03150260539832588,0.03146753475561093,0.03125391683573972,0.031162130119385338,0.02984620588656102,0.029214182904169505,0.028395891456265032,0.02811073030424191,0.026294284471481195,0.025722858922918354,0.02565043332297107,0.025503150186894974,0.025500121399424727,0.025416824321949978,0.02463204090498487,0.023670272082358192,0.023183681953677093,0.02317737211995439,0.02236905795214083,0.021170691388286998,0.02015977257122052,0.019596632315611595,0.019247849025710535,0.01915093264403983,0.01891208295733387,0.017516788493264865,0.017041086489784626,0.015762922555620812,0.014929592081652862,0.014115902992436664,0.012508064036109944,0.010175168123011148,0.00908537005250551,2.498001805406602e-16,1.6653345369377348e-16,1.6653345369377348e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.963111948670274e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0006286276899999575,0.0006289049954817441,0.3656830416690845,0.0006155291432298215,0.5001945243627441,0.0005697247611163078,0.003723560271852236,0.000567430730832368,0.0005647852955156323,0.0037231778157160167,0.6691068505988543,0.0005218774137929114,0.7258201162988542,0.7257357191616252,0.66734507244279,0.66729435402909,0.6418760810389812,0.6419082832473979,0.611894746380562,0.6118494468177138,0.36568270973196026,0.0003794598196798267,0.5534966778786907,0.5534029501372584,0.2017104718102648,0.000319014481647045,0.4699272305557655,0.46988244035293936,0.44934314264517583,0.44934758457970064,0.384325851641649,0.0002719667518976468,0.5001942381926441,0.00024546075518249626,0.36776855240038203,0.36776927655904434,0.3534019649715366,0.35335737817692997,0.3102335113934077,0.3102204036864167,0.2017102951379815,0.00018840720581031408,0.20570584383021734,0.20569696147076794,0.06737646735861108,0.6691066357459747,8.78080619057556e-05,0.10459975639082791,0.10458999252074695,0.10113270129224092,0.10112862743743883,0.07343422379440243,0.07343032701227123,0.0002299847438274375,0.00021424043643837056,0.02425125686851845,0.000265502170541779,0.01012108950397951,0.00024917893241128313,0.00026739209603572487,0.0002462508923754196,0.01770708993840322,0.0002594028491011205,0.00023628356697619334,0.021294458433795876,0.00020685679851128671,0.00020754255476100784,0.04119873796844388,0.04120088602786557,0.00022162788514196578,0.022829035666752477,0.00025505226856654755,0.00023207457501326473,0.010121311200441803,0.00024183377909426095,0.00022456636567945237,0.017760090281807105,0.021715461888450485,0.38432574171736883,2.2592943826485164e-05,0.0001516589862938788,0.0002483462780285763,0.00016746868951662055,0.011551401822882279,0.017614258092019323,0.01696576897281571,0.00022651182192855016,0.0001304681238576191,0.00014148626484288045,0.02246051793517128,0.014761067333811537,0.01345581569522432,0.00026036668103056836,0.022092211592792857,0.014491366713670486,0.01850544376317715,0.014903416867230755,9.94690814685804e-05,0.008736717336464344,9.696204920780208e-05,0.02151922680561663,0.01681274491338356,0.00018523184837895468,0.0026443840938650477,0.00957838856944743,0.020518235442385305,0.011491521163834006,0.00012986664302165905,0.009114008333208691,0.014476910147418726,0.012506745866917184,0.0158997262947998,0.007739725446206845,0.01567612325839613,0.009047868790260594,0.01133659344449689,0.01263623032396908,0.005390026766451588,0.004103807414347821,0.009790909807691105,0.006216515394930514,0.0,0.0,2.7755575615628914e-17,6.938893903907228e-18,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,1.3877787807814457e-17,5.421010862427522e-20,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,6.776263578034403e-20,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.122502256758253e-17,2.168404344971009e-19,0.0,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,4.336808689942018e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,2.7755575615628914e-17,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0
2,0.00016275422136197533,0.00015750639725361978,0.36569554777269775,0.000159713777854088,0.5001988492744095,0.00014058491941190378,7.913881118273901e-06,8.223863209076528e-05,0.0001426119105805347,7.907262857417802e-06,0.6691383639863284,0.00012752923943991687,0.0010995041239719374,0.001101784373843109,0.5662094365984784,0.0010115265281221233,0.641881548226552,0.6419337038798411,0.30167016025419613,0.0009284095801504742,0.36569528197372086,0.00010201451982261498,0.48005933419081703,0.0008389271940448238,0.2017104490926638,8.584806733983558e-05,0.4699296283387945,0.46990356384334414,0.0006818088902609818,0.09594586772095143,0.000583204058967952,8.224143923891826e-05,0.5001982252947414,6.640637568886199e-05,0.3677847810282728,0.3677713900847843,0.09594492252910433,0.000538164676739997,0.0004709838863170276,0.30166902245011384,0.20171008458551568,5.200308520677843e-05,0.2057066256352828,0.20570444005684185,0.031269915311831216,0.669137919614995,2.3914392410659524e-05,0.10460011084731347,0.10459050089117458,0.000153602536681321,0.5662084463578914,0.48005855797896135,0.00011153030733099885,1.8584293852079294e-05,2.522871504485316e-05,0.00035758637661926194,0.0012920093869675856,0.010739413821903892,1.2359794441345577e-05,0.0014479704856904202,0.0011780421778448738,0.00021073192764633453,0.0014034223769383508,1.2491940633328275e-05,0.0003238173983914402,0.0011102136940413917,0.0009652120561120539,0.04120054134906233,0.041202388909200194,0.0010456319531801982,0.0003073789136295988,1.8488750089248316e-05,0.0010920471867826597,0.010739661024667616,0.0011336024542966323,2.5249092754228392e-05,0.0003377665873901105,0.01563598941894811,0.0005832116335283642,0.00014261881254243563,0.0007255352685272663,0.0013172079771099432,0.0008888517472855924,0.00026243688156127326,0.00035163063776099193,0.008420896145973335,0.0012034534431042793,2.5946065499079242e-05,0.0007650692217022506,0.01815743198807515,0.00027354877452132184,0.009467970428443141,0.0013636495891507362,0.0003619893261142112,0.011208116675187613,0.01715635356719458,0.0003344501627745325,2.620887414580166e-05,0.00099776532247795,0.0004283483868814544,0.00040523944315725856,0.01200231076002917,0.0008037912540347107,0.004228092189581991,9.499670054614968e-05,0.00037841744423620905,0.009839184838379755,0.0006757136637079476,0.006365215635914084,0.01044137757268209,0.01166227109692821,0.00036326675428522456,0.002624038815588706,0.0003563135715072835,0.008421390748087228,0.0002268385335459588,0.009306360898068133,0.00110637682145913,0.00020564773738521972,0.00035946101668603303,0.0057222280699211325,9.706997575534282e-17,0.0,5.421010862427522e-20,4.163334357110867e-17,6.776263578034403e-21,0.0,1.0587911840678754e-22,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-21,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.0587911840678754e-22,1.3877787807814457e-17,4.1633409745557673e-17,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,4.0657581468206416e-20,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,8.809142651444724e-20,1.0842021724855044e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.6263032587282567e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17
3,1.8269444453678637e-06,1.3124401823117016e-06,0.40689260736713556,3.0774924197003657e-06,0.132418034940035,9.848841294864017e-07,1.3619441979048737e-05,5.325597232914291e-07,2.094912792105342e-06,1.3619242917719447e-05,2.589395114911103e-05,1.4478695603680827e-06,3.516681477954312e-05,4.210283453787958e-05,0.5662319956075825,3.0497278083379918e-05,0.6419081086261783,0.641923776286484,1.3176248378759645e-05,1.3056392942879984e-05,0.40689258295857117,7.531762874226625e-07,0.48004172860371025,2.5552972757806047e-05,0.6716380841581975,5.285138750084587e-07,0.6716382092430515,1.4797588646550223e-05,3.027143807807686e-05,0.09593575817875512,1.4127757272936419e-05,5.368337879498376e-07,0.1324179853881825,2.843156158059677e-07,1.0646986007921976e-05,0.13241730454133946,0.09593496108780207,3.1991278446296896e-05,1.4514424144758193e-05,1.2019964011437715e-05,0.6716380622620878,5.842073994379665e-07,0.2056980559213805,0.20569944253511555,0.022567979000549604,2.5889413736293542e-05,1.7964820627326731e-06,0.10459589998363916,0.10459405205908523,7.924939288395399e-06,0.5662292251498215,0.48004086368932547,5.77451311155113e-06,9.883886500548655e-09,5.564808146984622e-09,0.0012738604897928852,3.486931435562604e-05,0.0008674517963215594,1.499462735935929e-06,0.0004176584931096906,3.4872015352840426e-05,0.0012155308700117346,3.486529543022212e-05,5.970876881495978e-09,0.001062850488947309,0.00028612271753690086,1.9436018733050506e-05,1.0294973451059389e-06,0.4068927337842751,3.4870759307537605e-05,0.0002050873514675265,4.9625025500074036e-06,0.00022662084540225547,0.0008674515698301179,3.4885102521339585e-05,7.900442374777303e-06,0.001109237581645052,0.0011233852646420235,1.412714357998468e-05,2.105045405188937e-06,3.485020935960138e-05,0.0003623467444041423,1.4654531725044368e-05,0.0010405058077118216,0.001183682802027743,0.01183966679164658,0.00035409418482597614,7.891927628999404e-06,1.888747004885992e-05,0.0012206134007754178,0.0009123299747509632,0.00647236383965551,0.0004104235231122795,0.0017493472692427996,0.014113086441920442,0.01629926088009211,0.0015382636705427314,3.047718601699774e-09,0.0001843184771754337,0.0002266191923008235,0.0019066755809120308,0.0008685128633657239,0.00022937220876297795,0.0027261480278616677,9.937245306771664e-05,0.0006514424300969124,0.006742186904717853,0.00012904929057335756,0.007236521066338736,0.0006792439104250365,0.008702138782957317,0.001703425784776991,0.0058750346704606465,0.0009123039464454907,0.011839673212614771,0.0006355534423366635,0.0011479363886104776,0.00023334386175734024,0.0010696219430379032,0.0016294060684799092,0.007849163007517108,2.220464048700442e-16,4.235164736271502e-22,0.0,5.551120417081703e-17,1.0587911840678754e-22,5.293955920339377e-23,1.3234889800848443e-23,0.0,4.235164736271502e-22,3.3881317890172014e-21,1.3234889800848443e-23,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.293955920339377e-23,0.0,2.6469779601696886e-23,0.0,1.6940658945086007e-21,2.6469779601696886e-23,1.0587911840678754e-22,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,2.7755575615628914e-17,5.293955920339377e-23,5.551115123125783e-17,0.0,2.541098841762901e-21,1.3234889800848443e-23,0.0,0.0,1.3234889800848443e-23,5.551115123125783e-17,8.326670037710714e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,1.3552527156068805e-20,6.505213034913027e-19,1.6263032587282567e-19,0.0,0.0,8.131516293641283e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,1.0842021724855044e-18,1.6263032587282567e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22,0.0,9.486769009248164e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,4.0657581468206416e-20,8.470329472543003e-22,2.6469779601696886e-23,0.0,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,1.0587911840678754e-22,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,0.0,0.0,6.776263578034403e-21,1.734723475976807e-18,2.168404344971009e-19,6.352747104407253e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.1763735522036263e-22,2.1177116151064623e-22,5.293955920339377e-23,8.470329472543003e-22,0.0,5.293955920339377e-23,4.336808689942018e-19,4.336808689942018e-19,4.235164736271502e-21,0.0
4,8.551175202696723e-06,2.4273433851777805e-08,0.20119412362933184,6.478617035572214e-06,0.23702077801855637,3.256513306095118e-09,5.854748581950583e-06,5.5470209753516146e-08,5.790150761577736e-06,5.854757143941379e-06,2.1931257904968768e-05,1.455374206184065e-08,2.7686781760129798e-05,2.781309196677187e-05,0.5662280277998044,2.489811584419382e-05,0.6419034841031239,0.6419398347726875,1.1520231103633954e-05,5.186384977987221e-06,0.20119412324425096,1.7019599133824043e-08,0.003445704284556037,5.019673865827088e-06,0.0048149950499029506,8.546394982620442e-06,0.004813818361759549,2.365880954731801e-05,2.6037979391544977e-05,0.09593916078560816,1.5166825841019657e-05,5.4925130277903317e-08,0.23702077723536413,2.699659322754924e-06,1.269471674806889e-05,0.23701760023334195,0.09593808849265553,2.3989061060059678e-05,1.3877465229914894e-05,1.1628913007686652e-05,0.0048149948976168675,1.5221753499970316e-08,0.001478115858088719,0.20117572685767077,0.012408258792268555,2.1931268372014933e-05,8.545301900705644e-06,0.0007519046911198079,0.23701902563809402,7.058909806748906e-06,0.5662249497845364,0.003445783835815569,1.3586698942577577e-05,3.4021918107672334e-09,6.1688740839823275e-09,0.0016893545066083333,3.6050360687869107e-06,0.0011489507278353418,5.454995689063245e-07,5.588822999598675e-05,2.0547796161175118e-08,0.001394755789387763,1.9826630698238197e-08,5.591408169012462e-09,0.0014708932638781412,3.909185279629308e-05,1.8967068374907553e-06,2.085873828349718e-06,0.20119328666626096,3.6030063465826384e-06,1.4716643412856576e-06,6.683153354827303e-07,9.129215669732724e-06,0.0011489507298270507,3.6056229352221925e-06,1.2926004564537044e-06,0.00010095475027189395,0.0011706305208881078,1.516681580314349e-05,5.788337306160869e-06,1.888302796467383e-08,9.251599025076256e-06,1.5605623332767907e-06,0.0011474191367989045,0.0015958378544539643,0.004908084354677855,5.0940683268120424e-05,1.3007079709241595e-06,6.566788833779869e-09,0.001169375551479765,6.682818233159167e-06,0.004940871773856129,5.4369472567229266e-05,0.0018590984488774278,0.0020604689583361025,0.0019148778142629367,0.0016408264849530037,5.907122777441669e-09,0.00016555573613371367,9.129189786038109e-06,0.002043119726511942,0.0006125679447028273,3.8122075846251885e-05,0.002892183579540475,0.00022524863292170392,4.7521255033383e-06,0.00048764329132781816,8.864572995912459e-06,0.0057290353798712616,0.001246351880314633,0.009096225005861814,6.475063551235989e-05,0.001252726074928722,6.670714641778904e-06,0.004908084214619583,0.00021988366764738858,0.0011704710874745465,0.0012497298194698333,0.0012433565093077814,0.001734969893263398,0.002026302146224938,4.857395139324511e-17,4.235164736271502e-22,0.0,6.938893903907228e-18,0.0,0.0,3.308722450212111e-24,3.3881317890172014e-21,0.0,4.235164736271502e-22,3.308722450212111e-24,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.308722450212111e-24,6.776263578034403e-21,0.0,3.308722450212111e-24,0.0,3.308722450212111e-24,3.308722450212111e-24,0.0,0.0,4.235164736271502e-22,0.0,4.336808689942018e-19,0.0,6.938893903907228e-18,0.0,0.0,0.0,5.551115123125783e-17,6.617444900424222e-24,8.271806125530277e-24,6.938893903907228e-18,6.938893903907228e-18,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.6263032587282567e-19,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.0587911840678754e-22,3.3881317890172014e-21,4.336808689942018e-19,2.168404344971009e-19,5.293955920339377e-23,0.0,4.0657581468206416e-20,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.5178830414797062e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,8.470329472543003e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.5881867761018131e-22,1.6543612251060553e-24,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0587911840678754e-22,0.0,0.0,0.0,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,1.9852334701272664e-23,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,3.970466940254533e-23,0.0,3.308722450212111e-24,4.336808689942018e-19,2.117582368135751e-22,2.117582368135751e-22,1.0587911840678754e-22,2.6469779601696886e-23,0.0,2.6469779601696886e-23,0.0,1.2407709188295415e-24,6.617444900424222e-24,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,4.336808689942018e-19
