,Y1Z4,Y4Z1,Y6Z5,Y5Z6,Y5Z7,Y7Z5,Y7Z4,Y4Z7,Y3Z6,Y6Z3,Y3Z0,Y0Z3,Y5Z4,Y4Z5,Y3Z4,Y4Z3,Y0Z7,Y7Z0,Y6Z0,Y0Z6,Y2Z1,Y1Z2,Y2Z4,Y4Z2,Y6Z7,Y7Z6,Y0Z4,Y4Z0,Y0Z5,Y5Z0,Y2Z7,Y7Z2,Y2Z3,Y3Z2,Y1Z0,Y0Z1,Y3Z7,Y7Z3,Y6Z4,Y4Z6,standard_x,Y2Z0,Y0Z2,Y1Z7,Y7Z1,Y2Z6,Y6Z2,Y1Z6,Y6Z1,Y2Z5,Y5Z2,Y1Z3,Y3Z1,Y1Z5,Y5Z1,X4X6,X0X4,Y3Z5,Y5Z3,Y4Y6,X4X7,X3X7,X4X5,X3X5,Y0Y4,X3X4,X0X5,X6X7,X1X7,Y3Y5,Y3Y7,X2X4,X0X6,X0X7,X1X5,Y4Y7,X1X6,Y0Y5,X5X7,X2X5,X1X3,X0X1,X4,Y0Y6,X2X7,X0X2,Y6Y7,X2X6,Y5Y7,X1X4,X0X3,X5X6,Y0Y7,X3X6,X2X3,Y1Y7,Y2Y4,Y4Y5,Y1Y3,Y0Y2,X7,Y0Y3,X5,Y1Y5,Y3Y4,X0,Y2Y5,X6,X3,Y5Y6,Y2Y7,Y2Y6,Y0Y1,Y3Y6,Y1Y4,Y2Y3,X1X2,Y1Y6,Y1Y2,X1,X2,Y0,X6Y1,X0Y4,X7Y6,X6Y7,Y7,Y4,Y3,X7Y0,X6Y5,X6Y2,X5Y3,X3Y7,X3Y4,X3Y2,X2Y7,X2Y5,X2Y4,X1Y7,X1Y4,X1Y3,X1Y0,X0Y7,X0Y3,X0Y1,X7Y4,X2Y1,standard_y,Y1,X7Y5,X7Y3,X7Y1,X6Y3,X5Y7,X5Y2,X5Y1,X4Y7,X4Y3,X4Y2,X3Y1,X2Y3,X0Y2,X7Y2,X4Z0,X7Z6,X4Z7,X4Z1,X7Z1,X7Z0,X3Z6,X6Z7,X6Z5,X6Z1,X5Z7,X5Z6,X5Z1,X5Z0,X4Z6,X4Z3,X0Z7,X0Z6,X0Z3,X0Z1,X3Z4,X7Z5,X7Z2,X6Z4,X4Z2,X3Z1,X3Z0,X2Z7,X1Z6,X0Z5,X0Z4,X1Z4,X6Z2,X2Z6,X2Z1,X1Z2,X1Z0,X0Z2,X2Z0,X7Z3,X2Z5,X3Z5,X1Z5,X1Z3,Y6,Y5,Y2,X7Z4,X6Z3,X6Z0,X6Y4,X6Y0,X5Z4,X5Z3,X5Z2,X5Y6,X5Y4,X5Y0,X4Z5,X4Y6,X4Y5,X4Y1,X4Y0,X3Z7,X3Z2,X3Y6,X3Y5,X3Y0,X2Z4,X2Z3,X2Y6,X2Y0,X1Z7,X1Y6,X1Y5,X1Y2,X0Y6,X0Y5
0,0.9915859328794324,0.9912086020228243,0.9874490028881535,0.9874154820286221,0.9755370063398833,0.9755025537171487,0.9194333951037423,0.9192981237061721,0.9022498556303455,0.902227177490567,0.9021578564405912,0.9021217501689416,0.8786910455084063,0.878530739859021,0.861058388874895,0.8608504364246169,0.8521737563787181,0.8521274182502124,0.6964689751674877,0.6964586064060657,0.6859178823542642,0.6858859991592821,0.6697196722037515,0.6694336974742028,0.6474340860655534,0.647389242206285,0.6252907759814845,0.625164781822958,0.5264582623737113,0.5264482278090856,0.46434929336824954,0.4642193111542522,0.41012194197620366,0.41004584687095125,0.397394080288369,0.3973229134719042,0.24736138765512888,0.24733803691826622,0.21927831683987176,0.2192308683260305,0.21879449511410587,0.1894728674587673,0.1894301299954908,0.17327614836998895,0.17323569651845316,0.16380253728649635,0.16376802816795621,0.14057948259369568,0.14055639953286256,0.1394610334900847,0.1394269190336207,0.13547251226132867,0.13545367252239504,0.1223380256759212,0.1223137853508098,0.06922353710470207,0.06335812628975343,0.060300369365599155,0.06029680660590593,0.05849304608469047,0.05789460813115292,0.057491026088110714,0.05701199807307529,0.05628946731717742,0.053937669106639614,0.053691875433503,0.05348572006540871,0.05200691899572374,0.0488531158447133,0.048761212178416134,0.04835631722586556,0.04718946852974201,0.0470654308843088,0.046857077616053205,0.04680302853055437,0.04456351050792293,0.04444652325341217,0.04397062367779486,0.04361645978049944,0.043616050684922414,0.04279781044982263,0.04267471222990396,0.04231462782931332,0.0422038400234442,0.042046547931726255,0.04201557206578661,0.04165169245885783,0.04120710255398535,0.03994971871502037,0.03959594166964435,0.03881697268971711,0.03853829140152577,0.038401071190746955,0.037823382099860775,0.036705492701847295,0.03625937071466978,0.03474560034197089,0.0341937754024742,0.03341886896454431,0.03289614890950365,0.03251129303088475,0.030828949821359537,0.03015795193443914,0.02984885154592362,0.02903200796570668,0.028887801300396178,0.02823696707095895,0.02789575382915694,0.026220747787471285,0.025718697976776554,0.024797440092288382,0.023676413104192967,0.023648262998353792,0.022469424983909397,0.022446546433745766,0.0222360095936759,0.02139282431838417,0.019238835269118515,0.018313671013737168,0.016952267721109297,0.013854051681334967,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.500145032286355e-17,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,4.336808689942018e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027917441559359765,0.0027590992462701042,0.9875232427153492,0.9875163298912077,0.9756371262450061,0.9756226070398379,0.7462640368084992,0.0025763665780884244,0.9023358890872756,0.902298080009855,0.9022439272986651,0.9022433117805135,0.7564391451618929,0.0024630830324024588,0.725655361400467,0.002412997893001294,0.852290185674832,0.8522364058286701,0.6965285934259788,0.6965573052543055,0.016198584043856497,0.0019232083800658057,0.016192176555334815,0.0018559347608274063,0.6474903732128975,0.647476204661952,0.22799619038869223,0.0017410931777792225,0.5265351877611271,0.5265097982432277,0.4644178124150517,0.46428378952927185,0.4101828546972033,0.410090640025339,0.0011115087539315656,0.22799050102639062,0.24738892736378326,0.24737314789531734,0.078733217773515,0.0006095653724473648,0.11692039536190055,0.18950182140745261,0.18945908936689076,0.0004841570806459014,0.7462573885498354,0.16382742770485348,0.16378373366863314,0.00039276592023318674,0.07873047592893087,0.13948224909212523,0.13944407190952218,0.0003784932550825137,0.7256492846233744,0.0003417878850406732,0.7564332836677732,0.0025148404633616407,0.0024116489217089407,0.060307169500559366,0.06030422032167366,0.0012893031521269507,0.002354581887117491,0.04592073665103501,0.002393676811789932,0.04581491452797279,0.001644674297116408,0.0023789302343455933,0.040990357273015934,0.04266970042781278,0.0021641151014934303,0.039122451769418934,0.03784588267166021,0.0024860010445920105,0.03673838033453136,0.03413830595321064,0.0021182411108248292,0.0015020650173310527,0.0020215320887213136,0.031135869959511127,0.03376122525165165,0.02858870368436934,0.002114476403712225,0.002105355449289601,0.0024604597409961775,0.03431576866492476,0.02623157638170838,0.02466414727711679,0.03390174722197587,0.027901042999834202,0.03054013727614413,0.014778823647078186,0.027786761914062545,0.03166414416570955,0.02532438387538215,0.03085982809898529,0.022278758947918767,0.00231229372344628,0.0018903691905003276,0.0010503485809881974,0.0021043742942573585,0.016710812012718818,0.025906628029389055,0.019447142763492464,0.02477796260263111,0.0018810427418890917,0.0012853482544640557,0.021146124964677326,0.012344265554303202,0.02422201525357714,0.021111060736905926,0.020047903013650663,0.008193696008457346,0.01663307337232884,0.0018228869929532599,0.01715778088792025,0.014772774735860597,0.007094521853849555,0.0019376293532487928,0.001280675271850213,0.0018305692961570951,0.0019405316612394997,0.004157595176955653,1.1102230246251565e-16,8.131516293641283e-20,2.168404344971009e-19,8.326672684688674e-17,1.249000902703301e-16,2.7755575615628914e-17,2.168404344971009e-19,1.1102230246251565e-16,2.7755575615628914e-17,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.421010862427522e-20,5.551115123125783e-17,1.6263032587282567e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.4996281086653305e-16,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.0816681711721685e-17,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,1.3010426069826053e-18,0.0,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-18,2.168404344971009e-19,2.6020852139652106e-18,0.0,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.734723475976807e-18,0.0,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-19,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,2.371692252312041e-20,1.0164395367051604e-20,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.168404344971009e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,1.6263032587282567e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,1.1102230246251565e-16
2,1.6422594426621132e-05,6.463957904123341e-06,8.460526701616175e-05,8.308533941007824e-05,8.189268501746289e-05,0.32812722064527444,0.7463376950688774,1.072647747642759e-05,0.8419775692766436,7.753297295656135e-05,0.90220218907786,0.9022867366444177,6.244548025482089e-05,7.352119049702718e-06,0.7256152012671118,1.0148521762965175e-05,0.8523294924308779,0.8523279032215965,6.020987493337829e-05,0.17001338927705092,0.01619737066868609,8.870487108923353e-06,0.016197287617198665,1.7549384948036007e-06,5.603761285630556e-05,0.32812719956461667,0.2279944114269236,3.96445222285173e-06,0.17001336842763135,4.5177081900099364e-05,0.4644161531329577,0.4643281689457953,0.41018096228037515,0.41006558815460575,4.260567776952617e-06,0.22799428656577725,0.24737325438222685,0.24739597582681944,5.568130438793744e-06,7.346106509880983e-06,0.059658688933031175,0.1895001216338984,0.18946457359786928,1.7008961306631491e-06,0.7463375082372867,0.024344884194310218,1.4275310063525305e-05,1.037301357087099e-06,5.584660508278262e-06,0.024344875209857703,1.199505272539218e-05,1.3186209154164053e-06,0.7256150394769925,1.0340943362066775e-06,6.245930210019008e-05,4.849087096573033e-05,0.0006653535407043509,0.8419775579963338,7.0135720086977215e-06,9.433405790772534e-05,0.000652087814898122,0.03843333726144288,1.6197491549520476e-05,0.00018408900632234788,0.00039679597833586623,0.0006628474089857422,0.00013438890579241063,0.00022215737900339587,0.0006073397958413138,0.00017246081223570145,0.024592303015520234,0.0006997463910095421,0.000196817646223095,0.01880889109041104,4.855818499130131e-05,0.0003652079532317816,1.6232613209142657e-05,0.0002044615756208225,0.0001092071612394646,0.00012667154761589268,0.0005969449096151827,0.0005942816122729818,0.0006960571056546579,0.00019103584100860715,0.016684246898441286,0.02018684995884916,0.00016098694863134614,0.00020668008635748135,0.0001360069204519571,0.01595431881983702,0.02313700443358853,0.013086045129546,0.00847561097557021,0.00014726345179851013,0.02373554218089664,0.0006165742680166507,0.0005329496438570482,9.438063233063669e-05,0.0005328040724504363,0.015394367790988685,0.016788304330455563,0.011873607076174176,0.00012673131450122426,9.436970489706605e-05,0.0002881444425131106,0.016668260205277903,8.757731346916884e-05,0.00020736013834788216,0.022883697750356355,0.013086060421579403,0.004727086871469966,8.531586954865075e-05,0.00047334435011025573,0.00010952989294870151,0.015954304159179866,0.0057581571283252565,0.000559516441690594,9.4394753424531e-05,0.0005274733868300731,0.0005632636661717701,0.004243655965918676,1.1102230246251565e-16,1.0587911840678754e-22,8.470329472543003e-22,7.623296525288703e-21,1.6940658945086007e-21,4.163336342344337e-17,8.470329472543003e-22,0.0,8.326672684688674e-17,5.551115123125783e-17,3.3881317890172014e-21,6.776263578034403e-21,9.71445146547012e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,0.0,6.938110398431018e-17,2.117582368135751e-22,3.3881317890172014e-21,1.1102230246251565e-16,4.235164736271502e-22,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,5.551115123125783e-17,2.7755575615628914e-17,1.734723475976807e-18,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-20,0.0,1.734723475976807e-18,0.0,6.505213034913027e-19,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,1.0164395367051604e-20,2.710505431213761e-20,1.3010426069826053e-18,2.6020852139652106e-18,4.336808689942018e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,4.0657581468206416e-20,1.6940658945086007e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.710505431213761e-19,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,1.951563910473908e-18,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17,6.352747104407253e-22,0.0,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.6263032587282567e-19,2.168404344971009e-19,3.3881317890172014e-21,5.551115123125783e-17,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0
3,3.3433386374616314e-06,6.923853445042442e-06,9.251294778944611e-06,9.42246954401753e-06,9.080160531004208e-06,0.32815019152297187,0.7463859944561204,5.321192902802553e-06,8.504635543359892e-05,3.349174110172143e-06,9.058513891041753e-05,8.893709150967216e-05,6.27711077090382e-06,4.009991610602411e-06,7.380604707045291e-05,2.00764230205956e-06,8.406897591599877e-05,0.6049327346840232,3.3426042805915774e-06,1.7975999715172166e-05,0.016199080264808804,3.7190132779756474e-06,0.016199054739711817,6.192038095943642e-06,6.816118630273079e-06,0.3281501807900582,2.3835736015485817e-05,1.9996807263209123e-06,1.7990678340117596e-05,1.9127524304484228e-06,0.4644272818642893,0.4643586015694893,0.22068096011417138,4.120802788849835e-05,7.330584957436591e-07,2.3852703372196073e-05,2.5350740044703553e-05,0.6049327143573935,4.7370871171398107e-07,4.00646659320021e-06,0.015762231788891932,0.22068094897783921,1.8766883405866206e-05,1.2446649232122148e-06,0.7463859461786531,0.02434538131642737,1.8580589956503024e-06,2.8796786012976674e-07,4.677606006185097e-07,0.024345371606001892,1.6746785983739387e-06,7.391552573708679e-07,7.381851892690502e-05,2.906932667341725e-07,6.272132619502101e-06,2.911393807622136e-05,0.0001015545451161522,8.504653100030407e-05,1.9181011939368298e-06,5.655047019665288e-05,0.0003223215072055552,0.00017337424913510302,9.748668321463216e-06,0.00010213225893324777,0.00015291123496913588,6.141070416925253e-05,5.407609007672165e-05,0.00018512389418929713,0.00032026003360343205,0.0001351291374936417,8.697972959414502e-05,0.00035082839248900307,0.00010215984444574877,6.328645429543205e-05,2.911958983308603e-05,0.000126097310373988,9.762396647370872e-06,0.0001351668736666773,8.66535028807507e-05,0.00010892801590807798,0.0001015955526083525,6.141243972181498e-05,0.00034862261405909734,0.00013515888894655354,0.010826231479124879,8.000852078808725e-05,0.00010099149280524905,0.00016298222387923643,6.760579736562706e-05,0.01273847853226393,0.01124506492262697,0.010282632436406682,7.210664004718973e-05,5.4116838544297545e-05,0.00015799179611825938,0.00027654676398161096,0.0002983451154861323,5.65557632063568e-05,0.00015294051094587628,2.7260164905130658e-05,0.012493085206857336,0.011245084352643639,0.00010854850624522714,5.65545628453484e-05,0.0001529616482400491,7.909188859333869e-05,8.483982850627698e-05,0.00016342285660574216,0.00015934060254759212,0.010282633124009021,0.0029792913751692848,8.237455078805088e-05,0.00015297691030562643,0.00013521328309662532,0.012738478308787674,2.2149263596445745e-05,0.00029178388468032996,5.657000294061217e-05,0.00029517452250009174,0.0002940562574292242,0.0026600065822563156,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,6.352747104407253e-22,4.163336342344337e-17,0.0,3.3881317890172014e-21,5.929230630780102e-21,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,4.163336342344337e-17,0.0,0.0,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,8.470329472543003e-21,0.0,0.0,0.0,4.235164736271502e-22,4.161684628097191e-17,0.0,4.235164736271502e-22,3.3881317890172014e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,3.469446951953614e-18,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,5.082197683525802e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,0.0,1.0164395367051604e-20,2.168404344971009e-19,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,3.7947076036992655e-19,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.6940658945086007e-20,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,0.0,1.5178830414797062e-18,0.0,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,4.235164736271502e-22,1.3552527156068805e-20,1.0587911840678754e-22,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,2.710505431213761e-19,4.336808689942018e-19,8.470329472543003e-22,6.776263578034403e-21,2.710505431213761e-20,0.0,0.0,0.0,0.0,2.117582368135751e-22
4,1.7876980664803134e-06,6.323095088233071e-07,1.2644533096411592e-05,1.6574240352555886e-05,4.146496577015228e-06,0.00025955499530075496,0.000577011169089957,6.749916861149145e-07,2.5615968794446373e-05,1.275996002690463e-06,3.327546514228489e-05,1.900129031556518e-06,4.0190690270307996e-06,3.4205833749330535e-07,2.2899706025124895e-05,1.8135670037167067e-07,1.2435764567968543e-06,0.0004813892735996349,9.710882391943395e-07,5.788620435871929e-06,0.48062164583040073,1.3108017927744282e-06,0.48062164467161966,4.2168917926490527e-07,7.071422466679697e-06,0.00025960023741487896,1.95790247691031e-06,1.2418959739776945e-07,5.681681875723012e-06,8.502225346116537e-06,0.480623871334673,0.00036771148219548174,0.22067823611424553,1.9934066826311086e-05,5.703287252231258e-07,1.956785621711399e-06,3.07535893046019e-05,0.0004847410196678611,6.707564272604545e-06,3.4359671337985713e-07,0.0023783419578062835,0.22067667787584744,9.524055603957727e-06,1.754860496621099e-06,0.0005770118880976978,0.024344714715233765,1.0298657668094198e-06,1.3775565878747998e-07,6.707157841022881e-06,0.024344672118953165,1.3051154479974878e-06,6.093554534823161e-07,2.28987424524369e-05,1.3956006584606011e-07,4.018648878483345e-06,8.84281250253638e-09,2.8894922982437652e-08,2.561484667115302e-05,8.873075115047196e-06,1.3961931784559767e-08,6.132663563625365e-05,0.002753907982050725,5.66119140132469e-09,0.00027606498882000474,3.900528933126179e-08,1.9504712907778387e-08,0.00014623409202427115,0.00018931519924895752,1.8277289369415536e-05,0.0003652140991075288,0.002877267706613268,1.8270596522903542e-05,0.000276012924588263,0.0008289613708247609,3.363030287448177e-07,6.13349273667429e-05,2.3818564222447575e-06,0.0003653365752407581,0.00025215874119317215,0.00015512445120789665,2.2215385235174757e-05,2.0190875912834073e-06,1.8275680074328297e-05,0.0003651535452599969,0.0032370838523530674,0.0015486888295594527,0.0003115417493932066,0.00031200941550564196,0.000311543550999198,2.8525357563887572e-05,0.018799212259748486,0.007189653158831381,0.0028800744049043052,0.00014625355927836537,0.0021079443525692356,1.828298288496476e-05,1.0973360100184763e-05,1.3852701749355964e-08,3.782433163915893e-05,0.0008773912868794032,0.0037272838219918943,0.018799289675990472,0.00015397562413031816,1.4051272824966457e-05,3.765476647598277e-08,0.0014630938779251678,0.00013083804397166624,0.0003130968880283682,0.002193580077575092,0.007189656783888894,4.638921534778853e-05,0.00012424007240502053,3.78430548766775e-05,0.0003653043924049942,2.8525305569967714e-05,0.00046910829426562866,5.06713650675705e-05,1.4052359295032542e-05,4.384807531492002e-05,6.89310226091892e-05,0.0028620113061568527,4.235164736271502e-22,1.9852334701272664e-23,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,8.326672684688674e-17,0.0,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,5.955700410381799e-23,5.421010862427522e-20,1.0587911840678754e-22,5.293955920339377e-23,8.470329472543003e-22,1.1102230246251565e-16,4.632211430296955e-23,1.0587911840678754e-22,0.0,2.7758434351825897e-17,1.0587911840678754e-22,0.0,5.082197683525802e-21,6.617444900424221e-23,0.0,1.2705494208814505e-21,4.235164736271502e-22,1.3234889800848443e-23,1.852884572118782e-22,6.617444900424222e-24,0.0,1.0587911840678754e-22,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,2.117582368135751e-22,3.2526065174565133e-19,1.6940658945086007e-21,0.0,1.0842021724855044e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,0.0,0.0,8.470329472543003e-21,0.0,4.336808689942018e-19,0.0,2.541098841762901e-21,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-19,4.336808689942018e-19,2.710505431213761e-19,0.0,3.3881317890172014e-21,4.235164736271502e-22,1.2705494208814505e-21,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,3.308722450212111e-24,8.470329472543003e-22,1.3552527156068805e-20,1.3552527156068805e-20,0.0,5.551115123125783e-17,3.308722450212111e-24,1.2705494208814505e-21,4.235164736271502e-22,6.617444900424222e-24,0.0,0.0,0.0,0.0,8.131516293641283e-20,4.235164736271502e-22,0.0,1.1102230246251565e-16,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,2.6469779601696886e-23,2.6469779601696886e-23,5.293955920339377e-23,8.470329472543003e-22,0.0
