,Y5Z6,Y6Z5,Y2Z7,Y7Z2,Y4Z7,Y7Z4,Y3Z6,Y6Z3,Y3Z7,Y7Z3,Y2Z6,Y6Z2,Y4Z6,Y6Z4,Y1Z5,Y5Z1,Y0Z5,Y5Z0,Y3Z4,Y4Z3,Y0Z3,Y3Z0,Y4Z2,Y2Z4,Y0Z7,Y7Z0,Y0Z2,Y2Z0,Y0Z6,Y6Z0,Y5Z4,Y4Z5,Y0Z4,Y4Z0,Y5Z2,Y2Z5,Y3Z2,Y2Z3,Y1Z7,Y7Z1,Y1Z0,Y0Z1,Y1Z4,Y4Z1,Y5Z7,Y7Z5,Y7Z6,Y6Z7,Y5Z3,Y3Z5,Y1Z2,Y2Z1,standard_x,Y1Z3,Y3Z1,X6X7,Y6Y7,X5X7,X3X5,X4X6,X2X3,X0X6,X2X5,Y2Y3,X2X4,Y2Y4,X4X5,X2X6,X3X4,X1X6,X3X6,Y3Y4,X0X7,Y0Y6,X5X6,X4X7,X0X4,X3X7,Y3Y5,X0X2,X2X7,Y4Y6,Y2Y5,Y0Y4,Y4Y5,X1X7,Y5Y7,X0X3,X1X2,Y0Y2,Y0Y7,X0X5,Y2Y6,X1X4,X6,X1X3,Y4Y7,Y0Y3,Y3Y6,Y2Y7,Y3Y7,X7,Y1Y6,Y0Y5,X2,Y5Y6,X4,Y1Z6,Y6Z1,X0X1,X3,X5,X1X5,Y1Y2,Y1Y4,Y0Y1,Y1Y3,X0,Y1Y7,Y1Y5,X1,standard_y,X0Y6,Y3,X2Y3,X7Y2,X1Y7,X1Y6,Y4,Y2,X7Y4,X6Y3,X6Y0,X5Y4,X5Y3,X5Y2,X3Y4,X3Y0,X2Y4,X2Y1,X2Y0,X1Y0,X0Y7,X0Y3,X0Y2,Y7,X4Y7,X7Y1,Y5,X7Y0,X6Y5,X5Y7,X4Y6,X3Y5,X2Y7,X2Y5,X1Y5,X0Y1,Y6,X3Y7,X2Z1,X2Z5,X7Z4,X6Z5,X6Z0,X7Z5,X7Z1,X5Z2,X5Z1,X5Z0,X4Z0,X2Z4,X2Z3,X7Z3,X1Z0,X7Z2,X7Z0,X6Z3,X3Z5,X3Z2,X0Z6,X0Z5,X0Z4,X0Z2,X6Z4,X5Z3,X1Z4,X0Z1,X1Z3,X1Z2,Y1,Y0,X7Z6,X7Y6,X7Y5,X7Y3,X6Z7,X6Z2,X6Z1,X6Y7,X6Y4,X6Y2,X6Y1,X5Z7,X5Z6,X5Z4,X5Y6,X5Y1,X5Y0,X4Z7,X4Z6,X4Z5,X4Z3,X4Z2,X4Z1,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z7,X3Z6,X3Z4,X3Z1,X3Z0,X3Y6,X3Y2,X3Y1,X2Z7,X2Z6,X2Z0,X2Y6,X1Z7,X1Z6,X1Z5,X1Y4,X1Y3,X1Y2,X0Z7,X0Z3,X0Y5,X0Y4
0,0.9506702120598951,0.9505318512255085,0.9370003969204821,0.9369569267647011,0.884125396297569,0.8840798455440495,0.8748058499746703,0.8746808384403183,0.8554150834587725,0.8553491756455114,0.8551409977706561,0.8550450084487711,0.7977106518750048,0.797617018611753,0.7797545252584832,0.7795879381635891,0.5866061747911244,0.5865496375390296,0.5685238296497279,0.568509315959598,0.5640209840850579,0.5639651348902166,0.5528666632698236,0.5528638281962108,0.5177802523589525,0.517689091114534,0.5020242321171683,0.5019591328235111,0.487120303204961,0.4870024632962816,0.46409737110001914,0.46408429822192254,0.4608533487786908,0.4607959511059233,0.43338215744488673,0.43336772743821705,0.4222159911816093,0.4222030474147068,0.35214231294802656,0.3520390235280171,0.27977866242878424,0.27974585128133833,0.25506852420424453,0.25500684655478767,0.22890579743238507,0.2288875560408702,0.21721218859917207,0.217197882663542,0.20241164260957312,0.2024111083172015,0.2022048095443019,0.20215487806164478,0.1868813181876305,0.11037927743949341,0.1103554040392829,0.06111103099078826,0.05467651902962865,0.05131646610689883,0.04641144753820961,0.04590017685107094,0.045881205812542264,0.04558423849033923,0.045516807423852605,0.045151670159057224,0.045033482063354766,0.044703983664773905,0.044623791776632275,0.04434387451008193,0.042641164443860624,0.04250570645880654,0.04162279698770509,0.04140155288601685,0.04058140531705331,0.039357029667693944,0.038678055160275934,0.038606233625038025,0.03826197391006309,0.03790568470959396,0.03783025584608625,0.03781130850974113,0.03702235116750592,0.03669488680843039,0.03643913953962308,0.035771013789984187,0.03569901957624789,0.03565219310506558,0.03549032917087998,0.03444782033800278,0.03422251075201915,0.03411624166795444,0.033984558818304235,0.033752747089145496,0.03351978124402345,0.033397452860071494,0.03323223861238948,0.032754086723853965,0.032254922813377204,0.02985979939380046,0.02941456198465487,0.029329805256889618,0.02931861501500259,0.028843563167264087,0.028541190690157387,0.02691296737173484,0.025751891944289167,0.025470114779235026,0.025410156390565854,0.025405811384494964,0.02539668660124876,0.024833255407233218,0.023708894474951895,0.023532989376081198,0.020663401238074405,0.020356482967299982,0.019942081895410208,0.01867104126392638,0.017391689606076392,0.017109355806846464,0.01676728862368844,0.009947029313189533,0.009292228415242385,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,1.951563910473908e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001438314538781454,0.0014384497402275972,0.9371024505035759,0.936967372858273,0.8842215696763565,0.8840896044806241,0.672392753990865,0.001323111565444741,0.855458176559813,0.8553585682168976,0.4217720639667387,0.001293667858613361,0.33362541272652296,0.0012068947514414674,0.7543484802922954,0.00117974008005946,0.0994866222418476,0.0008877948315518867,0.5685522042293344,0.5685708594136931,0.5640685009668975,0.5639932786928997,0.5529265025984869,0.5529236822521801,0.5178238440662564,0.5176945007734863,0.5020664884905632,0.5020134452553606,0.09948539140469602,0.0007375216725488426,0.0007025208259063676,0.3336239658489938,0.4608921189409142,0.46084577635807056,0.0006560397814794565,0.42177058656531075,0.4222369935939584,0.4222486941994841,0.3521441560398738,0.3520426442726714,0.27978011308029715,0.27976934341976506,0.2550698426957583,0.2550343778202042,0.0003465456192283045,0.011675932070917744,0.011675416426073705,0.0003289233109737725,0.0003064381720689123,0.6723915182295379,0.20220584932662028,0.20217670335007082,0.10540329606400668,0.11037984131742228,0.11036087290071704,3.179872274429921e-05,3.142193834904559e-05,5.654818387808805e-05,7.194443540323495e-05,4.5963478130432795e-05,0.035146065614409264,5.8641206513828116e-05,7.596191545428818e-05,0.03432439641685213,0.030409318655188238,0.0300425905060581,7.571909472229804e-05,4.673500120972319e-05,0.031893139619673994,9.365333892953145e-05,5.3541859093273545e-05,0.030245638915805895,0.03406262323201843,5.448025362490251e-05,0.01327333475084005,0.030387588392030096,0.02529201395892268,0.03356792769771466,6.178808688558497e-05,0.024832320390293067,0.028788167516397442,5.3433186322288945e-05,7.24781592718304e-05,0.02202430998397504,7.315505910871278e-05,0.03442365332737719,6.008125084574933e-05,0.0253401436162522,0.026541118052189224,0.019986117093643785,0.029372148349208982,8.006359607994431e-05,5.3912734490037755e-05,0.025717267811665917,7.410879104573589e-05,0.028955978010311183,0.026743019906943527,0.017745503599835802,3.791422782766388e-05,0.023671744270798233,0.02458217747728702,0.0280076968971793,6.854219923992238e-05,6.802732072025961e-05,0.018451771714916593,0.013273496557316241,0.018114273447372112,0.7543475588148397,3.9898396091252404e-05,0.01879140623000667,0.020288977543863388,9.900376837222678e-05,6.967430716356895e-05,0.006838352842623201,0.007301351314315986,0.010807702764232954,0.0036871006263524096,0.011454331213173193,0.013328424823715896,5.575289344319742e-05,0.008913132688084144,5.203628326844179e-16,2.710505431213761e-20,1.1102230246251565e-16,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,0.0,5.551115123125783e-17,6.938893903907228e-18,0.0,1.1102230246251565e-16,1.0408340855860843e-16,6.938893903907228e-18,8.326672684688674e-17,5.421010862427522e-20,5.551115123125783e-17,4.163336342344337e-17,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.3877787807814457e-17,5.421010862427522e-20,0.0,5.551115123125783e-17,1.0842021724855044e-19,4.85722573273506e-17,2.3852447794681098e-18,1.734723475976807e-18,1.0842021724855044e-19,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.734723475976807e-18,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-19,1.0842021724855044e-18,3.3881317890172014e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,8.470329472543003e-22,8.470329472543003e-22,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-16,0.0,2.6020852139652106e-18,9.486769009248164e-20,1.0842021724855044e-19,5.551115123125783e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,9.486769009248164e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,6.776263578034403e-21,3.3881317890172014e-21,2.541098841762901e-21,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,1.1102230246251565e-16,2.7755575615628914e-17,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,1.6263032587282567e-19,0.0
2,9.378541082495438e-05,9.381286379267433e-05,0.0015736701562172957,0.0015721263440071271,0.33129772519080025,0.0014836756367387193,0.6724702812757866,8.657123207546862e-05,0.4332250922771201,0.0014355679386696203,0.0007073889868391245,6.335776592327609e-05,0.33367643379589373,7.876806904654447e-05,0.7543656249614477,7.675156398170004e-05,0.09949371903525225,5.764153954002088e-05,0.5686180717142622,0.5686574172667163,0.5641141396436318,0.5640586276707806,0.3312956699095829,0.0009278026083121549,0.015758469277926176,0.0008679685263593465,0.015757009619193445,0.0008423143075101401,0.0994937120233819,4.77618143257167e-05,4.556730189276074e-05,0.333676425344418,0.4609295767635063,0.46091610957480733,2.0353008945636834e-05,0.0007073895246094337,0.4332232581476355,0.0007084085683861934,0.14993916611601008,0.0005905239083436118,0.2797868718768639,0.27979220755677414,0.255076016382791,0.255073427954891,2.035440332039546e-05,2.133478149511482e-05,2.1335131493348868e-05,6.335721168661309e-05,1.9849748720043544e-05,0.6724702735820705,0.14993837508392707,0.0003391296823532098,0.033738604359446006,0.11038253327381553,0.11037377572366978,1.5914206303177894e-05,2.7854242223009873e-05,9.479581283044546e-06,7.902025726836017e-05,5.3023883978571884e-05,0.0002935505419043742,6.07376394035928e-05,1.591193127191816e-05,0.0003055650998346262,0.0002857506156417564,0.00028317966308163994,7.923798551914504e-05,9.507375123918028e-06,0.014472782671558519,7.894465649863896e-05,5.350012292178747e-05,0.012917970767615328,0.00028879666237533103,5.978230179117889e-05,0.013191769111860784,0.00026279275702426584,0.010022832926569664,0.00026805233843649147,6.454948732832614e-05,0.0002567069335340697,0.005003041493145876,5.468787269141952e-05,2.786449864987703e-05,0.007176618753015522,6.616475716067717e-05,0.0002869348671497054,2.7875166145275462e-05,0.01259657906186503,0.00026222999804739755,0.00019790762909490024,0.0002117432619347057,7.132708479802425e-05,2.788727004897466e-05,0.014218151475091156,5.8052160273508216e-05,0.0199288736459743,0.00024241396636618556,0.004567459160404671,4.1143415396420314e-05,0.005002550952199456,0.00024321184341564945,0.00027968500107860466,6.448260890253539e-05,5.574013122408596e-05,0.0002453358765896761,0.013191762493002149,0.008101700127262607,0.7543656200294712,1.7354056751109163e-06,0.011977611422331946,0.01276671875315417,7.284412406914059e-05,5.228442052207034e-05,6.028003989004098e-05,0.00021772939396405523,0.005096025705765908,0.0027876602331464366,0.00612264695191818,5.509474815334903e-05,3.840115043026862e-05,0.007403455689121976,3.449118161219511e-18,0.0,0.0,0.0,1.3877787807814457e-17,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,0.0,2.710505431213761e-20,6.776263578034403e-21,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,6.938893903907228e-18,1.0842021724855044e-19,0.0,5.421010862427522e-20,1.3877787807814457e-17,4.0657581468206416e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-20,5.551115123125783e-17,5.293955920339377e-23,6.776263578034403e-21,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,1.0164395367051604e-20,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.541098841762901e-21,2.710505431213761e-20,2.0328790734103208e-20,0.0,1.6940658945086007e-21,0.0,6.505213034913027e-19,0.0,1.3552527156068805e-20,3.3881317890172014e-21,8.673617379884035e-19,1.6940658945086007e-21,5.082197683525802e-21,4.235164736271502e-22,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,1.2705494208814505e-21,4.235164736271502e-22,1.0842021724855044e-19,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,3.469446951953614e-18,0.0,3.970466940254533e-23,7.940933880509066e-23,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.0679515313825692e-23,0.0,5.293955920339377e-23,5.082197683525802e-21,0.0,0.0,0.0,8.326672684688674e-17,2.541098841762901e-21,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,3.2526065174565133e-19,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.0408340855860843e-17,0.0,0.0,4.336808689942018e-19,7.589415207398531e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17
3,2.8333824766550643e-05,4.907836186244769e-05,0.00013178200332674236,0.00011774230402762778,0.33126605916419094,0.0001136680879243746,0.782770570493154,3.795584105154964e-05,0.4331668792777319,0.00011100394041116683,9.030932137547944e-05,2.197407284956073e-05,0.5887118718363324,3.980129583174377e-05,4.476258403121275e-05,2.8444600037435416e-05,0.18029004996766726,1.675349222194859e-05,0.5685417960330404,0.5686050384716137,0.5641003567938128,0.5639827823389658,0.3312651489181805,7.070922318695578e-05,0.01575999990727473,5.883212821357485e-05,0.015759214614443816,6.359762072899534e-05,0.180290816910472,3.4274783000201464e-05,1.3461036024140016e-05,0.5887108273527439,0.4609154725318186,0.4608706560500515,5.416561779509609e-06,9.063961491966846e-05,0.433165848680204,5.279857062516899e-05,6.065848919327667e-06,4.85468100102308e-05,9.999792826201014e-06,0.18029143624651955,8.931005165960809e-06,0.5887119093047231,5.455543165294692e-06,4.833969662537352e-05,4.8087613469932e-05,2.1721366085424295e-05,5.955178722506119e-06,0.7827693497508843,5.968991703846143e-06,9.085284409358492e-05,0.038500377887225705,3.5451327202929957e-06,0.7827700504795351,0.00025853560046567203,0.0006594704167676521,1.4745800561285172e-07,0.0011028446485506025,0.0010571729649197022,0.001477941453644908,0.0011938300399555533,1.3094112412482267e-07,0.0014747208433560787,0.0014774491772563472,0.0014947645417839697,0.0011029653002227386,0.00015835100497158457,0.02217591837097905,0.0011028957702824702,0.0011511199221935064,0.021381419628063288,0.001630015110272479,0.000952790282054608,0.0008241213568382917,0.0014858139312627294,0.01400838542421236,0.0014865839893245373,0.0006275994096148862,0.0013323923227668956,0.004671946552668364,0.0008905109722388551,2.456989062642756e-08,0.010640476367603957,0.0006708319170313602,3.5776799153455675e-05,3.651502256221678e-08,0.01712696762104182,1.1270346951467765e-05,0.001192533601107836,0.001181371102084671,0.00110317533530686,0.0006597788528151,0.0011296139381960003,0.0012808462433374994,0.0013048050978424239,0.0012388785911131776,0.010014812605050806,0.0007918586510847317,0.004671697798881188,0.0011396338017490705,0.0016360361597532592,0.0011028097755531084,0.0004886339102240244,0.001325214185140268,0.0008241047323558199,0.012302257698917431,4.418622317100253e-05,5.062697343484011e-05,0.001402365583969812,0.018115185321563483,0.0011034552674223375,0.0008950346347825649,0.00028107511435232995,0.0006563065937990249,0.0012165151357007452,0.00020271872599730116,0.007119682283080272,0.0002811069345037112,0.0008949764883695868,0.001540201417798208,1.1795865526758112e-16,1.6940658945086007e-21,1.1102230246251565e-16,6.776263578034403e-21,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.541098841762901e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,8.326672684688674e-17,0.0,1.6940658945086007e-21,0.0,6.352747104407253e-22,2.541098841762901e-21,4.235164736271502e-21,1.6940658945086007e-21,5.293955920339377e-23,4.235164736271502e-21,0.0,1.3877787807814457e-17,1.0587911840678754e-22,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-20,2.710505431213761e-20,9.486769009248164e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,4.0657581468206416e-20,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,2.0328790734103208e-20,1.0842021724855044e-19,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,1.0842021724855044e-19,0.0,6.938893903907228e-18,5.421010862427522e-20,2.541098841762901e-21,1.3234889800848443e-23,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.541098841762901e-21,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,1.6940658945086007e-21,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.673617379884035e-19,0.0,8.470329472543003e-22,2.7755575615628914e-17
4,5.525247306383304e-05,3.21815461590429e-05,0.00036139109807169624,0.00033546513199796666,0.3313215202846136,0.000324823707675072,0.003007913457687222,3.0331292483132933e-05,0.001668065943533663,5.779367764422379e-05,0.00017503512882413144,1.075914690573279e-05,0.020109759456974477,2.2098849138173293e-05,2.011874264423689e-05,5.511518433328941e-05,0.3837988136079592,3.1193399377639044e-05,0.002166945960319887,0.02008591440287237,0.38381455626170113,0.0021492985925349877,0.3312962773297833,0.0002699824417302396,0.015775637371319248,0.00023325520243754974,0.015759171060593116,0.0002498302138771992,0.38379750840711147,1.844807561823628e-05,2.423474355067853e-05,0.020107710498112108,0.46094966369300416,0.46095026020601726,1.7547830422123657e-05,0.0001740366079488079,0.0016552289527941096,0.000181442418630201,2.783609384173035e-05,6.503039881013686e-05,2.502670058660445e-05,0.38379514917325896,2.3279747741223643e-05,0.020111125678459643,1.7936989256683995e-05,6.47325078053271e-05,6.37138756145825e-05,1.207959480535e-05,5.528931058501676e-05,0.0030071779426259614,2.5752433625619366e-05,0.00017564592170049098,0.00334991184925094,1.8071700664775118e-05,0.0030068476615674406,1.921074970395639e-06,4.8522876638188724e-06,9.869026466184369e-07,7.403270711032791e-06,0.0005469431630764935,0.0028591501277970763,0.0005476936879861053,1.3799941632244502e-06,0.0033217546630263882,0.007868262435520431,0.0072179921266900034,0.0017680641813713365,1.2669761182379047e-06,0.006089196803892066,7.332704704754248e-06,0.0009026928663589587,0.005596443417828975,0.006037946821705841,0.00026701884200166885,0.0005593430854825209,0.005243696013418056,0.00191863425821275,0.0014876657369278488,3.879931922038518e-06,0.007075468102571563,0.008061072013112937,0.00023884419840297162,1.2412659409161574e-06,0.0019051874626546457,0.0005597550150199383,0.0009818612183296474,8.077942177072395e-07,0.005007762548912468,0.00032400092714053634,0.004517768806083872,0.004447841974490067,0.0017683469194714274,4.9834744178750635e-06,0.002057587126791381,0.0005485649975738099,0.0005580709932170662,0.00581216611620013,0.003988012665087422,0.0009014528950964486,0.008062393136314655,0.003317615384171483,0.006077483795090825,7.35681470200584e-06,0.00023423831619881917,0.0070410855208748215,0.0005593073960051809,0.003959973361954786,1.8438164483921013e-05,3.222031908739183e-05,0.0024615938683820605,0.006014561222717692,0.0017683928584481803,0.0014673699209255698,0.0016559269270973891,0.0021040860776280314,0.0023452363983926874,0.000568404235589476,0.004187297427143139,0.0016553670155749838,0.0014674177606947367,0.002076216689078921,1.3928609784649715e-17,1.6940658945086007e-21,0.0,5.421010862427522e-20,2.7755575615628914e-17,0.0,3.705769144237564e-22,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,8.470329472543003e-22,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,1.0164395367051604e-20,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,2.710505431213761e-20,2.371692252312041e-20,0.0,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,1.0842021724855044e-19,2.710505431213761e-20,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,2.168404344971009e-19,9.75781955236954e-19,1.3552527156068805e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.0328790734103208e-20,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,1.3877787807814457e-17,4.336808689942018e-19,1.0587911840678754e-22,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,0.0,2.6469779601696886e-23,4.235164736271502e-22,2.117582368135751e-22,6.352747104407253e-22,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,3.3881317890172014e-21,2.710505431213761e-20,8.470329472543003e-22,8.673617379884035e-19,0.0,1.3010426069826053e-18,2.117582368135751e-22,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,4.235164736271502e-22,0.0,0.0,2.168404344971009e-19,1.6940658945086007e-21,2.7755575615628914e-17
